
B10852519;Colegiul German Goethe;9.25;-;-;10.00;-;-;Limba germană;9.90;-;-;9.71;
B11114490;Colegiul Naţional Grigore Moisil;10.00;-;-;9.40;-;-;-;-;-;-;9.70;
B10310764;Şcoala Gimnazială nr. 169;10.00;-;-;9.40;-;-;-;-;-;-;9.70;
B10610159;Colegiul Național Bilingv ”George Coșbuc”;10.00;-;-;9.40;-;-;-;-;-;-;9.70;
B10877510;Colegiul German Goethe;9.80;-;-;10.00;-;-;Limba germană;9.30;-;-;9.70;
B10278687;Colegiul Naţional Grigore Moisil;9.80;-;-;9.60;-;-;-;-;-;-;9.70;
B10771114;Şcoala Gimnazială Principesa Margareta;9.80;-;-;9.60;-;-;-;-;-;-;9.70;
B10828906;Școala Gimnazială Cezar Bolliac;9.80;-;-;9.60;-;-;-;-;-;-;9.70;
B10846886;Şcoala Gimnazială Titu Maiorescu;9.80;-;-;9.50;9.60;9.60;-;-;-;-;9.70;
B11044415;Colegiul German Goethe;9.80;-;-;9.50;-;-;Limba germană;9.80;-;-;9.70;
B10718667;Școala Gimnazială nr. 79;9.80;9.90;9.90;9.50;-;-;-;-;-;-;9.70;
B10544553;Şcoala Gimnazială Constantin Brâncuşi;9.75;-;-;9.65;-;-;-;-;-;-;9.70;
B10484864;Școala Gimnazială nr.307;9.75;-;-;9.65;-;-;-;-;-;-;9.70;
B10736850;Şcoala Gimnazială nr. 309;9.75;-;-;9.65;-;-;-;-;-;-;9.70;
B10294770;Liceul ''Româno-Finlandez'';9.75;-;-;9.65;-;-;-;-;-;-;9.70;
B10596770;Școala Gimnazială nr. 49;9.70;-;-;9.70;-;-;-;-;-;-;9.70;
B11020351;Şcoala Gimnazială nr. 194;9.70;-;-;9.70;-;-;-;-;-;-;9.70;
B10329429;Colegiul Naţional Grigore Moisil;9.70;-;-;9.70;-;-;-;-;-;-;9.70;
B10486030;Şcoala Gimnazială Constantin Brâncuşi;9.70;-;-;9.70;-;-;-;-;-;-;9.70;
B10737087;Colegiul Romano-Catolic Sfântul Iosif;9.70;-;-;9.70;-;-;-;-;-;-;9.70;
B11016489;Şcoala Gimnazială nr. 194;9.70;-;-;9.70;-;-;-;-;-;-;9.70;
B10892005;Şcoala Gimnazială nr. 280;9.70;-;-;9.70;-;-;-;-;-;-;9.70;
B9582679;Școala Gimnazială ”Iancului”;9.70;-;-;9.70;-;-;-;-;-;-;9.70;
B10680239;Colegiul Național Școala Centrală”;9.70;-;-;9.45;9.70;9.70;-;-;-;-;9.70;
B11120238;Liceul ''Româno-Finlandez'';9.70;-;-;9.45;9.70;9.70;-;-;-;-;9.70;
