
B10591357;Şcoala Gimnazială Ienăchiţă Văcărescu;3.30;-;-;2.50;-;-;-;-;-;-;2.90;
B10942589;Şcoala Gimnazială George Călinescu;3.30;-;-;2.50;-;-;-;-;-;-;2.90;
B8050724;Şcoala Gimnazială Eugen Barbu;2.80;-;-;3.00;-;-;-;-;-;-;2.90;
B10606491;Şcoala Gimnazială Petrache Poenaru;2.80;-;-;3.00;-;-;-;-;-;-;2.90;
B10781235;Şcoala Gimnazială nr. 181;2.30;-;-;3.50;-;-;-;-;-;-;2.90;
B10898819;Școala Gimnazială Barbu Delavrancea;2.30;-;-;3.50;-;-;-;-;-;-;2.90;
B10591691;Şcoala Gimnazială Ienăchiţă Văcărescu;2.75;-;-;3.00;-;-;-;-;-;-;2.87;
B10638736;Școala Gimnazială ”Sf. Silvestru”;2.75;-;-;3.00;-;-;-;-;-;-;2.87;
B11086282;Şcoala Gimnazială Uruguay;2.70;-;-;3.00;-;-;-;-;-;-;2.85;
B10770453;Școala Gimnazială Maria Rosetti;2.70;-;-;3.00;-;-;-;-;-;-;2.85;
B10315314;Școala Gimnazială Șerban-Vodă;2.70;-;-;3.00;-;-;-;-;-;-;2.85;
B10589574;Școala Gimnazială Liviu Rebreanu;2.70;-;-;3.00;-;-;-;-;-;-;2.85;
B10708100;Şcoala Gimnazială Petrache Poenaru;2.70;-;-;3.00;-;-;-;-;-;-;2.85;
B10904812;Şcoala Gimnazială „Liberă Waldorf”;1.70;-;-;4.00;-;-;-;-;-;-;2.85;
B10760495;Colegiul Romano-Catolic Sfântul Iosif;3.15;-;-;2.50;-;-;-;-;-;-;2.82;
B10282449;Liceul Tehnologic Special nr. 3;2.15;-;-;3.50;-;-;-;-;-;-;2.82;
B9898726;Şcoala Gimnazială Petrache Poenaru;4.10;-;-;1.50;-;-;-;-;-;-;2.80;
B10286235;Școala Gimnazială ”George Bacovia”;3.65;3.60;3.60;2.00;2.00;2.00;-;-;-;-;2.80;
B10794523;Școala Gimnazială „Regina Maria;3.10;-;-;2.50;-;-;-;-;-;-;2.80;
B8004024;Şcoala Gimnazială Petrache Poenaru;2.60;-;-;3.00;-;-;-;-;-;-;2.80;
B10766379;Școala Gimnazială ”Grigorie Ghica Voievod”;2.60;-;-;3.00;-;-;-;-;-;-;2.80;
B10738215;Școala Gimnazială nr. 66;3.05;-;-;2.50;-;-;-;-;-;-;2.77;
B12569924;Şcoala Gimnazială Ion I.C. Brătianu;2.55;-;-;3.00;-;-;-;-;-;-;2.77;
B12900021;Şcoala Gimnazială Elena Văcărescu;2.55;-;-;3.00;-;-;-;-;-;-;2.77;
B10304108;Şcoala Gimnazială nr. 188;3.25;-;-;2.25;-;-;-;-;-;-;2.75;
