
B10509524;Școala Gimnazială Avram Iancu;9.40;-;-;9.60;-;-;-;-;-;-;9.50;
B11001635;Şcoala Gimnazială nr. 133;9.40;-;-;9.60;-;-;-;-;-;-;9.50;
B13455202;Colegiul German Goethe;9.40;-;-;9.50;-;-;Limba germană;9.60;-;-;9.50;
B11106226;Şcoala Gimnazială nr. 197;9.40;9.80;9.80;9.20;-;-;-;-;-;-;9.50;
B10748491;Școala Gimnazială nr. 56;9.35;-;-;9.65;-;-;-;-;-;-;9.50;
B8705428;Liceul Teoretic Mihai Ionescu;9.35;-;-;9.65;-;-;-;-;-;-;9.50;
B10866884;Şcoala Gimnazială nr. 128;9.35;-;-;9.65;-;-;-;-;-;-;9.50;
B10767342;Școala Gimnazială nr. 97;9.35;-;-;9.65;-;-;-;-;-;-;9.50;
B12262044;Scoala Gimnaziala Step by Step;9.35;-;-;9.65;-;-;-;-;-;-;9.50;
B12262014;Scoala Gimnaziala Step by Step;9.35;-;-;9.65;-;-;-;-;-;-;9.50;
B11094057;Şcoala Gimnazială Ion I.C. Brătianu;9.30;9.10;9.10;9.85;9.90;9.90;-;-;-;-;9.50;
B11019896;Şcoala Gimnazială nr. 96;9.30;-;-;9.70;-;-;-;-;-;-;9.50;
B8456367;Şcoala Gimnazială Titu Maiorescu;9.30;-;-;9.70;-;-;-;-;-;-;9.50;
B10709854;Colegiul Romano-Catolic Sfântul Iosif;9.30;-;-;9.70;-;-;-;-;-;-;9.50;
B10109451;Şcoala Gimnazială nr. 150;9.30;-;-;9.70;-;-;-;-;-;-;9.50;
B12262050;Scoala Gimnaziala Step by Step;9.30;9.70;9.70;9.30;-;-;-;-;-;-;9.50;
B12261804;Scoala Gimnaziala Step by Step;9.25;-;-;9.75;-;-;-;-;-;-;9.50;
B10777039;Școala Gimnazială nr. 97;9.25;-;-;9.75;-;-;-;-;-;-;9.50;
B8062570;Liceul Teoretic Ion Barbu;9.25;9.35;9.35;9.65;-;-;-;-;-;-;9.50;
B10830523;Școala Gimnazială Cezar Bolliac;9.25;9.40;9.40;9.60;-;-;-;-;-;-;9.50;
B10532452;Colegiul Naţional Grigore Moisil;9.25;9.50;9.50;9.50;-;-;-;-;-;-;9.50;
B10800898;Școala Gimnazială Cezar Bolliac;9.25;9.60;9.60;8.95;9.40;9.40;-;-;-;-;9.50;
B7875062;Şcoala Gimnazială King George;9.20;-;-;9.80;-;-;-;-;-;-;9.50;
B8070777;Liceul Teoretic Dimitrie Bolintineanu;9.20;-;-;9.80;-;-;-;-;-;-;9.50;
B11110828;Şcoala Gimnazială Herăstrău;9.20;-;-;9.80;-;-;-;-;-;-;9.50;
