
B10880204;Școala Gimnazială nr. 41;5.25;5.90;5.90;4.50;4.50;4.50;-;-;-;-;5.20;
B10709545;Colegiul Naţional de Arte Dinu Lipatti;5.20;-;-;5.20;-;-;-;-;-;-;5.20;
B9912206;Liceul Teoretic Decebal;5.20;-;-;5.20;-;-;-;-;-;-;5.20;
B10794011;Școala Gimnazială nr. 99;5.15;-;-;5.25;-;-;-;-;-;-;5.20;
B10537829;Școala Gimnazială nr. 56;5.05;5.25;5.25;5.20;5.15;5.15;-;-;-;-;5.20;
B10786238;Şcoala Gimnazială nr. 206;5.00;-;-;5.40;-;-;-;-;-;-;5.20;
B10687378;Şcoala Gimnazială Petrache Poenaru;4.60;-;-;5.80;-;-;-;-;-;-;5.20;
B10660660;Școala Gimnazială nr. 55;4.40;-;-;6.00;-;-;-;-;-;-;5.20;
B10558492;Liceul Teoretic ”Lucian Blaga”;3.90;-;-;6.50;-;-;-;-;-;-;5.20;
B8606283;Şcoala Gimnazială Mircea Sântimbreanu;3.90;-;-;6.50;-;-;-;-;-;-;5.20;
B10862826;Școala Gimnazială nr. 81;6.85;-;-;3.50;-;-;-;-;-;-;5.17;
B11021027;Şcoala Gimnazială nr. 84;6.40;-;-;4.00;3.95;3.95;-;-;-;-;5.17;
B8044340;Şcoala Gimnazială nr. 311;6.35;-;-;4.00;-;-;-;-;-;-;5.17;
B10624758;Școala Gimnazială nr. 116;6.30;-;-;4.05;-;-;-;-;-;-;5.17;
B10914127;Școala Gimnazială nr. 20;6.10;-;-;4.25;-;-;-;-;-;-;5.17;
B10379895;Şcoala Gimnazială nr. 192;6.05;-;-;4.30;-;-;-;-;-;-;5.17;
B10331960;Școala Gimnazială nr. 39;6.05;-;-;4.30;-;-;-;-;-;-;5.17;
B8594784;Școala Gimnazială nr. 51;5.85;-;-;4.50;-;-;-;-;-;-;5.17;
B10778317;Şcoala Gimnazială nr. 59;5.85;-;-;4.50;4.50;4.50;-;-;-;-;5.17;
B10739558;Școala Gimnazială nr. 66;5.85;-;-;4.50;-;-;-;-;-;-;5.17;
B8039929;Şcoala Gimnazială Eugen Barbu;5.80;-;-;4.55;-;-;-;-;-;-;5.17;
B8441040;Școala Gimnazială ”George Bacovia”;5.60;-;-;4.75;-;-;-;-;-;-;5.17;
B10911512;Liceul Teoretic Decebal;5.35;-;-;5.00;-;-;-;-;-;-;5.17;
B10556681;Liceul Teoretic ”Lucian Blaga”;5.35;-;-;5.00;-;-;-;-;-;-;5.17;
B8756269;Şcoala Gimnazială Luceafărul;5.35;-;-;5.00;-;-;-;-;-;-;5.17;
