

B8251029;Școala Gimnazială nr. 77;8.35;-;-;7.90;-;-;-;-;-;-;8.12;
B10116475;Școala Gimnazială ”Grigorie Ghica Voievod”;8.35;-;-;7.90;-;-;-;-;-;-;8.12;
B11089157;Liceul Teoretic Scoala Europeana Bucuresti;8.35;-;-;7.90;-;-;-;-;-;-;8.12;
B10636300;Şcoala Gimnazială nr. 133;8.30;-;-;7.95;-;-;-;-;-;-;8.12;
B11020230;Şcoala Gimnazială nr. 190;8.30;-;-;7.95;-;-;-;-;-;-;8.12;
B10589360;Școala Gimnazială Nicolae Labiș;8.25;8.20;8.20;8.05;-;-;-;-;-;-;8.12;
B10748061;Școala Gimnazială nr. 56;8.25;-;-;8.00;-;-;-;-;-;-;8.12;
B10602775;Școala Gimnazială ”Iancului”;8.20;-;-;8.05;-;-;-;-;-;-;8.12;
B10294976;LICEUL TEORETIC NATIONAL;8.15;-;-;8.10;-;-;-;-;-;-;8.12;
B10858308;Școala Gimnazială Mihai Botez;8.15;-;-;8.10;-;-;-;-;-;-;8.12;
B10870054;Școala Gimnazială nr. 20;8.15;-;-;8.10;-;-;-;-;-;-;8.12;
B10776868;Şcoala Gimnazială Sfânta Treime;8.15;8.35;8.35;7.90;-;-;-;-;-;-;8.12;
B10780954;Școala Gimnazială Federico Garcia Lorca;8.10;-;-;8.15;-;-;-;-;-;-;8.12;
B8000978;Şcoala Gimnazială nr. 127;8.10;-;-;8.15;-;-;-;-;-;-;8.12;
B10521317;Şcoala Gimnazială Adrian Păunescu;8.10;-;-;8.15;-;-;-;-;-;-;8.12;
B11105994;Şcoala Gimnazială nr. 197;8.05;-;-;8.20;-;-;-;-;-;-;8.12;
B10591395;Liceul de Arte Plastice Nicolae Tonitza;8.05;-;-;8.20;-;-;-;-;-;-;8.12;
B8501484;Şcoala Gimnazială Elena Văcărescu;8.05;-;-;8.20;-;-;-;-;-;-;8.12;
B10477022;Școala Gimnazială nr. 39;8.05;-;-;8.20;-;-;-;-;-;-;8.12;
B10710500;Școala Gimnazială nr. 66;8.05;8.65;8.65;7.60;-;-;-;-;-;-;8.12;
B10491745;Școala Gimnazială nr.307;8.05;8.70;8.70;7.40;7.55;7.55;-;-;-;-;8.12;
B9582773;Școala Gimnazială ”Iancului”;8.00;-;-;8.25;-;-;-;-;-;-;8.12;
B10641261;Colegiul Național Bilingv ”George Coșbuc”;8.00;-;-;8.25;8.25;8.25;-;-;-;-;8.12;
B4892401;Şcoala Gimnazială Eugen Barbu;8.00;8.50;8.50;7.70;7.75;7.75;-;-;-;-;8.12;
B10616744;Şcoala Gimnazială nr. 7;7.95;7.55;7.55;8.65;8.70;8.70;-;-;-;-;8.12;
