
B10867001;Colegiul Naţional Mihai Eminescu;8.70;-;-;8.25;-;-;-;-;-;-;8.47;
B10626988;Liceul Teoretic Eugen Lovinescu;8.70;-;-;8.25;-;-;-;-;-;-;8.47;
B11004333;Liceul Teoretic Bilingv Miguel de Cervantes;8.70;-;-;8.25;-;-;-;-;-;-;8.47;
B10942445;Şcoala Gimnazială nr. 84;8.70;8.70;8.70;8.10;8.25;8.25;-;-;-;-;8.47;
B11036086;Şcoala Gimnazială nr. 7;8.70;9.20;9.20;7.75;-;-;-;-;-;-;8.47;
B10630338;Școala Gimnazială nr. 51;8.65;-;-;8.30;-;-;-;-;-;-;8.47;
B10784410;Școala Gimnazială nr. 46;8.65;-;-;8.30;-;-;-;-;-;-;8.47;
B10788239;Școala Gimnazială nr. 46;8.65;8.90;8.90;8.00;8.05;8.05;-;-;-;-;8.47;
B10985189;Şcoala Gimnazială Sf. Nicolae;8.60;-;-;8.35;-;-;-;-;-;-;8.47;
B4897151;Şcoala Gimnazială Pia Brătianu;8.60;-;-;8.35;-;-;-;-;-;-;8.47;
B8088424;Colegiul Romano-Catolic Sfântul Iosif;8.60;-;-;8.35;-;-;-;-;-;-;8.47;
B10515058;Liceul Teoretic Ștefan Odobleja;8.60;-;-;8.35;-;-;-;-;-;-;8.47;
B7948579;Şcoala Gimnazială Geo Bogza;8.60;-;-;8.35;-;-;-;-;-;-;8.47;
B10471489;Școala Gimnazială nr. 39;8.55;-;-;8.40;-;-;-;-;-;-;8.47;
B10687584;Complexul Educational Laude-Reut;8.55;-;-;8.40;-;-;-;-;-;-;8.47;
B11003101;Şcoala Gimnazială Uruguay;8.50;-;-;8.60;8.45;8.45;-;-;-;-;8.47;
B10533129;Liceul Teoretic Ion Barbu;8.50;-;-;8.45;-;-;-;-;-;-;8.47;
B10780879;Școala Gimnazială Federico Garcia Lorca;8.50;-;-;8.45;-;-;-;-;-;-;8.47;
B8878598;Liceul Teoretic Nicolae Iorga;8.45;8.15;8.15;9.05;8.80;8.80;-;-;-;-;8.47;
B10734240;Şcoala Gimnazială Pia Brătianu;8.45;-;-;8.50;-;-;-;-;-;-;8.47;
B10907188;Liceul Teoretic Nicolae Iorga;8.45;-;-;8.50;-;-;-;-;-;-;8.47;
B10851339;Școala Gimnazială Cezar Bolliac;8.45;8.50;8.50;8.45;-;-;-;-;-;-;8.47;
B10606699;Şcoala Gimnazială nr. 194;8.40;-;-;8.80;8.55;8.55;-;-;-;-;8.47;
B10814464;Şcoala Gimnazială nr. 126;8.40;-;-;8.55;-;-;-;-;-;-;8.47;
B11092752;Școala Gimnazială Voievod Neagoe Basarab;8.40;-;-;8.55;-;-;-;-;-;-;8.47;
