
B10857184;Liceul Teoretic Dante Alighieri;9.00;-;-;8.65;-;-;-;-;-;-;8.82;
B10599167;Liceul Teoretic Alexandru Vlahuţă;9.00;-;-;8.65;-;-;-;-;-;-;8.82;
B10687944;Şcoala Gimnazială nr. 108;9.00;-;-;8.60;8.65;8.65;-;-;-;-;8.82;
B10613704;Colegiul Naţional Elena Cuza;8.95;-;-;8.70;-;-;-;-;-;-;8.82;
B10314765;Şcoala Gimnazială nr. 188;8.95;-;-;8.70;-;-;-;-;-;-;8.82;
B10488682;Liceul Teoretic Ștefan Odobleja;8.95;-;-;8.70;-;-;-;-;-;-;8.82;
B11079983;Școala Gimnazială „Regina Maria;8.95;-;-;8.70;-;-;-;-;-;-;8.82;
B10664006;Şcoala Gimnazială Nicolae Titulescu;8.95;-;-;8.70;-;-;-;-;-;-;8.82;
B10706622;Şcoala Gimnazială nr. 117;8.95;-;-;8.70;-;-;-;-;-;-;8.82;
B11004972;Liceul Teoretic Nicolae Iorga;8.95;-;-;8.70;-;-;-;-;-;-;8.82;
B9528347;Şcoala Gimnazială nr. 128;8.90;8.90;8.90;8.75;-;-;-;-;-;-;8.82;
B10279891;Școala Gimnazială nr. 189;8.90;-;-;8.75;-;-;-;-;-;-;8.82;
B10799587;Colegiul Național Bilingv ”George Coșbuc”;8.85;-;-;8.80;-;-;-;-;-;-;8.82;
B10517584;Liceul Teoretic Ștefan Odobleja;8.85;-;-;8.80;-;-;-;-;-;-;8.82;
B10770678;Şcoala Gimnazială nr. 59;8.85;-;-;8.80;-;-;-;-;-;-;8.82;
B10983399;Şcoala Gimnazială Sf. Nicolae;8.85;-;-;8.80;-;-;-;-;-;-;8.82;
B10499963;Şcoala Gimnazială nr. 178;8.85;-;-;8.80;-;-;-;-;-;-;8.82;
B11100748;Liceul Teoretic Internațional de Informatică Bucuresti;8.85;8.85;8.85;8.60;8.80;8.80;-;-;-;-;8.82;
B10321495;Şcoala Gimnazială nr. 197;8.80;-;-;8.85;-;-;-;-;-;-;8.82;
B10733728;Şcoala Gimnazială Alexandru Costescu;8.80;-;-;8.85;-;-;-;-;-;-;8.82;
B10507432;Școala Gimnazială Avram Iancu;8.80;-;-;8.85;-;-;-;-;-;-;8.82;
B10669133;Şcoala Gimnazială nr. 117;8.75;-;-;8.90;-;-;-;-;-;-;8.82;
B10781926;Școala Gimnazială nr. 88;8.75;-;-;8.90;-;-;-;-;-;-;8.82;
B10482749;Școala Gimnazială nr. 27;8.75;8.75;8.75;8.90;-;-;-;-;-;-;8.82;
B11111232;Şcoala Gimnazială Herăstrău;8.75;8.90;8.90;8.75;-;-;-;-;-;-;8.82;
