
B8432942;Liceul Teoretic Dimitrie Bolintineanu;5.10;-;-;4.55;-;-;-;-;-;-;4.82;
B10282647;Şcoala Gimnazială nr. 117;5.10;-;-;4.55;-;-;-;-;-;-;4.82;
B10884667;Şcoala Gimnazială nr. 134;5.10;-;-;4.55;-;-;-;-;-;-;4.82;
B10777251;Școala Gimnazială nr. 67;5.05;-;-;4.60;-;-;-;-;-;-;4.82;
B10779143;Liceul Teoretic Eugen Lovinescu;5.00;-;-;4.65;-;-;-;-;-;-;4.82;
B11101505;Şcoala Gimnazială nr. 127;4.65;-;-;5.00;-;-;-;-;-;-;4.82;
B10757276;Școala Gimnazială Liviu Rebreanu;4.65;-;-;5.00;-;-;-;-;-;-;4.82;
B12527634;Școala Gimnazială nr. 77;4.35;4.65;4.65;5.00;-;-;-;-;-;-;4.82;
B10975810;Școala Gimnazială ”Ferdinand I”;4.25;-;-;5.40;-;-;-;-;-;-;4.82;
B10780868;Liceul Tehnologic ”Sfântul Pantelimon”;4.15;-;-;5.50;-;-;-;-;-;-;4.82;
B8670679;Şcoala Gimnazială nr. 127;4.15;-;-;5.50;-;-;-;-;-;-;4.82;
B10612234;Liceul Teoretic Bilingv Miguel de Cervantes;4.10;-;-;5.55;-;-;-;-;-;-;4.82;
B12571491;Școala Gimnazială ”George Bacovia”;3.85;4.30;4.30;5.35;-;-;-;-;-;-;4.82;
B8782453;Şcoala Gimnazială nr. 129;7.00;-;-;2.60;-;-;-;-;-;-;4.80;
B10524326;Şcoala Gimnazială nr. 178;6.10;-;-;3.50;-;-;-;-;-;-;4.80;
B10968725;Școala Gimnazială Mihai Botez;6.10;-;-;3.50;-;-;-;-;-;-;4.80;
B10663233;Școala Gimnazială ”George Bacovia”;6.10;-;-;3.50;-;-;-;-;-;-;4.80;
B12247271;Şcoala Gimnazială Rut;6.05;-;-;3.55;-;-;-;-;-;-;4.80;
B11080293;Şcoala Gimnazială nr. 142;5.90;-;-;3.70;-;-;-;-;-;-;4.80;
B10910635;Liceul Teoretic Decebal;5.60;-;-;4.00;-;-;-;-;-;-;4.80;
B8998247;Școala Gimnazială Ionel Teodoreanu;5.60;-;-;4.00;-;-;-;-;-;-;4.80;
B11019535;Şcoala Gimnazială nr. 96;5.60;-;-;4.00;-;-;-;-;-;-;4.80;
B10745307;Școala Gimnazială nr. 86;5.60;-;-;4.00;-;-;-;-;-;-;4.80;
B10884642;Şcoala Gimnazială nr. 119;5.60;-;-;4.00;-;-;-;-;-;-;4.80;
B10594211;Şcoala Gimnazială Mircea Sântimbreanu;5.60;-;-;4.00;-;-;-;-;-;-;4.80;
