

B10778558;Şcoala Gimnazială Eugen Barbu;7.10;7.60;7.60;7.25;-;-;-;-;-;-;7.42;
B10882121;Școala Gimnazială nr. 97;7.00;-;-;7.85;-;-;-;-;-;-;7.42;
B10917932;Școala Gimnazială nr. 149;6.95;7.40;7.40;7.45;-;-;-;-;-;-;7.42;
B10974378;Școala Gimnazială ”Ferdinand I”;6.90;7.25;7.25;7.60;-;-;-;-;-;-;7.42;
B10646950;Școala Gimnazială nr. 51;6.65;-;-;8.20;-;-;-;-;-;-;7.42;
B10628088;Şcoala Gimnazială nr. 179;6.60;6.90;6.90;7.95;-;-;-;-;-;-;7.42;
B10499335;Școala Gimnazială nr. 112;6.45;6.95;6.95;7.90;-;-;-;-;-;-;7.42;
B9772134;Şcoala Gimnazială nr. 108;6.10;7.60;7.60;7.25;-;-;-;-;-;-;7.42;
B10769413;Școala Gimnazială nr. 97;6.05;6.50;6.50;8.35;-;-;-;-;-;-;7.42;
B10876776;Colegiul German Goethe;7.35;-;-;6.70;-;-;Limba germană;8.20;-;-;7.41;
B10864349;Şcoala Gimnazială nr. 2;9.45;-;-;5.35;-;-;-;-;-;-;7.40;
B10786855;Şcoala Gimnazială nr. 206;9.40;-;-;5.40;-;-;-;-;-;-;7.40;
B10821427;Liceul de Arte Plastice Nicolae Tonitza;9.30;-;-;5.50;-;-;-;-;-;-;7.40;
B10378960;Şcoala Gimnazială nr. 117;8.90;-;-;5.90;-;-;-;-;-;-;7.40;
B10728897;Şcoala Gimnazială Principesa Margareta;8.90;-;-;5.90;-;-;-;-;-;-;7.40;
B10852436;Școala Gimnazială Barbu Delavrancea;8.85;-;-;5.95;-;-;-;-;-;-;7.40;
B10488184;Școala Gimnazială Avram Iancu;8.55;-;-;6.25;-;-;-;-;-;-;7.40;
B11097465;Colegiul Naţional de Arte Dinu Lipatti;8.55;9.00;9.00;5.80;-;-;-;-;-;-;7.40;
B10377727;Şcoala Gimnazială nr. 192;8.50;-;-;6.30;-;-;-;-;-;-;7.40;
B11017800;Şcoala Gimnazială nr. 194;8.45;-;-;6.35;-;-;-;-;-;-;7.40;
B10734323;Şcoala Gimnazială nr. 113;8.40;-;-;6.40;-;-;-;-;-;-;7.40;
B9972219;Școala Gimnazială nr. 4;8.40;8.80;8.80;6.00;-;-;-;-;-;-;7.40;
B10857757;Liceul Teoretic Dante Alighieri;8.35;-;-;6.45;-;-;-;-;-;-;7.40;
B10127170;Colegiul Naţional de Muzică George Enescu;8.35;-;-;6.45;-;-;-;-;-;-;7.40;
B10270396;Şcoala Gimnazială Sfântul Andrei;8.30;-;-;6.50;-;-;-;-;-;-;7.40;
