
B11004400;Şcoala Gimnazială nr. 7;7.40;-;-;7.60;-;-;-;-;-;-;7.50;
B10627854;Liceul Teoretic Jean Monnet;7.35;8.10;8.10;6.70;6.90;6.90;-;-;-;-;7.50;
B10793480;Şcoala Gimnazială Emil Racoviţă;7.30;-;-;7.70;-;-;-;-;-;-;7.50;
B10910265;Liceul Teoretic Decebal;7.20;7.30;7.30;7.85;7.70;7.70;-;-;-;-;7.50;
B11004229;Liceul Teoretic Nicolae Iorga;7.10;-;-;7.90;-;-;-;-;-;-;7.50;
B10704495;Şcoala Gimnazială Adrian Păunescu;7.00;7.00;7.00;8.30;8.00;8.00;-;-;-;-;7.50;
B10612221;Școala Gimnazială Leonardo Da Vinci;6.80;-;-;8.20;-;-;-;-;-;-;7.50;
B8001115;Şcoala Gimnazială Pia Brătianu;6.65;6.85;6.85;8.15;-;-;-;-;-;-;7.50;
B9907188;Colegiul Romano-Catolic Sfântul Iosif;6.60;7.25;7.25;7.75;7.75;7.75;-;-;-;-;7.50;
B10685883;Şcoala Gimnazială nr. 7;6.55;6.75;6.75;8.25;-;-;-;-;-;-;7.50;
B10727298;Şcoala Gimnazială nr. 113;9.30;-;-;5.65;-;-;-;-;-;-;7.47;
B10779374;Liceul de Arte Plastice Nicolae Tonitza;9.00;8.85;8.85;6.20;6.10;6.10;-;-;-;-;7.47;
B10600281;Școala Gimnazială nr. 49;8.80;-;-;6.15;-;-;-;-;-;-;7.47;
B10775963;Școala Gimnazială Leonardo Da Vinci;8.70;-;-;6.25;-;-;-;-;-;-;7.47;
B10283443;Școala Gimnazială nr. 189;8.70;-;-;6.25;-;-;-;-;-;-;7.47;
B10597586;Școala Gimnazială nr. 85;8.60;-;-;6.35;-;-;-;-;-;-;7.47;
B10545114;Şcoala Gimnazială Constantin Brâncuşi;8.60;-;-;6.15;6.35;6.35;-;-;-;-;7.47;
B10788280;Şcoala Gimnazială Sf. Nicolae;8.55;-;-;6.40;-;-;-;-;-;-;7.47;
B11023111;Şcoala Gimnazială Herăstrău;8.50;-;-;6.45;-;-;-;-;-;-;7.47;
B10722968;Şcoala Gimnazială nr. 136;8.50;-;-;6.45;-;-;-;-;-;-;7.47;
B10544762;Școala Gimnazială nr. 27;8.45;-;-;6.50;-;-;-;-;-;-;7.47;
B8005750;Liceul Teoretic Nicolae Iorga;8.35;8.60;8.60;6.35;-;-;-;-;-;-;7.47;
B10311078;Şcoala Gimnazială nr. 188;8.30;-;-;6.65;-;-;-;-;-;-;7.47;
B10624417;Școala Gimnazială nr. 49;8.30;-;-;6.65;-;-;-;-;-;-;7.47;
B11036117;Şcoala Gimnazială General Eremia Grigorescu;8.30;-;-;6.65;-;-;-;-;-;-;7.47;
