
B10618676;Liceul Teoretic Alexandru Vlahuţă;7.55;7.60;7.60;7.55;-;-;-;-;-;-;7.57;
B10731393;Şcoala Gimnazială nr. 206;7.55;8.00;8.00;7.15;-;-;-;-;-;-;7.57;
B10903425;Liceul Teoretic Ștefan Odobleja;7.50;7.70;7.70;7.45;-;-;-;-;-;-;7.57;
B10301640;Școala Gimnazială Liviu Rebreanu;7.50;8.30;8.30;6.65;6.85;6.85;-;-;-;-;7.57;
B10999018;Școala Gimnazială nr. 195;7.45;-;-;7.70;-;-;-;-;-;-;7.57;
B10764829;Şcoala Gimnazială Constantin Brâncuşi;7.40;-;-;7.75;-;-;-;-;-;-;7.57;
B10862203;Colegiul Naţional Mihai Eminescu;7.40;-;-;7.75;-;-;-;-;-;-;7.57;
B514101;Școala Gimnazială nr. 189;7.30;-;-;7.75;7.85;7.85;-;-;-;-;7.57;
B10921956;Școala Gimnazială nr. 79;7.30;7.60;7.60;7.50;7.55;7.55;-;-;-;-;7.57;
B7955770;Școala Gimnazială nr. 41;7.20;-;-;7.95;-;-;-;-;-;-;7.57;
B7914448;Liceul Tehnologic Sf. Antim Ivireanu;7.15;-;-;8.00;-;-;-;-;-;-;7.57;
B11059403;Școala Gimnazială nr. 82;7.10;-;-;8.05;-;-;-;-;-;-;7.57;
B10627694;Liceul Teoretic Eugen Lovinescu;7.00;-;-;8.15;-;-;-;-;-;-;7.57;
B12763161;Şcoala Gimnazială nr. 188;7.00;8.05;8.05;7.10;-;-;-;-;-;-;7.57;
B10749600;Liceul Teoretic Bilingv Miguel de Cervantes;6.90;7.10;7.10;8.05;-;-;-;-;-;-;7.57;
B7941050;Liceul Teoretic Eugen Lovinescu;6.75;6.55;6.55;8.60;-;-;-;-;-;-;7.57;
B10320038;Şcoala Gimnazială Sfântul Andrei;6.25;-;-;8.90;-;-;-;-;-;-;7.57;
B10989908;Liceul Teoretic ”Ady Endre”;7.65;-;-;6.05;-;-;Limba maghiară;9.00;-;-;7.56;
B10661053;Liceul Tehnologic Sf. Antim Ivireanu;9.30;-;-;5.80;-;-;-;-;-;-;7.55;
B10788215;Colegiul Naţional de Arte Dinu Lipatti;9.20;-;-;5.90;-;-;-;-;-;-;7.55;
B8745775;Şcoala Gimnazială Luceafărul;9.15;-;-;5.95;-;-;-;-;-;-;7.55;
B11080883;Școala Gimnazială Alexandru Ioan Cuza;9.10;-;-;6.00;-;-;-;-;-;-;7.55;
B10906798;Școala Gimnazială nr. 149;9.10;-;-;6.00;-;-;-;-;-;-;7.55;
B10740458;Şcoala Gimnazială Pia Brătianu;9.00;-;-;6.10;-;-;-;-;-;-;7.55;
B10289770;Şcoala Gimnazială Sfântul Andrei;9.00;-;-;6.10;-;-;-;-;-;-;7.55;
