
B10541027;Școala Gimnazială nr.307;7.85;7.70;7.70;9.10;-;-;-;-;-;-;8.40;
B10710011;Colegiul Naţional Ion Neculce;7.85;-;-;8.95;-;-;-;-;-;-;8.40;
B11099641;Şcoala Gimnazială Luceafărul;7.80;-;-;9.00;-;-;-;-;-;-;8.40;
B10477218;Școala Gimnazială nr. 39;7.75;8.00;8.00;8.75;8.80;8.80;-;-;-;-;8.40;
B10477904;Liceul Teoretic Ștefan Odobleja;7.75;8.40;8.40;8.40;-;-;-;-;-;-;8.40;
B10912223;Școala Gimnazială Ionel Teodoreanu;7.70;-;-;9.10;-;-;-;-;-;-;8.40;
B10285379;Școala Gimnazială nr. 189;7.65;-;-;9.15;-;-;-;-;-;-;8.40;
B10322078;Școala Gimnazială nr. 39;7.65;8.00;8.00;8.95;8.80;8.80;-;-;-;-;8.40;
B10659863;Școala Gimnazială Șerban-Vodă;7.60;8.00;8.00;8.45;8.80;8.80;-;-;-;-;8.40;
B10734949;Şcoala Gimnazială Pia Brătianu;7.55;7.80;7.80;8.80;9.00;9.00;-;-;-;-;8.40;
B10644545;Școala Gimnazială Șerban-Vodă;7.05;-;-;9.75;-;-;-;-;-;-;8.40;
B11043308;Colegiul German Goethe;8.85;9.00;9.00;6.70;7.00;7.00;Limba germană;9.15;-;-;8.38;
B9922484;Şcoala Gimnazială nr. 190;9.50;-;-;7.25;-;-;-;-;-;-;8.37;
B10625169;Colegiul Naţional Elena Cuza;9.45;-;-;7.30;-;-;-;-;-;-;8.37;
B10295918;Școala Gimnazială nr. 195;9.45;-;-;7.25;7.30;7.30;-;-;-;-;8.37;
B8010495;Colegiul Naţional Ion Neculce;9.35;-;-;7.40;-;-;-;-;-;-;8.37;
B10740325;Şcoala Gimnazială Pia Brătianu;9.30;-;-;7.25;7.45;7.45;-;-;-;-;8.37;
B10581492;Liceul Teoretic „Sfinții Trei Ierarhi;9.25;-;-;7.50;-;-;-;-;-;-;8.37;
B10298755;Școala Gimnazială Liviu Rebreanu;9.20;-;-;7.55;-;-;-;-;-;-;8.37;
B10520793;Şcoala Gimnazială I. Heliade Rădulescu;9.20;-;-;7.35;7.55;7.55;-;-;-;-;8.37;
B10620111;Școala Gimnazială nr. 62;9.15;-;-;7.60;-;-;-;-;-;-;8.37;
B8248828;Liceul Teoretic Dimitrie Bolintineanu;9.10;-;-;7.65;-;-;-;-;-;-;8.37;
B10590836;Şcoala Gimnazială Mircea Sântimbreanu;9.10;-;-;7.65;-;-;-;-;-;-;8.37;
B10815184;Școala Gimnazială ”George Bacovia”;9.05;-;-;7.70;-;-;-;-;-;-;8.37;
B10534404;Şcoala Gimnazială nr. 169;9.00;-;-;7.75;-;-;-;-;-;-;8.37;
