
B10294444;Şcoala Gimnazială Luceafărul;7.65;-;-;7.95;-;-;-;-;-;-;7.80;
B10884059;Şcoala Gimnazială nr. 280;7.60;-;-;8.00;-;-;-;-;-;-;7.80;
B8457869;Colegiul Național ”Victor Babeș”;7.60;-;-;8.00;-;-;-;-;-;-;7.80;
B10288374;Școala Gimnazială ”Mărțișor”;7.60;-;-;8.00;-;-;-;-;-;-;7.80;
B10328098;Colegiul Național ”Victor Babeș”;7.50;-;-;8.10;-;-;-;-;-;-;7.80;
B10775694;Şcoala Gimnazială Titu Maiorescu;7.50;-;-;8.10;-;-;-;-;-;-;7.80;
B10301685;Școala Gimnazială ”Grigorie Ghica Voievod”;7.50;-;-;8.10;-;-;-;-;-;-;7.80;
B10704217;Școala Gimnazială ”Mărțișor”;7.50;8.20;8.20;7.55;7.40;7.40;-;-;-;-;7.80;
B10858013;Liceul Teoretic Dante Alighieri;7.45;7.30;7.30;8.30;-;-;-;-;-;-;7.80;
B10868597;Şcoala Gimnazială Regele Mihai I;7.45;-;-;8.15;-;-;-;-;-;-;7.80;
B10324327;Școala Gimnazială ”George Bacovia”;7.45;-;-;8.15;-;-;-;-;-;-;7.80;
B10629526;Liceul Teoretic ”Lucian Blaga”;7.45;8.00;8.00;7.55;7.60;7.60;-;-;-;-;7.80;
B7987000;Şcoala Gimnazială nr. 124;7.40;-;-;8.20;-;-;-;-;-;-;7.80;
B10778206;Şcoala Gimnazială nr. 59;7.30;-;-;8.30;-;-;-;-;-;-;7.80;
B11023013;Şcoala Gimnazială Herăstrău;7.30;-;-;8.30;-;-;-;-;-;-;7.80;
B10627089;Liceul Teoretic Eugen Lovinescu;7.25;-;-;8.35;-;-;-;-;-;-;7.80;
B8887853;Colegiul Naţional de Muzică George Enescu;7.05;-;-;8.55;-;-;-;-;-;-;7.80;
B10596171;Școala Gimnazială nr. 49;7.00;7.85;7.85;7.80;7.75;7.75;-;-;-;-;7.80;
B10627789;Şcoala Gimnazială nr. 197;6.90;-;-;8.70;-;-;-;-;-;-;7.80;
B11052061;Şcoala Gimnazială Petre Ghelmez;6.15;6.30;6.30;9.30;-;-;-;-;-;-;7.80;
B10616561;Școala Gimnazială Nicolae Labiș;9.30;-;-;6.50;6.25;6.25;-;-;-;-;7.77;
B10706741;Școala Gimnazială nr. 112;9.20;-;-;6.35;-;-;-;-;-;-;7.77;
B10612880;Școala Gimnazială nr. 49;8.95;-;-;6.60;-;-;-;-;-;-;7.77;
B8875084;Colegiul Naţional de Arte Dinu Lipatti;8.90;-;-;6.65;-;-;-;-;-;-;7.77;
B10659429;Școala Gimnazială Șerban-Vodă;8.80;-;-;6.75;-;-;-;-;-;-;7.77;
