
B513751;Şcoala Gimnazială Sfinţii Constantin și Elena;9.10;-;-;9.00;-;-;-;-;-;-;9.05;
B10661238;Școala Gimnazială nr. 62;9.10;-;-;9.00;-;-;-;-;-;-;9.05;
B10628318;Școala Gimnazială nr. 62;9.10;-;-;8.80;9.00;9.00;-;-;-;-;9.05;
B13690566;Școala Gimnazială nr. 39;9.05;-;-;9.05;-;-;-;-;-;-;9.05;
B10594004;Școala Gimnazială nr. 49;9.05;-;-;9.05;-;-;-;-;-;-;9.05;
B10835427;Școala Gimnazială nr. 79;9.05;-;-;9.05;-;-;-;-;-;-;9.05;
B10766360;Şcoala Gimnazială Principesa Margareta;9.05;-;-;9.05;-;-;-;-;-;-;9.05;
B11015548;Şcoala Gimnazială Emil Racoviţă;9.05;-;-;9.05;-;-;-;-;-;-;9.05;
B11020750;Şcoala Gimnazială nr. 96;9.05;-;-;9.05;-;-;-;-;-;-;9.05;
B8814243;Şcoala Gimnazială Principesa Margareta;9.05;9.35;9.35;8.75;-;-;-;-;-;-;9.05;
B10798545;Școala Gimnazială ”George Bacovia”;9.00;8.95;8.95;9.15;-;-;-;-;-;-;9.05;
B10949507;Şcoala Gimnazială nr. 197;9.00;-;-;9.10;-;-;-;-;-;-;9.05;
B10620916;Școala Gimnazială nr. 49;9.00;-;-;9.10;-;-;-;-;-;-;9.05;
B10870507;Școala Gimnazială nr. 20;9.00;-;-;9.10;-;-;-;-;-;-;9.05;
B10280599;Școala Gimnazială „Orizont;9.00;-;-;9.10;-;-;-;-;-;-;9.05;
B10483479;Școala Gimnazială nr. 39;9.00;-;-;9.10;-;-;-;-;-;-;9.05;
B12261282;Școala Gimnazială ”Iancului”;9.00;-;-;9.10;-;-;-;-;-;-;9.05;
B12586503;Școala Gimnazială nr. 149;9.00;-;-;9.10;-;-;-;-;-;-;9.05;
B10596469;Școala Gimnazială nr. 49;9.00;-;-;9.10;-;-;-;-;-;-;9.05;
B12261287;Liceul Teoretic Internațional de Informatică Bucuresti;9.00;-;-;9.10;-;-;-;-;-;-;9.05;
B10322693;Școala Gimnazială nr. 39;9.00;-;-;9.10;-;-;-;-;-;-;9.05;
B10300562;Şcoala Gimnazială nr. 178;9.00;-;-;9.10;-;-;-;-;-;-;9.05;
B10683201;LICEUL TEORETIC NATIONAL;9.00;-;-;9.10;-;-;-;-;-;-;9.05;
B8004540;Școala Gimnazială nr. 80;8.95;-;-;9.15;-;-;-;-;-;-;9.05;
B10967808;Școala Gimnazială nr. 32;8.95;-;-;9.15;-;-;-;-;-;-;9.05;
