
B11020539;Şcoala Gimnazială nr. 194;9.35;-;-;8.90;-;-;-;-;-;-;9.12;
B10867039;Colegiul Naţional Mihai Eminescu;9.35;-;-;8.90;-;-;-;-;-;-;9.12;
B10945112;Colegiul Național Bilingv ”George Coșbuc”;9.35;-;-;8.90;-;-;-;-;-;-;9.12;
B10788169;Școala Gimnazială nr. 46;9.35;-;-;8.90;-;-;-;-;-;-;9.12;
B10330657;Şcoala Gimnazială nr. 117;9.30;8.80;8.80;9.45;-;-;-;-;-;-;9.12;
B10504016;Şcoala Gimnazială Pia Brătianu;9.30;9.10;9.10;9.15;-;-;-;-;-;-;9.12;
B2315251;Şcoala Gimnazială nr. 197;9.30;-;-;9.10;8.95;8.95;-;-;-;-;9.12;
B10770210;Școala Gimnazială Maria Rosetti;9.30;-;-;8.95;-;-;-;-;-;-;9.12;
B10876739;Școala Gimnazială nr. 20;9.30;-;-;8.95;-;-;-;-;-;-;9.12;
B10851019;Liceul Internațional Ioanid;9.25;-;-;9.00;-;-;-;-;-;-;9.12;
B10862565;Şcoala Gimnazială Titu Maiorescu;9.25;-;-;9.00;-;-;-;-;-;-;9.12;
B11148180;LICEUL TEORETIC SCOALA MEA;9.25;-;-;9.00;-;-;-;-;-;-;9.12;
B10892245;Şcoala Gimnazială nr. 280;9.25;-;-;9.00;-;-;-;-;-;-;9.12;
B11053533;Şcoala Gimnazială Petre Ghelmez;9.25;9.50;9.50;8.90;8.75;8.75;-;-;-;-;9.12;
B10748421;Școala Gimnazială nr. 56;9.20;-;-;9.05;-;-;-;-;-;-;9.12;
B8003172;Şcoala Gimnazială General Eremia Grigorescu;9.20;-;-;9.05;-;-;-;-;-;-;9.12;
B10868797;Școala Gimnazială „Regina Maria;9.20;-;-;9.05;-;-;-;-;-;-;9.12;
B11007612;Şcoala Gimnazială Ion Dumitriu;9.20;-;-;9.05;-;-;-;-;-;-;9.12;
B10884320;Şcoala Gimnazială I. G. Duca;9.20;9.50;9.50;8.75;-;-;-;-;-;-;9.12;
B10780992;Școala Gimnazială Federico Garcia Lorca;9.15;-;-;9.10;-;-;-;-;-;-;9.12;
B10294067;Şcoala Gimnazială nr. 117;9.15;-;-;9.10;-;-;-;-;-;-;9.12;
B11022583;Colegiul Național ”Spiru Haret”;9.15;-;-;9.10;-;-;-;-;-;-;9.12;
B10667819;Școala Gimnazială nr. 56;9.15;-;-;9.10;-;-;-;-;-;-;9.12;
B10866700;Colegiul Naţional Mihai Eminescu;9.15;-;-;9.10;-;-;-;-;-;-;9.12;
B10776842;Şcoala Gimnazială nr. 59;9.15;9.30;9.30;8.95;-;-;-;-;-;-;9.12;
