
B10279907;Şcoala Gimnazială Emil Racoviţă;4.65;-;-;4.85;-;-;-;-;-;-;4.75;
B10478877;Școala Gimnazială nr. 39;4.50;-;-;5.00;-;-;-;-;-;-;4.75;
B8512123;Școala Gimnazială ”Ferdinand I”;4.50;-;-;5.00;-;-;-;-;-;-;4.75;
B10619443;Şcoala Gimnazială nr. 13;4.40;-;-;5.10;-;-;-;-;-;-;4.75;
B9863552;Şcoala Gimnazială nr. 188;4.00;-;-;5.50;-;-;-;-;-;-;4.75;
B10786674;Școala Gimnazială ”Grigorie Ghica Voievod”;3.45;-;-;6.05;-;-;-;-;-;-;4.75;
B10914895;Școala Gimnazială nr. 308;6.45;-;-;3.00;-;-;-;-;-;-;4.72;
B12509890;Şcoala Gimnazială nr. 103;6.40;-;-;3.05;-;-;-;-;-;-;4.72;
B10734419;Şcoala Gimnazială nr. 113;5.95;-;-;3.50;-;-;-;-;-;-;4.72;
B9430024;Colegiul Naţional de Muzică George Enescu;5.95;-;-;3.50;-;-;-;-;-;-;4.72;
B10651872;Şcoala Gimnazială nr. 167;5.95;-;-;3.50;-;-;-;-;-;-;4.72;
B10755306;Școala Gimnazială nr. 81;5.75;-;-;3.40;3.70;3.70;-;-;-;-;4.72;
B10476692;Școala Gimnazială nr. 39;5.55;-;-;3.90;-;-;-;-;-;-;4.72;
B10309796;Şcoala Gimnazială nr. 188;5.55;5.90;5.90;3.50;3.55;3.55;-;-;-;-;4.72;
B10788367;Școala Gimnazială nr. 46;5.45;-;-;4.00;-;-;-;-;-;-;4.72;
B10707739;Școala Gimnazială ”Tudor Arghezi”;5.45;-;-;4.00;-;-;-;-;-;-;4.72;
B10588318;Şcoala Gimnazială nr. 125;5.45;-;-;4.00;-;-;-;-;-;-;4.72;
B13971897;Liceul Teoretic Bilingv Miguel de Cervantes;5.40;-;-;4.05;-;-;-;-;-;-;4.72;
B10739796;Şcoala Gimnazială George Călinescu;5.35;-;-;4.10;-;-;-;-;-;-;4.72;
B12814516;Şcoala Gimnazială General Eremia Grigorescu;5.25;-;-;4.20;-;-;-;-;-;-;4.72;
B10290345;LICEUL TEORETIC NATIONAL;5.25;-;-;4.20;-;-;-;-;-;-;4.72;
B10711113;Şcoala Gimnazială nr. 117;3.95;-;-;5.50;-;-;-;-;-;-;4.72;
B11045311;Şcoala Gimnazială nr. 183;3.90;-;-;5.55;-;-;-;-;-;-;4.72;
B8852661;Şcoala Gimnazială Ion Dumitriu;3.85;-;-;5.60;-;-;-;-;-;-;4.72;
B10968368;Liceul Teoretic Dante Alighieri;2.95;-;-;6.50;-;-;-;-;-;-;4.72;
