
B10821525;Școala Gimnazială ”Maica Domnului”;6.20;-;-;4.50;-;-;-;-;-;-;5.35;
B10629040;Liceul Teoretic ”Lucian Blaga”;6.20;-;-;4.50;-;-;-;-;-;-;5.35;
B10696587;Colegiul Naţional de Muzică George Enescu;6.05;-;-;4.65;-;-;-;-;-;-;5.35;
B10912343;Şcoala Gimnazială nr. 119;6.00;-;-;4.70;-;-;-;-;-;-;5.35;
B9787907;Şcoala Gimnazială nr. 2;6.00;-;-;4.70;-;-;-;-;-;-;5.35;
B8744413;Școala Gimnazială nr. 27;6.00;-;-;4.70;-;-;-;-;-;-;5.35;
B10294450;Şcoala Gimnazială nr. 168;5.95;-;-;4.75;-;-;-;-;-;-;5.35;
B10733067;Școala Gimnazială nr. 62;5.70;-;-;5.00;-;-;-;-;-;-;5.35;
B8543328;Școala Gimnazială nr. 165;5.70;-;-;5.00;-;-;-;-;-;-;5.35;
B10978482;Școala Gimnazială nr. 32;5.70;-;-;5.00;-;-;-;-;-;-;5.35;
B10481563;Școala Gimnazială Avram Iancu;5.65;-;-;5.05;-;-;-;-;-;-;5.35;
B10782167;Şcoala Gimnazială nr. 179;5.60;-;-;5.10;-;-;-;-;-;-;5.35;
B10323286;Școala Gimnazială „Orizont;5.60;-;-;5.10;-;-;-;-;-;-;5.35;
B8042771;Şcoala Gimnazială Geo Bogza;5.60;-;-;5.10;-;-;-;-;-;-;5.35;
B10759626;Școala Gimnazială nr. 40;5.50;-;-;5.20;-;-;-;-;-;-;5.35;
B10707035;Şcoala Gimnazială nr. 103;5.50;-;-;5.20;-;-;-;-;-;-;5.35;
B10911601;Şcoala Gimnazială nr. 119;5.50;-;-;5.20;-;-;-;-;-;-;5.35;
B8715765;Școala Gimnazială ”Ferdinand I”;5.50;5.70;5.70;5.00;-;-;-;-;-;-;5.35;
B10866533;Colegiul Naţional Mihai Eminescu;5.40;6.00;6.00;4.70;4.70;4.70;-;-;-;-;5.35;
B10975399;Școala Gimnazială ”Ferdinand I”;5.30;-;-;5.40;-;-;-;-;-;-;5.35;
B9789267;Şcoala Gimnazială nr. 134;5.30;-;-;5.40;-;-;-;-;-;-;5.35;
B10734162;Şcoala Gimnazială nr. 113;5.25;6.60;6.60;4.10;-;-;-;-;-;-;5.35;
B10979214;Școala Gimnazială ”Maica Domnului”;5.20;-;-;5.50;-;-;-;-;-;-;5.35;
B12536834;Şcoala Gimnazială nr. 5;5.20;-;-;5.50;-;-;-;-;-;-;5.35;
B10723190;Școala Gimnazială nr. 66;5.20;-;-;5.50;-;-;-;-;-;-;5.35;
