
B9858684;Școala Gimnazială Ionel Teodoreanu;6.60;-;-;6.35;-;-;-;-;-;-;6.47;
B10710711;Şcoala Gimnazială nr. 117;6.60;-;-;6.35;-;-;-;-;-;-;6.47;
B10799387;Școala Gimnazială ”George Bacovia”;6.55;6.50;6.50;6.40;6.45;6.45;-;-;-;-;6.47;
B3327551;Şcoala Gimnazială Herăstrău;6.45;-;-;6.50;-;-;-;-;-;-;6.47;
B10765939;Școala Gimnazială nr. 40;6.45;-;-;6.50;-;-;-;-;-;-;6.47;
B10795169;Școala Gimnazială nr. 55;6.45;-;-;6.50;-;-;-;-;-;-;6.47;
B11003174;Şcoala Gimnazială nr. 133;6.40;-;-;6.55;-;-;-;-;-;-;6.47;
B10968172;Școala Gimnazială nr. 32;6.40;6.80;6.80;6.20;6.15;6.15;-;-;-;-;6.47;
B10994597;Școala Gimnazială Barbu Delavrancea;6.35;-;-;6.60;-;-;-;-;-;-;6.47;
B10652877;Şcoala Gimnazială Constantin Brâncuşi;6.30;-;-;6.65;-;-;-;-;-;-;6.47;
B10686824;Colegiul Național Școala Centrală”;6.15;-;-;6.80;-;-;-;-;-;-;6.47;
B10701230;Școala Gimnazială nr. 54;6.10;-;-;6.85;-;-;-;-;-;-;6.47;
B10694684;Școala Gimnazială nr. 28;5.90;-;-;7.05;-;-;-;-;-;-;6.47;
B8219480;Şcoala Gimnazială Luceafărul;5.65;-;-;7.30;-;-;-;-;-;-;6.47;
B9974084;Școala Gimnazială nr. 4;5.35;-;-;7.60;-;-;-;-;-;-;6.47;
B10908611;Şcoala Gimnazială nr. 119;8.85;-;-;4.05;-;-;-;-;-;-;6.45;
B7926134;Şcoala Gimnazială nr. 131;8.70;-;-;4.20;-;-;-;-;-;-;6.45;
B10861158;Colegiul Național ”Emil Racoviță”;7.85;-;-;5.05;-;-;-;-;-;-;6.45;
B10643466;Şcoala Gimnazială Principesa Margareta;7.85;-;-;5.05;-;-;-;-;-;-;6.45;
B11086378;Şcoala Gimnazială nr. 135;7.80;8.30;8.30;4.60;-;-;-;-;-;-;6.45;
B10761280;Școala Gimnazială nr. 116;7.70;-;-;5.20;-;-;-;-;-;-;6.45;
B9582958;Școala Gimnazială ”Iancului”;7.65;-;-;5.25;-;-;-;-;-;-;6.45;
B10694407;Şcoala Gimnazială nr. 103;7.60;-;-;5.30;-;-;-;-;-;-;6.45;
B11059598;Școala Gimnazială nr. 82;7.55;7.55;7.55;5.20;5.35;5.35;-;-;-;-;6.45;
B10736974;Şcoala Gimnazială Alexandru Costescu;7.40;-;-;5.50;-;-;-;-;-;-;6.45;
