
B11135505;Liceul Teoretic „Sfinții Trei Ierarhi;8.85;8.90;8.90;9.90;-;-;-;-;-;-;9.40;
B10686910;Colegiul Național ”Spiru Haret”;8.85;9.25;9.25;9.55;-;-;-;-;-;-;9.40;
B10600888;Şcoala Gimnazială Sfinţii Constantin și Elena;8.85;9.60;9.60;9.20;-;-;-;-;-;-;9.40;
B8038949;Școala Gimnazială nr. 79;8.85;9.20;9.20;9.00;9.60;9.60;-;-;-;-;9.40;
B10691927;Școala Gimnazială Alexandru Ioan Cuza;8.80;-;-;10.00;-;-;-;-;-;-;9.40;
B10615750;Şcoala Gimnazială Herăstrău;8.80;-;-;10.00;-;-;-;-;-;-;9.40;
B11022625;Şcoala Gimnazială Herăstrău;8.75;8.80;8.80;10.00;-;-;-;-;-;-;9.40;
B10330128;Şcoala Gimnazială nr. 117;8.75;9.35;9.35;9.45;-;-;-;-;-;-;9.40;
B10667634;Școala Gimnazială nr. 79;8.70;8.80;8.80;10.00;-;-;-;-;-;-;9.40;
B10870930;Școala Gimnazială nr. 20;8.70;8.85;8.85;9.95;-;-;-;-;-;-;9.40;
B11110712;Școala Gimnazială nr. 195;8.65;8.80;8.80;10.00;-;-;-;-;-;-;9.40;
B10627223;Colegiul Naţional Elena Cuza;8.65;9.40;9.40;9.40;-;-;-;-;-;-;9.40;
B11023530;Liceul Teoretic Alexandru Vlahuţă;8.60;9.20;9.20;9.60;-;-;-;-;-;-;9.40;
B10813538;Şcoala Gimnazială nr. 197;8.55;9.00;9.00;9.80;-;-;-;-;-;-;9.40;
B10800027;Liceul Teoretic Internațional de Informatică Bucuresti;8.50;8.80;8.80;10.00;-;-;-;-;-;-;9.40;
B10813961;Școala Gimnazială nr. 88;8.40;9.15;9.15;9.65;-;-;-;-;-;-;9.40;
B10854034;Colegiul German Goethe;8.40;9.05;9.05;9.20;-;-;Limba germană;9.95;-;-;9.40;
B10753639;Scoala Gimnaziala Step by Step;8.20;9.15;9.15;9.65;-;-;-;-;-;-;9.40;
B10878438;Colegiul German Goethe;9.70;-;-;8.75;-;-;Limba germană;9.70;-;-;9.38;
B11035621;Şcoala Gimnazială nr. 119;9.75;-;-;9.00;-;-;-;-;-;-;9.37;
B10710475;Şcoala Gimnazială Pia Brătianu;9.70;-;-;9.05;-;-;-;-;-;-;9.37;
B10272414;Şcoala Gimnazială Sfântul Andrei;9.70;-;-;9.05;-;-;-;-;-;-;9.37;
B10907288;Liceul Teoretic Nicolae Iorga;9.70;-;-;9.05;-;-;-;-;-;-;9.37;
B10682442;Şcoala Gimnazială I. Heliade Rădulescu;9.65;-;-;9.10;-;-;-;-;-;-;9.37;
B10884336;Liceul Teoretic Internațional de Informatică Bucuresti;9.65;-;-;9.10;-;-;-;-;-;-;9.37;
