
B10304488;Școala Gimnazială ”Grigorie Ghica Voievod”;6.35;-;-;5.70;-;-;-;-;-;-;6.02;
B10945344;Şcoala Gimnazială nr. 84;6.35;-;-;5.70;-;-;-;-;-;-;6.02;
B10778021;Școala Gimnazială nr. 55;6.35;-;-;5.70;-;-;-;-;-;-;6.02;
B8630035;Școala Gimnazială nr. 77;6.30;6.70;6.70;5.30;5.35;5.35;-;-;-;-;6.02;
B11185961;Şcoala Gimnazială nr. 133;6.25;-;-;5.80;-;-;-;-;-;-;6.02;
B10774034;Liceul Greco-Catolic Timotei Cipariu;6.25;-;-;5.80;-;-;-;-;-;-;6.02;
B11120484;Liceul ''Româno-Finlandez'';6.20;-;-;5.85;-;-;-;-;-;-;6.02;
B10624146;Școala Gimnazială nr. 49;6.05;-;-;6.00;-;-;-;-;-;-;6.02;
B10298533;Şcoala Gimnazială nr. 168;6.05;-;-;6.00;-;-;-;-;-;-;6.02;
B9884302;Şcoala Gimnazială nr. 279;6.05;-;-;6.00;-;-;-;-;-;-;6.02;
B11078262;Liceul Tehnologic Sf. Antim Ivireanu;6.05;-;-;5.85;6.00;6.00;-;-;-;-;6.02;
B13692763;Școala Gimnazială nr. 39;5.95;-;-;6.10;-;-;-;-;-;-;6.02;
B10590868;Şcoala Gimnazială Mircea Sântimbreanu;5.95;-;-;6.10;-;-;-;-;-;-;6.02;
B10625424;Şcoala Gimnazială Sfinţii Constantin și Elena;5.90;-;-;6.15;-;-;-;-;-;-;6.02;
B11062115;Şcoala Gimnazială nr. 142;5.90;-;-;6.15;-;-;-;-;-;-;6.02;
B10612929;Liceul Teoretic Bilingv Miguel de Cervantes;5.85;-;-;6.20;-;-;-;-;-;-;6.02;
B10736097;Liceul Teoretic Nichita Stănescu;5.85;6.30;6.30;5.70;5.75;5.75;-;-;-;-;6.02;
B10780940;Școala Gimnazială Federico Garcia Lorca;5.80;-;-;6.25;-;-;-;-;-;-;6.02;
B10736778;Şcoala Gimnazială nr. 309;5.75;-;-;6.30;-;-;-;-;-;-;6.02;
B10651192;Şcoala Gimnazială nr. 167;5.70;-;-;6.35;-;-;-;-;-;-;6.02;
B10751052;Şcoala Gimnazială I. G. Duca;5.60;5.40;5.40;6.70;6.65;6.65;-;-;-;-;6.02;
B10547949;Şcoala Gimnazială nr. 119;5.60;5.50;5.50;6.55;-;-;-;-;-;-;6.02;
B10793404;Şcoala Gimnazială Luceafărul;5.55;-;-;6.50;-;-;-;-;-;-;6.02;
B8853379;Şcoala Gimnazială nr. 162;5.45;-;-;6.60;-;-;-;-;-;-;6.02;
B10691747;Școala Gimnazială Alexandru Ioan Cuza;5.20;5.05;5.05;7.00;7.00;7.00;-;-;-;-;6.02;
