




B10989137;Liceul Teoretic ”Ady Endre”;9.40;-;-;9.20;-;-;Limba maghiară;6.60;-;-;8.40;
B10851177;Şcoala Gimnazială nr. 190;9.35;-;-;7.45;-;-;-;-;-;-;8.40;
B10837537;Școala Gimnazială nr. 81;9.30;-;-;7.50;-;-;-;-;-;-;8.40;
B10785584;Colegiul Naţional Elena Cuza;9.20;-;-;7.60;-;-;-;-;-;-;8.40;
B10795846;Şcoala Gimnazială Emil Racoviţă;9.20;-;-;7.60;-;-;-;-;-;-;8.40;
B11080145;Şcoala Gimnazială nr. 142;9.20;-;-;7.60;-;-;-;-;-;-;8.40;
B10868271;Școala Gimnazială ”Iancului”;9.20;-;-;7.45;7.60;7.60;-;-;-;-;8.40;
B10612298;Şcoala Gimnazială Mircea Sântimbreanu;9.15;-;-;7.65;-;-;-;-;-;-;8.40;
B11023719;Şcoala Gimnazială Herăstrău;9.15;-;-;7.65;-;-;-;-;-;-;8.40;
B11045198;Liceul Teoretic Marin Preda;9.10;-;-;7.70;-;-;-;-;-;-;8.40;
B10100800;Școala Gimnazială nr. 62;9.10;-;-;7.70;-;-;-;-;-;-;8.40;
B10313500;Liceul Teoretic Internațional de Informatică Bucuresti;9.05;-;-;7.75;-;-;-;-;-;-;8.40;
B11145833;Şcoala Gimnazială Titu Maiorescu;9.05;-;-;7.75;-;-;-;-;-;-;8.40;
B11034156;Şcoala Gimnazială nr. 156;9.05;-;-;7.75;-;-;-;-;-;-;8.40;
B9481398;Şcoala Gimnazială Vasile Alecsandri;9.00;-;-;7.80;-;-;-;-;-;-;8.40;
B10776011;Școala Gimnazială nr. 97;9.00;-;-;7.80;-;-;-;-;-;-;8.40;
B10483104;Școala Gimnazială nr.307;9.00;-;-;7.80;-;-;-;-;-;-;8.40;
B10814530;Școala Gimnazială ”George Bacovia”;9.00;-;-;7.80;-;-;-;-;-;-;8.40;
B9482204;Şcoala Gimnazială Vasile Alecsandri;8.95;-;-;7.85;-;-;-;-;-;-;8.40;
B10479389;Liceul Teoretic Ion Barbu;8.95;-;-;7.85;-;-;-;-;-;-;8.40;
B9013837;Şcoala Gimnazială nr. 179;8.95;-;-;7.85;-;-;-;-;-;-;8.40;
B10706664;Școala Gimnazială nr. 195;8.90;-;-;7.90;-;-;-;-;-;-;8.40;
B10664195;Liceul Tehnologic Sf. Antim Ivireanu;8.90;-;-;7.90;-;-;-;-;-;-;8.40;
B10541512;Școala Gimnazială nr. 27;8.85;8.85;8.85;7.95;7.95;7.95;-;-;-;-;8.40;
B11086634;Școala Gimnazială nr. 99;8.85;-;-;7.95;-;-;-;-;-;-;8.40;
