
B11106127;Şcoala Gimnazială nr. 197;9.75;-;-;9.80;-;-;-;-;-;-;9.77;
B10669904;Şcoala Gimnazială Mircea Sântimbreanu;9.75;-;-;9.80;-;-;-;-;-;-;9.77;
B10925062;Şcoala Gimnazială nr. 129;9.70;-;-;9.85;-;-;-;-;-;-;9.77;
B11114519;Şcoala Gimnazială nr. 197;9.70;-;-;9.85;-;-;-;-;-;-;9.77;
B9934594;Şcoala Gimnazială nr. 190;9.70;-;-;9.85;-;-;-;-;-;-;9.77;
B10536479;Școala Gimnazială Nicolae Labiș;9.70;-;-;9.85;-;-;-;-;-;-;9.77;
B10325420;Şcoala Gimnazială nr. 169;9.70;-;-;9.85;-;-;-;-;-;-;9.77;
B10885400;Școala Gimnazială „Orizont;9.70;-;-;9.85;-;-;-;-;-;-;9.77;
B10686677;Colegiul Național Școala Centrală”;9.70;-;-;9.85;-;-;-;-;-;-;9.77;
B11016400;Şcoala Gimnazială nr. 194;9.70;-;-;9.85;-;-;-;-;-;-;9.77;
B10735776;Şcoala Gimnazială Alexandru Costescu;9.70;-;-;9.85;-;-;-;-;-;-;9.77;
B10813688;Școala Gimnazială ”George Bacovia”;9.65;-;-;9.90;-;-;-;-;-;-;9.77;
B10986205;Şcoala Gimnazială Sf. Nicolae;9.65;-;-;9.90;-;-;-;-;-;-;9.77;
B10621099;Școala Gimnazială Cezar Bolliac;9.65;-;-;9.90;-;-;-;-;-;-;9.77;
B10842664;Şcoala Gimnazială Titu Maiorescu;9.65;-;-;9.90;-;-;-;-;-;-;9.77;
B10942866;Şcoala Gimnazială nr. 84;9.65;-;-;9.90;-;-;-;-;-;-;9.77;
B10754283;Școala Gimnazială nr. 79;9.65;-;-;9.90;-;-;-;-;-;-;9.77;
B10481107;Școala Gimnazială Avram Iancu;9.60;-;-;9.95;-;-;-;-;-;-;9.77;
B10059127;Liceul Teoretic Internațional de Informatică Bucuresti;9.60;-;-;9.95;-;-;-;-;-;-;9.77;
B10320002;Școala Gimnazială „Orizont;9.55;-;-;10.00;-;-;-;-;-;-;9.77;
B11099582;Şcoala Gimnazială Nicolae Titulescu;9.55;-;-;10.00;-;-;-;-;-;-;9.77;
B10722951;Colegiul Economic Costin C. Kiriţescu;9.55;-;-;10.00;-;-;-;-;-;-;9.77;
B10913988;Şcoala Gimnazială nr. 119;9.55;-;-;10.00;-;-;-;-;-;-;9.77;
B785901;Școala Gimnazială ”George Bacovia”;9.55;-;-;10.00;-;-;-;-;-;-;9.77;
B10663780;Liceul Tehnologic Sf. Antim Ivireanu;9.55;-;-;10.00;-;-;-;-;-;-;9.77;
