
B10625810;Școala Gimnazială nr. 97;9.30;-;-;10.00;-;-;-;-;-;-;9.65;
B10487442;Şcoala Gimnazială Constantin Brâncuşi;9.30;-;-;10.00;-;-;-;-;-;-;9.65;
B11003733;Şcoala Gimnazială nr. 133;9.30;-;-;10.00;-;-;-;-;-;-;9.65;
B11115422;Şcoala Gimnazială nr. 197;9.30;-;-;10.00;-;-;-;-;-;-;9.65;
B7869998;Complexul Educational Laude-Reut;9.30;-;-;10.00;-;-;-;-;-;-;9.65;
B10667945;Liceul ''Româno-Finlandez'';9.30;-;-;10.00;-;-;-;-;-;-;9.65;
B10616434;Școala Gimnazială nr. 49;9.30;-;-;10.00;-;-;-;-;-;-;9.65;
B10610198;Școala Gimnazială nr. 56;9.30;9.30;9.30;10.00;-;-;-;-;-;-;9.65;
B9937099;Şcoala Gimnazială Sfânta Treime;9.30;-;-;10.00;-;-;-;-;-;-;9.65;
B10583885;Școala Gimnazială ”Iancului”;9.30;-;-;10.00;-;-;-;-;-;-;9.65;
B10772376;Colegiul Național Bilingv ”George Coșbuc”;9.30;-;-;10.00;-;-;-;-;-;-;9.65;
B10704643;Școala Gimnazială Federico Garcia Lorca;9.30;-;-;10.00;-;-;-;-;-;-;9.65;
B10851607;Colegiul German Goethe;9.25;-;-;9.90;-;-;Limba germană;9.80;-;-;9.65;
B10596263;Colegiul Național Bilingv ”George Coșbuc”;9.20;9.30;9.30;10.00;-;-;-;-;-;-;9.65;
B10695564;Colegiul Național ”Spiru Haret”;9.15;9.30;9.30;10.00;-;-;-;-;-;-;9.65;
B10907255;Liceul Teoretic Nicolae Iorga;9.15;9.45;9.45;9.85;-;-;-;-;-;-;9.65;
B8963924;Liceul Teoretic Mihai Ionescu;9.10;9.30;9.30;10.00;-;-;-;-;-;-;9.65;
B10277578;Liceul Teoretic Internațional de Informatică Bucuresti;9.10;9.30;9.30;10.00;-;-;-;-;-;-;9.65;
B10865379;Şcoala Gimnazială I. G. Duca;9.10;9.60;9.60;9.85;9.70;9.70;-;-;-;-;9.65;
B10696223;Liceul Internațional Ioanid;9.10;9.60;9.60;9.70;-;-;-;-;-;-;9.65;
B10860278;Colegiul German Goethe;9.05;-;-;10.00;-;-;Limba germană;9.90;-;-;9.65;
B10953035;Școala Gimnazială ”Sf. Silvestru”;9.00;9.30;9.30;10.00;-;-;-;-;-;-;9.65;
B10486318;Școala Gimnazială Nicolae Labiș;9.00;9.55;9.55;9.75;-;-;-;-;-;-;9.65;
B10906789;Colegiul Naţional de Informatică Tudor Vianu;8.90;9.30;9.30;10.00;-;-;-;-;-;-;9.65;
B10757426;Colegiul Naţional de Informatică Tudor Vianu;8.85;9.55;9.55;9.75;-;-;-;-;-;-;9.65;
