
B10752628;Școala Gimnazială nr. 200;5.80;-;-;4.50;-;-;-;-;-;-;5.15;
B11027685;Liceul Teoretic Bilingv ”Ita Wegman”;5.80;-;-;4.50;-;-;-;-;-;-;5.15;
B9938964;Şcoala Gimnazială George Călinescu;5.80;-;-;4.50;-;-;-;-;-;-;5.15;
B10710843;Școala Gimnazială nr. 66;5.80;-;-;4.50;-;-;-;-;-;-;5.15;
B10588801;Şcoala Gimnazială nr. 163;5.70;-;-;4.60;-;-;-;-;-;-;5.15;
B10945998;Şcoala Gimnazială nr. 84;5.50;-;-;4.80;-;-;-;-;-;-;5.15;
B10968829;Şcoala Gimnazială nr. 126;5.50;-;-;4.80;-;-;-;-;-;-;5.15;
B10588870;Colegiul Naţional de Muzică George Enescu;5.30;-;-;5.00;-;-;-;-;-;-;5.15;
B8012320;Şcoala Gimnazială Geo Bogza;5.30;-;-;5.00;-;-;-;-;-;-;5.15;
B10552780;Școala Gimnazială nr. 46;5.30;-;-;5.00;-;-;-;-;-;-;5.15;
B10667115;Școala Gimnazială Șerban-Vodă;5.30;-;-;5.00;-;-;-;-;-;-;5.15;
B10643701;Școala Gimnazială nr. 92;5.30;-;-;5.00;-;-;-;-;-;-;5.15;
B11026943;Şcoala Gimnazială George Topârceanu;5.30;-;-;5.00;-;-;-;-;-;-;5.15;
B9987631;Şcoala Gimnazială nr. 190;5.30;-;-;5.00;-;-;-;-;-;-;5.15;
B10706686;Școala Gimnazială nr. 92;5.30;-;-;5.00;-;-;-;-;-;-;5.15;
B11101500;Şcoala Gimnazială nr. 127;5.30;-;-;5.00;-;-;-;-;-;-;5.15;
B8852024;Școala Gimnazială nr. 24;5.20;-;-;5.10;-;-;-;-;-;-;5.15;
B10301240;Școala Gimnazială Liviu Rebreanu;5.20;-;-;5.10;-;-;-;-;-;-;5.15;
B11005833;Şcoala Gimnazială Nicolae Titulescu;5.15;-;-;5.15;-;-;-;-;-;-;5.15;
B10710888;Şcoala Gimnazială nr. 6;5.15;-;-;5.15;-;-;-;-;-;-;5.15;
B10509772;Şcoala Gimnazială nr. 84;5.10;-;-;5.20;-;-;-;-;-;-;5.15;
B10596664;Şcoala Gimnazială Ion I.C. Brătianu;5.00;-;-;5.30;-;-;-;-;-;-;5.15;
B11023353;Şcoala Gimnazială Herăstrău;5.00;-;-;5.30;-;-;-;-;-;-;5.15;
B10781242;Şcoala Gimnazială nr. 179;5.00;-;-;5.30;-;-;-;-;-;-;5.15;
B10736869;Şcoala Gimnazială nr. 190;4.80;-;-;5.50;-;-;-;-;-;-;5.15;
