
B10542803;Școala Gimnazială nr. 195;9.65;-;-;9.50;-;-;-;-;-;-;9.57;
B10305023;Şcoala Gimnazială Sfântul Andrei;9.65;-;-;9.50;-;-;-;-;-;-;9.57;
B11099394;Şcoala Gimnazială nr. 131;9.65;-;-;9.50;-;-;-;-;-;-;9.57;
B10110872;Şcoala Gimnazială nr. 150;9.65;-;-;9.50;-;-;-;-;-;-;9.57;
B10736965;Şcoala Gimnazială Pia Brătianu;9.65;-;-;9.50;-;-;-;-;-;-;9.57;
B10493796;Şcoala Gimnazială Constantin Brâncuşi;9.65;-;-;9.50;-;-;-;-;-;-;9.57;
B8363066;Şcoala Gimnazială nr. 197;9.60;-;-;9.55;-;-;-;-;-;-;9.57;
B11003173;Liceul Teoretic Ion Barbu;9.60;-;-;9.55;-;-;-;-;-;-;9.57;
B10619557;Școala Gimnazială nr. 49;9.60;-;-;9.55;-;-;-;-;-;-;9.57;
B10770333;Școala Gimnazială nr. 66;9.60;-;-;9.55;-;-;-;-;-;-;9.57;
B10320729;Şcoala Gimnazială nr. 169;9.60;-;-;9.55;-;-;-;-;-;-;9.57;
B8267933;Şcoala Gimnazială Vasile Alecsandri;9.60;-;-;9.55;-;-;-;-;-;-;9.57;
B10666454;Școala Gimnazială „Sfântul Calinic de la Cernica”;9.60;-;-;9.55;-;-;-;-;-;-;9.57;
B7913775;Colegiul Național ”Spiru Haret”;9.55;-;-;9.60;-;-;-;-;-;-;9.57;
B10611583;Școala Gimnazială nr. 49;9.55;-;-;9.60;-;-;-;-;-;-;9.57;
B10882147;Școala Gimnazială nr. 97;9.55;-;-;9.60;-;-;-;-;-;-;9.57;
B11108443;Şcoala Gimnazială nr. 190;9.55;-;-;9.60;-;-;-;-;-;-;9.57;
B11104455;Școala Gimnazială nr. 79;9.55;-;-;9.60;-;-;-;-;-;-;9.57;
B11100783;Liceul Teoretic Internațional de Informatică Bucuresti;9.55;-;-;9.60;-;-;-;-;-;-;9.57;
B10287159;Şcoala Gimnazială Sfântul Andrei;9.50;-;-;9.65;-;-;-;-;-;-;9.57;
B10775793;Școala Gimnazială nr. 97;9.50;-;-;9.65;-;-;-;-;-;-;9.57;
B10781194;Şcoala Gimnazială nr. 179;9.50;-;-;9.65;-;-;-;-;-;-;9.57;
B10283555;Şcoala Gimnazială Constantin Brâncuşi;9.50;-;-;9.65;-;-;-;-;-;-;9.57;
B11088920;Liceul Teoretic Scoala Europeana Bucuresti;9.50;-;-;9.65;-;-;-;-;-;-;9.57;
B10651027;Liceul Teoretic Marin Preda;9.50;-;-;9.45;9.65;9.65;-;-;-;-;9.57;
