
B11115581;Şcoala Gimnazială nr. 59;5.65;-;-;6.00;-;-;-;-;-;-;5.82;
B12592356;Școala Gimnazială nr. 39;5.45;-;-;6.20;-;-;-;-;-;-;5.82;
B11004538;Liceul Teoretic Nicolae Iorga;5.35;-;-;6.30;-;-;-;-;-;-;5.82;
B10793961;Școala Gimnazială nr. 55;5.25;-;-;6.40;-;-;-;-;-;-;5.82;
B11013562;Şcoala Gimnazială nr. 156;5.15;-;-;6.50;-;-;-;-;-;-;5.82;
B10909413;Școala Gimnazială Ionel Teodoreanu;5.15;-;-;6.50;-;-;-;-;-;-;5.82;
B10811499;Școala Gimnazială nr. 40;5.05;-;-;6.60;-;-;-;-;-;-;5.82;
B10988664;Liceul Teoretic ”Ady Endre”;7.40;-;-;5.00;-;-;Limba maghiară;5.05;-;-;5.81;
B11086574;Școala Gimnazială nr. 99;7.50;-;-;4.10;-;-;-;-;-;-;5.80;
B11091625;Școala Gimnazială ”Iancului”;7.30;-;-;4.30;-;-;-;-;-;-;5.80;
B11115640;Şcoala Gimnazială nr. 197;7.20;-;-;4.40;-;-;-;-;-;-;5.80;
B10667406;Şcoala Gimnazială Petrache Poenaru;6.85;6.80;6.80;4.80;-;-;-;-;-;-;5.80;
B10627143;Școala Gimnazială nr. 41;6.85;-;-;4.75;-;-;-;-;-;-;5.80;
B10666468;Şcoala Gimnazială Sfintii Voievozi;6.75;7.10;7.10;4.50;-;-;-;-;-;-;5.80;
B10990625;Școala Gimnazială Planeta Copiilor;6.60;-;-;5.00;-;-;-;-;-;-;5.80;
B12295575;Şcoala Gimnazială nr. 133;6.60;-;-;5.00;-;-;-;-;-;-;5.80;
B10720295;Liceul cu Program Sportiv Mircea Eliade;6.60;-;-;5.00;-;-;-;-;-;-;5.80;
B10763563;Școala Gimnazială nr. 40;6.60;-;-;5.00;-;-;-;-;-;-;5.80;
B10682739;Şcoala Gimnazială nr. 311;6.40;-;-;5.20;-;-;-;-;-;-;5.80;
B10377778;Şcoala Gimnazială nr. 192;6.40;-;-;5.20;-;-;-;-;-;-;5.80;
B10864282;Şcoala Gimnazială nr. 2;6.40;-;-;5.20;-;-;-;-;-;-;5.80;
B11086227;Școala Gimnazială nr.145;6.40;-;-;5.20;-;-;-;-;-;-;5.80;
B10910852;Şcoala Gimnazială nr. 119;6.30;-;-;5.35;5.30;5.30;-;-;-;-;5.80;
B10777613;Școala Gimnazială nr. 97;6.30;-;-;5.30;-;-;-;-;-;-;5.80;
B10610793;Şcoala Gimnazială nr. 135;6.20;-;-;5.40;-;-;-;-;-;-;5.80;
