
B10652435;Liceul Teoretic „Sfinții Trei Ierarhi;8.55;-;-;7.00;7.10;7.10;-;-;-;-;7.82;
B10537461;Liceul Teoretic Jean Monnet;8.55;8.75;8.75;6.90;-;-;-;-;-;-;7.82;
B13200080;Şcoala Gimnazială nr. 190;8.50;-;-;7.15;-;-;-;-;-;-;7.82;
B10781635;Școala Gimnazială nr. 88;8.45;-;-;7.20;-;-;-;-;-;-;7.82;
B10653535;Şcoala Gimnazială nr. 167;8.45;-;-;7.20;-;-;-;-;-;-;7.82;
B10334401;Şcoala Gimnazială Geo Bogza;8.45;8.85;8.85;6.80;-;-;-;-;-;-;7.82;
B10864065;Şcoala Gimnazială nr. 2;8.40;-;-;7.25;-;-;-;-;-;-;7.82;
B10788993;Liceul Greco-Catolic Timotei Cipariu;8.40;-;-;7.25;-;-;-;-;-;-;7.82;
B11062390;Școala Gimnazială „Sfântul Calinic de la Cernica”;8.35;-;-;7.30;-;-;-;-;-;-;7.82;
B11004842;Școala Gimnazială „Orizont;8.35;-;-;7.30;-;-;-;-;-;-;7.82;
B8393590;Liceul Teoretic Dimitrie Bolintineanu;8.25;-;-;7.40;-;-;-;-;-;-;7.82;
B11004199;Liceul Teoretic Bilingv Miguel de Cervantes;8.25;8.55;8.55;6.80;7.10;7.10;-;-;-;-;7.82;
B10491289;Şcoala Gimnazială Constantin Brâncuşi;8.20;-;-;7.60;7.45;7.45;-;-;-;-;7.82;
B10781256;Şcoala Gimnazială nr. 179;8.20;-;-;7.45;-;-;-;-;-;-;7.82;
B10736189;Liceul Teoretic Nichita Stănescu;8.15;8.00;8.00;7.65;-;-;-;-;-;-;7.82;
B7949279;Școala Gimnazială nr. 46;8.15;-;-;7.50;-;-;-;-;-;-;7.82;
B10752796;Școala Gimnazială nr. 200;8.15;-;-;7.50;-;-;-;-;-;-;7.82;
B8012575;Şcoala Gimnazială Geo Bogza;8.10;-;-;7.55;-;-;-;-;-;-;7.82;
B10541188;Școala Gimnazială Avram Iancu;8.10;-;-;7.55;-;-;-;-;-;-;7.82;
B10517287;Şcoala Gimnazială Pia Brătianu;8.05;-;-;7.60;-;-;-;-;-;-;7.82;
B10670972;Școala Gimnazială „Sfântul Calinic de la Cernica”;8.00;-;-;7.65;-;-;-;-;-;-;7.82;
B10777863;Școala Gimnazială nr. 55;8.00;-;-;7.65;-;-;-;-;-;-;7.82;
B11059332;Școala Gimnazială nr. 82;8.00;-;-;7.65;-;-;-;-;-;-;7.82;
B10910662;Şcoala Gimnazială nr. 119;8.00;-;-;7.65;-;-;-;-;-;-;7.82;
B11115378;Şcoala Gimnazială nr. 197;8.00;-;-;7.65;-;-;-;-;-;-;7.82;
