
B10730557;Şcoala Gimnazială Sfintii Voievozi;5.00;5.35;5.35;4.00;-;-;-;-;-;-;4.67;
B11094243;Şcoala Gimnazială Ion I.C. Brătianu;4.75;-;-;4.60;-;-;-;-;-;-;4.67;
B10992366;Şcoala Gimnazială Sf. Nicolae;4.35;-;-;5.00;-;-;-;-;-;-;4.67;
B11042668;Școala Gimnazială ”Iancului”;4.30;-;-;5.05;-;-;-;-;-;-;4.67;
B10655132;Școala Gimnazială nr. 95;3.85;-;-;5.50;-;-;-;-;-;-;4.67;
B10932608;Școala Gimnazială ”Ferdinand I”;3.35;-;-;6.00;-;-;-;-;-;-;4.67;
B12859727;Școala Gimnazială nr. 88;2.95;3.80;3.80;5.55;-;-;-;-;-;-;4.67;
B10645354;Liceul Teoretic Alexandru Vlahuţă;5.00;-;-;4.00;4.00;4.00;Limba germană;4.55;5.00;5.00;4.66;
B10349304;Școala Gimnazială nr. 55;5.80;-;-;3.50;-;-;-;-;-;-;4.65;
B10616499;Școala Gimnazială nr. 27;5.80;-;-;3.50;-;-;-;-;-;-;4.65;
B10662437;Şcoala Gimnazială Petrache Poenaru;5.30;-;-;4.00;-;-;-;-;-;-;4.65;
B11043783;Colegiul Tehnic Feroviar Mihai I;5.30;-;-;4.00;-;-;-;-;-;-;4.65;
B8752770;Şcoala Gimnazială Luceafărul;5.30;-;-;4.00;-;-;-;-;-;-;4.65;
B9152704;Colegiul Tehnic Feroviar Mihai I;5.30;-;-;4.00;-;-;-;-;-;-;4.65;
B10880415;Școala Gimnazială nr. 97;5.30;-;-;4.00;-;-;-;-;-;-;4.65;
B10694868;Școala Gimnazială nr. 24;5.20;-;-;4.10;-;-;-;-;-;-;4.65;
B10860614;Liceul Teoretic Dante Alighieri;5.20;-;-;4.10;-;-;-;-;-;-;4.65;
B10852704;Şcoala Gimnazială General Eremia Grigorescu;5.20;-;-;4.10;-;-;-;-;-;-;4.65;
B9886205;Liceul Teoretic Eugen Lovinescu;5.15;-;-;4.15;-;-;-;-;-;-;4.65;
B10501368;Liceul Teoretic Ion Barbu;5.10;-;-;4.20;-;-;-;-;-;-;4.65;
B8747021;Şcoala Gimnazială Luceafărul;5.10;-;-;4.20;-;-;-;-;-;-;4.65;
B10716840;Școala Gimnazială nr. 31;5.00;-;-;4.30;-;-;-;-;-;-;4.65;
B10623511;Școala Gimnazială nr. 85;5.00;-;-;4.30;-;-;-;-;-;-;4.65;
B10601760;Şcoala Gimnazială Petrache Poenaru;4.80;-;-;4.50;-;-;-;-;-;-;4.65;
B10003081;Școala Gimnazială Liviu Rebreanu;4.70;-;-;4.60;-;-;-;-;-;-;4.65;
