
B10730085;Şcoala Gimnazială nr. 206;7.55;-;-;5.00;-;-;-;-;-;-;6.27;
B9595743;Școala Gimnazială ”Iancului”;7.35;-;-;5.20;-;-;-;-;-;-;6.27;
B10666665;Şcoala Gimnazială Petrache Poenaru;7.30;-;-;5.25;-;-;-;-;-;-;6.27;
B9005018;Şcoala Gimnazială nr. 162;7.20;-;-;5.35;-;-;-;-;-;-;6.27;
B9185460;Școala Gimnazială Avram Iancu;7.15;7.50;7.50;5.05;-;-;-;-;-;-;6.27;
B10768413;Şcoala Gimnazială nr. 59;7.10;-;-;5.45;-;-;-;-;-;-;6.27;
B10813723;Școala Gimnazială ”George Bacovia”;7.10;-;-;5.45;-;-;-;-;-;-;6.27;
B10759686;Școala Gimnazială nr. 116;7.05;-;-;5.50;-;-;-;-;-;-;6.27;
B10911004;Liceul Teoretic Decebal;7.05;-;-;5.50;-;-;-;-;-;-;6.27;
B10650288;Școala Gimnazială nr. 31;7.05;-;-;5.50;-;-;-;-;-;-;6.27;
B10842387;Şcoala Gimnazială Titu Maiorescu;7.00;-;-;5.55;-;-;-;-;-;-;6.27;
B10820239;Școala Gimnazială ”Maica Domnului”;6.80;-;-;5.75;-;-;-;-;-;-;6.27;
B10783236;Şcoala Gimnazială Sfânta Treime;6.70;7.20;7.20;5.35;-;-;-;-;-;-;6.27;
B9506176;Şcoala Gimnazială nr. 183;6.55;-;-;6.00;-;-;-;-;-;-;6.27;
B10544521;Şcoala Gimnazială Nicolae Titulescu;6.55;-;-;6.00;-;-;-;-;-;-;6.27;
B11107208;Școala Gimnazială nr. 195;6.45;-;-;6.10;-;-;-;-;-;-;6.27;
B8842217;Şcoala Gimnazială nr. 113;6.45;7.25;7.25;5.30;5.30;5.30;-;-;-;-;6.27;
B9788097;Şcoala Gimnazială nr. 134;6.35;-;-;6.20;-;-;-;-;-;-;6.27;
B11004984;Şcoala Gimnazială Constantin Brâncuşi;6.35;-;-;6.20;-;-;-;-;-;-;6.27;
B10483429;Școala Gimnazială Avram Iancu;6.35;-;-;6.20;-;-;-;-;-;-;6.27;
B10899613;Școala Gimnazială nr. 95;6.30;-;-;6.25;-;-;-;-;-;-;6.27;
B10710862;Școala Gimnazială nr. 195;6.25;-;-;6.30;-;-;-;-;-;-;6.27;
B10472168;Școala Gimnazială nr. 88;6.20;-;-;6.35;-;-;-;-;-;-;6.27;
B11120053;Liceul ''Româno-Finlandez'';6.15;-;-;6.40;-;-;-;-;-;-;6.27;
B11100752;Liceul Teoretic Internațional de Informatică Bucuresti;5.95;-;-;6.60;-;-;-;-;-;-;6.27;
