
B10781279;Şcoala Gimnazială nr. 179;8.85;9.10;9.10;8.65;8.80;8.80;-;-;-;-;8.95;
B11120069;Şcoala Gimnazială nr. 117;8.80;8.50;8.50;9.40;-;-;-;-;-;-;8.95;
B9531700;Liceul Teoretic Internațional de Informatică Bucuresti;8.80;9.00;9.00;8.85;8.90;8.90;-;-;-;-;8.95;
B10848779;Colegiul German Goethe;8.80;-;-;8.30;-;-;Limba germană;9.75;-;-;8.95;
B10501468;Școala Gimnazială nr. 112;8.75;-;-;9.15;-;-;-;-;-;-;8.95;
B10597750;Școala Gimnazială Alexandru Ioan Cuza;8.75;-;-;9.15;-;-;-;-;-;-;8.95;
B10773063;Școala Gimnazială Leonardo Da Vinci;8.75;-;-;9.15;-;-;-;-;-;-;8.95;
B11054740;Școala Gimnazială nr. 4;8.75;-;-;9.15;-;-;-;-;-;-;8.95;
B9886865;Şcoala Gimnazială nr. 279;8.70;-;-;9.20;-;-;-;-;-;-;8.95;
B10941642;Școala Gimnazială nr. 80;8.70;-;-;9.20;-;-;-;-;-;-;8.95;
B10595096;Școala Gimnazială nr. 67;8.65;-;-;9.25;-;-;-;-;-;-;8.95;
B10837528;Școala Gimnazială nr. 81;8.65;8.65;8.65;9.15;9.25;9.25;-;-;-;-;8.95;
B10590830;Școala Gimnazială nr. 195;8.65;9.15;9.15;8.75;-;-;-;-;-;-;8.95;
B10646342;Colegiul Naţional Elena Cuza;8.65;9.35;9.35;8.60;8.55;8.55;-;-;-;-;8.95;
B11022543;Liceul de Arte Plastice Nicolae Tonitza;8.60;-;-;9.30;-;-;-;-;-;-;8.95;
B10799621;Școala Gimnazială nr. 51;8.60;8.85;8.85;9.05;9.05;9.05;-;-;-;-;8.95;
B10329653;Şcoala Gimnazială nr. 117;8.55;8.60;8.60;9.30;-;-;-;-;-;-;8.95;
B12288234;Şcoala Gimnazială Sfântul Andrei;8.55;8.75;8.75;9.15;-;-;-;-;-;-;8.95;
B10792479;Școala Gimnazială nr. 88;8.55;9.10;9.10;8.95;8.80;8.80;-;-;-;-;8.95;
B9952960;Școala Gimnazială nr. 97;8.50;-;-;9.40;-;-;-;-;-;-;8.95;
B9928370;Şcoala Gimnazială Nicolae Titulescu;8.50;9.00;9.00;8.90;-;-;-;-;-;-;8.95;
B10626058;Școala Gimnazială Leonardo Da Vinci;8.45;-;-;9.45;-;-;-;-;-;-;8.95;
B10819277;Școala Gimnazială nr. 27;8.45;-;-;9.45;-;-;-;-;-;-;8.95;
B8878297;Şcoala Gimnazială nr. 190;8.45;8.55;8.55;9.35;-;-;-;-;-;-;8.95;
B11008629;Şcoala Gimnazială Ion Dumitriu;8.45;9.10;9.10;8.95;8.80;8.80;-;-;-;-;8.95;
