
B10897943;Şcoala Gimnazială I. G. Duca;7.70;-;-;7.20;-;-;-;-;-;-;7.45;
B9930238;Şcoala Gimnazială nr. 143;7.70;-;-;7.20;-;-;-;-;-;-;7.45;
B12291871;Şcoala Gimnazială Sfântul Andrei;7.65;7.80;7.80;7.40;7.10;7.10;-;-;-;-;7.45;
B10780991;Școala Gimnazială Federico Garcia Lorca;7.65;-;-;7.25;-;-;-;-;-;-;7.45;
B10847316;Școala Gimnazială nr. 28;7.60;7.95;7.95;6.95;-;-;-;-;-;-;7.45;
B9097744;Școala Gimnazială Alexandru Ioan Cuza;7.55;7.60;7.60;7.50;7.30;7.30;-;-;-;-;7.45;
B10777563;Şcoala Gimnazială Regele Mihai I;7.55;-;-;7.35;-;-;-;-;-;-;7.45;
B10920340;Şcoala Gimnazială nr. 129;7.50;-;-;7.40;-;-;-;-;-;-;7.45;
B11094072;Şcoala Gimnazială Ion I.C. Brătianu;7.45;-;-;7.45;-;-;-;-;-;-;7.45;
B11019005;Colegiul Naţional Mihai Eminescu;7.45;8.00;8.00;6.90;-;-;-;-;-;-;7.45;
B12596135;Şcoala Gimnazială Titu Maiorescu;7.40;-;-;7.50;-;-;-;-;-;-;7.45;
B11087930;Școala Gimnazială nr. 82;7.35;7.35;7.35;7.55;-;-;-;-;-;-;7.45;
B9884645;Școala Gimnazială nr. 78;7.35;-;-;7.55;-;-;-;-;-;-;7.45;
B10595076;Şcoala Gimnazială Constantin Brâncuşi;7.35;-;-;7.55;-;-;-;-;-;-;7.45;
B10506023;Liceul Teoretic Ion Barbu;7.35;-;-;7.55;-;-;-;-;-;-;7.45;
B8024720;Școala Gimnazială nr. 27;7.35;7.50;7.50;7.35;7.40;7.40;-;-;-;-;7.45;
B10668228;Școala Gimnazială nr. 97;7.30;-;-;7.60;-;-;-;-;-;-;7.45;
B10880559;Școala Gimnazială nr. 97;7.15;-;-;7.75;-;-;-;-;-;-;7.45;
B10776441;Școala Gimnazială Maria Rosetti;7.15;7.25;7.25;7.65;-;-;-;-;-;-;7.45;
B10737249;Şcoala Gimnazială George Călinescu;7.10;-;-;7.80;-;-;-;-;-;-;7.45;
B10615791;Școala Gimnazială nr. 67;7.05;-;-;7.85;-;-;-;-;-;-;7.45;
B10812392;Liceul Teoretic Waldorf;7.00;-;-;7.90;-;-;-;-;-;-;7.45;
B10759795;Școala Gimnazială nr. 40;6.90;-;-;8.00;-;-;-;-;-;-;7.45;
B10313253;Şcoala Gimnazială nr. 188;6.90;7.70;7.70;7.20;-;-;-;-;-;-;7.45;
B10597949;Școala Gimnazială Alexandru Ioan Cuza;6.85;7.35;7.35;7.30;7.55;7.55;-;-;-;-;7.45;
