
B11109439;Şcoala Gimnazială nr. 197;8.70;-;-;9.50;-;-;-;-;-;-;9.10;
B11085941;Școala Gimnazială nr. 99;8.70;-;-;9.50;-;-;-;-;-;-;9.10;
B10602281;Școala Gimnazială nr. 49;8.70;-;-;9.50;-;-;-;-;-;-;9.10;
B10660908;Liceul Tehnologic Sf. Antim Ivireanu;8.70;9.00;9.00;9.20;-;-;-;-;-;-;9.10;
B11003383;Liceul Teoretic Nicolae Iorga;8.65;8.55;8.55;9.65;-;-;-;-;-;-;9.10;
B6722401;Liceul Teoretic Genesis College;8.65;8.70;8.70;9.50;-;-;-;-;-;-;9.10;
B11000915;Şcoala Gimnazială Elena Văcărescu;8.65;8.80;8.80;9.40;-;-;-;-;-;-;9.10;
B10592405;Școala Gimnazială nr. 195;8.65;9.10;9.10;9.10;-;-;-;-;-;-;9.10;
B10627032;Liceul Teoretic Jean Monnet;8.65;9.00;9.00;8.90;9.20;9.20;-;-;-;-;9.10;
B10510991;Colegiul Național Bilingv ”George Coșbuc”;8.60;-;-;9.60;-;-;-;-;-;-;9.10;
B10650929;Școala Gimnazială nr. 56;8.60;-;-;9.60;-;-;-;-;-;-;9.10;
B10868734;Școala Gimnazială „Regina Maria;8.60;-;-;9.60;-;-;-;-;-;-;9.10;
B10480989;Şcoala Gimnazială nr. 169;8.55;-;-;9.65;-;-;-;-;-;-;9.10;
B8253455;Liceul ''Româno-Finlandez'';8.55;9.00;9.00;9.20;-;-;-;-;-;-;9.10;
B7967825;Liceul Teoretic Jean Monnet;8.50;-;-;9.70;-;-;-;-;-;-;9.10;
B10998982;Școala Gimnazială nr. 28;8.45;8.75;8.75;9.45;-;-;-;-;-;-;9.10;
B10595758;Liceul Teoretic Internațional de Informatică Bucuresti;8.40;8.70;8.70;9.50;-;-;-;-;-;-;9.10;
B10769143;Școala Gimnazială Maria Rosetti;8.35;8.20;8.20;10.00;-;-;-;-;-;-;9.10;
B10873693;Colegiul German Goethe;8.30;8.50;8.50;9.20;-;-;Limba germană;9.60;-;-;9.10;
B12261834;Scoala Gimnaziala Step by Step;8.05;8.50;8.50;9.70;-;-;-;-;-;-;9.10;
B10120782;Colegiul Național Bilingv ”George Coșbuc”;7.90;8.20;8.20;9.60;10.00;10.00;-;-;-;-;9.10;
B10378387;Şcoala Gimnazială nr. 192;7.80;8.40;8.40;9.50;9.80;9.80;-;-;-;-;9.10;
B12544660;Şcoala Gimnazială Fridolin;9.05;-;-;8.85;-;-;Limba germană;9.35;-;-;9.08;
B11044187;Colegiul German Goethe;8.70;-;-;8.80;-;-;Limba germană;9.75;-;-;9.08;
B10852799;Colegiul German Goethe;8.25;8.55;8.55;9.35;-;-;Limba germană;9.35;-;-;9.08;
