
B10322786;Şcoala Gimnazială nr. 150;8.85;-;-;9.20;-;-;-;-;-;-;9.02;
B10862165;Școala Gimnazială nr. 79;8.85;-;-;9.20;-;-;-;-;-;-;9.02;
B11002411;Liceul Teoretic Nicolae Iorga;8.85;8.80;8.80;9.15;9.25;9.25;-;-;-;-;9.02;
B10876504;Școala Gimnazială nr. 20;8.85;8.90;8.90;9.15;9.15;9.15;-;-;-;-;9.02;
B11109573;Liceul Teoretic Alexandru Vlahuţă;8.85;-;-;9.10;9.20;9.20;-;-;-;-;9.02;
B10606294;Școala Gimnazială nr. 49;8.85;-;-;8.95;9.20;9.20;-;-;-;-;9.02;
B11017597;Şcoala Gimnazială nr. 194;8.80;-;-;9.25;-;-;-;-;-;-;9.02;
B10590689;Liceul Teoretic Ion Barbu;8.80;8.95;8.95;9.10;-;-;-;-;-;-;9.02;
B10297221;Şcoala Gimnazială nr. 150;8.75;-;-;9.30;-;-;-;-;-;-;9.02;
B10907262;Liceul Teoretic Nicolae Iorga;8.75;-;-;9.30;-;-;-;-;-;-;9.02;
B10976593;Şcoala Gimnazială Sf. Nicolae;8.75;8.95;8.95;9.10;-;-;-;-;-;-;9.02;
B8439081;Liceul Teoretic Nicolae Iorga;8.70;8.55;8.55;9.50;-;-;-;-;-;-;9.02;
B7931438;Şcoala Gimnazială Geo Bogza;8.70;-;-;9.35;-;-;-;-;-;-;9.02;
B10891783;Şcoala Gimnazială nr. 280;8.70;-;-;9.35;-;-;-;-;-;-;9.02;
B10891278;Şcoala Gimnazială nr. 280;8.70;-;-;9.35;-;-;-;-;-;-;9.02;
B8068144;Liceul Teoretic Dimitrie Bolintineanu;8.70;8.95;8.95;9.10;-;-;-;-;-;-;9.02;
B11007963;Liceul Teoretic Nicolae Iorga;8.65;-;-;9.40;-;-;-;-;-;-;9.02;
B10800606;Școala Gimnazială nr. 51;8.65;8.70;8.70;9.35;-;-;-;-;-;-;9.02;
B8686714;Şcoala Gimnazială nr. 190;8.65;8.90;8.90;9.05;9.15;9.15;-;-;-;-;9.02;
B10667271;Şcoala Gimnazială Mircea Sântimbreanu;8.65;9.40;9.40;8.65;-;-;-;-;-;-;9.02;
B10951444;Școala Gimnazială nr. 195;8.55;8.90;8.90;9.15;-;-;-;-;-;-;9.02;
B10861099;Colegiul Naţional Mihai Eminescu;8.50;8.50;8.50;9.55;-;-;-;-;-;-;9.02;
B10664198;Şcoala Gimnazială Nicolae Titulescu;8.50;8.80;8.80;9.40;9.25;9.25;-;-;-;-;9.02;
B11136015;Şcoala Gimnazială Luceafărul;8.50;9.50;9.50;8.55;-;-;-;-;-;-;9.02;
B10594486;Şcoala Gimnazială Constantin Brâncuşi;8.45;8.35;8.35;9.70;-;-;-;-;-;-;9.02;
