
B10783010;Școala Gimnazială nr. 25;4.80;5.50;5.50;4.15;4.20;4.20;-;-;-;-;4.85;
B9891646;Școala Gimnazială ”George Bacovia”;4.70;-;-;5.00;-;-;-;-;-;-;4.85;
B11096742;Şcoala Gimnazială nr. 131;4.70;-;-;5.00;-;-;-;-;-;-;4.85;
B10561799;Şcoala Gimnazială nr. 117;4.70;-;-;5.00;-;-;-;-;-;-;4.85;
B11039495;Şcoala Gimnazială nr. 161;4.70;-;-;5.00;-;-;-;-;-;-;4.85;
B10871756;Școala Gimnazială nr. 20;4.60;-;-;5.10;-;-;-;-;-;-;4.85;
B10726325;Școala Gimnazială nr. 62;4.60;-;-;5.10;-;-;-;-;-;-;4.85;
B9005222;Şcoala Gimnazială nr. 162;4.50;-;-;5.20;-;-;-;-;-;-;4.85;
B10709247;Școala Gimnazială nr. 31;4.20;-;-;5.50;-;-;-;-;-;-;4.85;
B10765857;Liceul Tehnologic ”Sfântul Pantelimon”;3.70;-;-;6.00;-;-;-;-;-;-;4.85;
B11094286;Școala Gimnazială „Sfântul Calinic de la Cernica”;6.15;-;-;3.55;3.50;3.50;-;-;-;-;4.82;
B10591602;Şcoala Gimnazială Ienăchiţă Văcărescu;6.15;-;-;3.50;-;-;-;-;-;-;4.82;
B8663537;Liceul Teoretic Mihai Ionescu;6.10;-;-;3.55;-;-;-;-;-;-;4.82;
B10797093;Liceul Teoretic Eugen Lovinescu;5.65;-;-;4.00;-;-;-;-;-;-;4.82;
B10762448;Școala Gimnazială Mihai Botez;5.65;-;-;4.00;-;-;-;-;-;-;4.82;
B9886973;Şcoala Gimnazială nr. 279;5.65;-;-;4.00;-;-;-;-;-;-;4.82;
B12505965;Școala Gimnazială nr. 165;5.65;-;-;4.00;-;-;-;-;-;-;4.82;
B11023105;Şcoala Gimnazială Herăstrău;5.65;-;-;4.00;-;-;-;-;-;-;4.82;
B10951861;Școala Gimnazială nr. 41;5.60;-;-;4.05;-;-;-;-;-;-;4.82;
B10873009;Colegiul Național ”Emil Racoviță”;5.60;-;-;4.05;-;-;-;-;-;-;4.82;
B10911331;Şcoala Gimnazială nr. 131;5.45;-;-;4.20;-;-;-;-;-;-;4.82;
B10657226;Școala Gimnazială nr. 92;5.45;-;-;4.20;-;-;-;-;-;-;4.82;
B10589662;Colegiul Tehnic Feroviar Mihai I;5.15;-;-;4.50;-;-;-;-;-;-;4.82;
B11049391;Şcoala Gimnazială Herăstrău;5.15;-;-;4.50;-;-;-;-;-;-;4.82;
B10861186;Școala Gimnazială Barbu Delavrancea;5.15;-;-;4.50;-;-;-;-;-;-;4.82;
