
B10845944;Complexul Educational Laude-Reut;8.95;9.45;9.45;9.80;-;-;-;-;-;-;9.62;
B10535199;Școala Gimnazială nr. 49;8.95;9.25;9.25;9.35;10.00;10.00;-;-;-;-;9.62;
B11033388;Colegiul Național ”Cantemir Vodă”;8.85;9.25;9.25;10.00;-;-;-;-;-;-;9.62;
B10912603;Școala Gimnazială nr. 149;8.60;9.25;9.25;10.00;-;-;-;-;-;-;9.62;
B10879505;Colegiul Naţional de Informatică Tudor Vianu;8.25;9.25;9.25;10.00;-;-;-;-;-;-;9.62;
B11144634;Colegiul German Goethe;9.60;-;-;9.50;-;-;Limba germană;9.75;-;-;9.61;
B10859212;Colegiul German Goethe;9.10;-;-;9.85;-;-;Limba germană;9.90;-;-;9.61;
B10485935;Şcoala Gimnazială nr. 135;10.00;-;-;9.20;-;-;-;-;-;-;9.60;
B2336701;Școala Gimnazială „Orizont;9.90;-;-;9.30;-;-;-;-;-;-;9.60;
B10622871;Școala Gimnazială nr. 195;9.90;-;-;9.15;9.30;9.30;-;-;-;-;9.60;
B11015963;Şcoala Gimnazială nr. 194;9.85;-;-;9.35;-;-;-;-;-;-;9.60;
B10549109;Școala Gimnazială nr. 195;9.85;-;-;9.30;9.35;9.35;-;-;-;-;9.60;
B10766580;Şcoala Gimnazială Principesa Margareta;9.80;-;-;9.40;-;-;-;-;-;-;9.60;
B10908898;Şcoala Gimnazială nr. 119;9.80;-;-;9.40;-;-;-;-;-;-;9.60;
B10832753;Școala Gimnazială Cezar Bolliac;9.80;-;-;9.40;-;-;-;-;-;-;9.60;
B10622785;Școala Gimnazială nr. 195;9.80;-;-;9.40;-;-;-;-;-;-;9.60;
B10695952;Colegiul Naţional Grigore Moisil;9.80;-;-;9.40;-;-;-;-;-;-;9.60;
B10668164;Colegiul Naţional Grigore Moisil;9.80;-;-;9.40;9.40;9.40;-;-;-;-;9.60;
B10278392;Școala Gimnazială Liviu Rebreanu;9.80;-;-;9.40;-;-;-;-;-;-;9.60;
B9989464;Şcoala Gimnazială nr. 190;9.75;-;-;9.45;-;-;-;-;-;-;9.60;
B10777430;Școala Gimnazială Nicolae Labiș;9.75;-;-;9.45;-;-;-;-;-;-;9.60;
B10795021;Școala Gimnazială ”George Bacovia”;9.75;-;-;9.45;-;-;-;-;-;-;9.60;
B11111315;Şcoala Gimnazială nr. 197;9.75;-;-;9.45;-;-;-;-;-;-;9.60;
B10299985;Şcoala Gimnazială nr. 150;9.75;-;-;9.45;-;-;-;-;-;-;9.60;
B10132158;Liceul Teoretic Ion Barbu;9.70;-;-;9.50;-;-;-;-;-;-;9.60;
