
B10910868;Şcoala Gimnazială nr. 119;6.90;-;-;7.30;-;-;-;-;-;-;7.10;
B10791215;Şcoala Gimnazială nr. 5;6.85;7.00;7.00;7.10;7.20;7.20;-;-;-;-;7.10;
B9531187;Şcoala Gimnazială nr. 128;6.80;-;-;7.40;-;-;-;-;-;-;7.10;
B10723905;Școala Gimnazială nr. 82;6.80;-;-;7.40;-;-;-;-;-;-;7.10;
B10975150;Liceul Tehnologic ”Sfântul Pantelimon”;6.65;7.30;7.30;6.90;-;-;-;-;-;-;7.10;
B10483692;Şcoala Gimnazială Pia Brătianu;6.50;6.25;6.25;7.75;7.95;7.95;-;-;-;-;7.10;
B10616059;Liceul Teoretic Marin Preda;6.50;-;-;7.70;-;-;-;-;-;-;7.10;
B10737256;Școala Gimnazială nr. 92;6.05;-;-;8.15;-;-;-;-;-;-;7.10;
B11056654;Școala Gimnazială nr. 82;5.80;-;-;8.40;-;-;-;-;-;-;7.10;
B10021298;Liceul Teoretic Ștefan Odobleja;8.80;-;-;5.35;-;-;-;-;-;-;7.07;
B10781192;Şcoala Gimnazială nr. 179;8.45;-;-;5.70;-;-;-;-;-;-;7.07;
B10912442;Școala Gimnazială Ionel Teodoreanu;8.45;-;-;5.70;-;-;-;-;-;-;7.07;
B10781003;Școala Gimnazială Federico Garcia Lorca;8.40;-;-;5.75;-;-;-;-;-;-;7.07;
B10736144;Şcoala Gimnazială Geo Bogza;8.35;-;-;5.80;-;-;-;-;-;-;7.07;
B10730024;Şcoala Gimnazială nr. 113;8.30;8.30;8.30;5.95;5.85;5.85;-;-;-;-;7.07;
B861301;Școala Gimnazială nr. 112;8.25;-;-;5.90;-;-;-;-;-;-;7.07;
B11027605;Liceul Teoretic Bilingv ”Ita Wegman”;8.05;-;-;6.10;-;-;-;-;-;-;7.07;
B10543886;Şcoala Gimnazială Constantin Brâncuşi;8.05;-;-;6.10;-;-;-;-;-;-;7.07;
B7924922;Liceul de Arte Plastice Nicolae Tonitza;8.00;-;-;6.15;-;-;-;-;-;-;7.07;
B11041022;Școala Gimnazială Șerban-Vodă;8.00;-;-;6.15;-;-;-;-;-;-;7.07;
B10923653;Școala Gimnazială nr. 99;8.00;-;-;6.15;-;-;-;-;-;-;7.07;
B10311809;Liceul Teoretic Dimitrie Bolintineanu;8.00;-;-;6.15;-;-;-;-;-;-;7.07;
B10287527;Şcoala Gimnazială Sfântul Andrei;7.95;-;-;6.20;-;-;-;-;-;-;7.07;
B10732983;Şcoala Gimnazială Alexandru Costescu;7.90;-;-;6.15;6.25;6.25;-;-;-;-;7.07;
B10312674;Şcoala Gimnazială nr. 188;7.80;-;-;6.40;6.35;6.35;-;-;-;-;7.07;
