
B10116636;Școala Gimnazială nr. 28;4.05;4.05;4.05;5.00;-;-;-;-;-;-;4.52;
B11010111;Şcoala Gimnazială Ion Dumitriu;4.05;-;-;5.00;-;-;-;-;-;-;4.52;
B11092767;Școala Gimnazială Voievod Neagoe Basarab;4.00;-;-;5.05;-;-;-;-;-;-;4.52;
B8045230;Şcoala Gimnazială Geo Bogza;3.95;-;-;5.10;-;-;-;-;-;-;4.52;
B10776958;Şcoala Gimnazială Titu Maiorescu;3.60;3.75;3.75;5.30;5.30;5.30;-;-;-;-;4.52;
B10327428;Școala Gimnazială „Orizont;6.00;-;-;3.00;-;-;-;-;-;-;4.50;
B11118973;Şcoala Gimnazială nr. 84;5.50;-;-;3.50;-;-;-;-;-;-;4.50;
B10934716;Școala Gimnazială Mexic;5.50;-;-;3.50;-;-;-;-;-;-;4.50;
B10941743;Școala Gimnazială Mexic;5.50;-;-;3.50;-;-;-;-;-;-;4.50;
B10313560;Şcoala Gimnazială nr. 188;5.45;-;-;3.55;-;-;-;-;-;-;4.50;
B10484389;Școala Gimnazială nr. 39;5.00;-;-;4.00;-;-;-;-;-;-;4.50;
B10578041;Școala Gimnazială nr. 27;5.00;-;-;4.00;-;-;-;-;-;-;4.50;
B10855981;Şcoala Gimnazială nr. 183;5.00;-;-;4.00;-;-;-;-;-;-;4.50;
B10952232;Școala Gimnazială nr. 41;5.00;-;-;4.00;-;-;-;-;-;-;4.50;
B10545764;Școala Gimnazială Nicolae Labiș;5.00;-;-;4.00;-;-;-;-;-;-;4.50;
B10622272;Școala Gimnazială ”Ferdinand I”;5.00;-;-;4.00;-;-;-;-;-;-;4.50;
B8651661;Școala Gimnazială nr. 92;5.00;-;-;4.00;-;-;-;-;-;-;4.50;
B9920698;Şcoala Gimnazială nr. 143;5.00;-;-;4.00;-;-;-;-;-;-;4.50;
B10856654;Şcoala Gimnazială General Eremia Grigorescu;5.00;-;-;4.00;-;-;-;-;-;-;4.50;
B11096355;Şcoala Gimnazială nr. 131;5.00;-;-;4.00;-;-;-;-;-;-;4.50;
B10705634;Şcoala Gimnazială nr. 311;5.00;-;-;4.00;-;-;-;-;-;-;4.50;
B9490296;Şcoala Gimnazială nr. 153;5.00;-;-;4.00;-;-;-;-;-;-;4.50;
B11037425;Şcoala Gimnazială nr. 103;4.90;-;-;4.10;-;-;-;-;-;-;4.50;
B10544283;Şcoala Gimnazială nr. 153;4.70;5.00;5.00;4.00;-;-;-;-;-;-;4.50;
B10332860;Școala Gimnazială nr. 39;4.50;-;-;4.50;-;-;-;-;-;-;4.50;
