
B11104248;Complexul Educational Laude-Reut;8.80;-;-;7.75;-;-;-;-;-;-;8.27;
B10891929;Şcoala Gimnazială nr. 280;8.80;-;-;7.75;-;-;-;-;-;-;8.27;
B10299506;Școala Gimnazială Liviu Rebreanu;8.80;-;-;7.75;-;-;-;-;-;-;8.27;
B10812043;Liceul Teoretic Waldorf;8.80;-;-;7.75;-;-;-;-;-;-;8.27;
B10705051;Şcoala Gimnazială nr. 117;8.75;-;-;7.80;-;-;-;-;-;-;8.27;
B9923094;Şcoala Gimnazială nr. 190;8.75;-;-;7.80;-;-;-;-;-;-;8.27;
B11028892;Şcoala Gimnazială nr. 190;8.65;8.20;8.20;8.25;8.35;8.35;-;-;-;-;8.27;
B11019916;Şcoala Gimnazială nr. 194;8.65;-;-;7.90;-;-;-;-;-;-;8.27;
B5184651;Colegiul Naţional Ion Neculce;8.65;-;-;7.90;-;-;-;-;-;-;8.27;
B10748067;Școala Gimnazială nr. 56;8.65;-;-;7.90;-;-;-;-;-;-;8.27;
B10860200;Liceul Teoretic Dante Alighieri;8.65;-;-;7.90;-;-;-;-;-;-;8.27;
B10755523;Școala Gimnazială nr. 81;8.60;8.80;8.80;7.40;7.75;7.75;-;-;-;-;8.27;
B10867790;Școala Gimnazială nr. 20;8.55;-;-;8.00;-;-;-;-;-;-;8.27;
B10720445;Şcoala Gimnazială nr. 309;8.55;9.45;9.45;7.10;-;-;-;-;-;-;8.27;
B11136031;Şcoala Gimnazială Grigore Tocilescu;8.50;-;-;8.05;-;-;-;-;-;-;8.27;
B9882851;Şcoala Gimnazială nr. 279;8.50;-;-;8.05;-;-;-;-;-;-;8.27;
B11115621;Şcoala Gimnazială nr. 197;8.50;-;-;8.05;-;-;-;-;-;-;8.27;
B10339929;Şcoala Gimnazială nr. 117;8.50;8.65;8.65;7.70;7.90;7.90;-;-;-;-;8.27;
B10910943;Şcoala Gimnazială nr. 119;8.45;-;-;8.10;-;-;-;-;-;-;8.27;
B10729781;Școala Gimnazială Liviu Rebreanu;8.45;-;-;8.10;-;-;-;-;-;-;8.27;
B10745273;Școala Gimnazială nr. 56;8.45;-;-;8.10;-;-;-;-;-;-;8.27;
B10605165;Liceul Teoretic Bilingv Miguel de Cervantes;8.45;8.40;8.40;7.75;8.15;8.15;-;-;-;-;8.27;
B10668069;Școala Gimnazială nr. 97;8.40;-;-;8.15;-;-;-;-;-;-;8.27;
B10583759;Școala Gimnazială nr. 78;8.40;8.95;8.95;7.60;-;-;-;-;-;-;8.27;
B10788000;Liceul Greco-Catolic Timotei Cipariu;8.35;-;-;8.20;-;-;-;-;-;-;8.27;
