
B8096113;Liceul cu Program Sportiv Mircea Eliade;6.35;-;-;6.80;-;-;-;-;-;-;6.57;
B10877848;Școala Gimnazială nr. 97;6.35;-;-;6.80;-;-;-;-;-;-;6.57;
B11034604;Liceul Teoretic Marin Preda;6.25;6.15;6.15;7.00;-;-;-;-;-;-;6.57;
B11023180;Şcoala Gimnazială Herăstrău;6.25;-;-;6.90;-;-;-;-;-;-;6.57;
B10516849;Școala Gimnazială Nicolae Labiș;6.25;-;-;6.90;-;-;-;-;-;-;6.57;
B10669934;Școala Gimnazială „Sfântul Calinic de la Cernica”;6.15;-;-;7.00;-;-;-;-;-;-;6.57;
B10583361;Școala Gimnazială nr. 78;6.05;-;-;7.10;-;-;-;-;-;-;6.57;
B10505432;Şcoala Gimnazială nr. 169;6.05;-;-;7.10;-;-;-;-;-;-;6.57;
B10547174;Școala Gimnazială nr. 56;6.00;-;-;7.15;-;-;-;-;-;-;6.57;
B11023336;Şcoala Gimnazială Herăstrău;5.90;-;-;7.25;-;-;-;-;-;-;6.57;
B10710813;Şcoala Gimnazială nr. 117;5.85;-;-;7.30;-;-;-;-;-;-;6.57;
B10478615;Școala Gimnazială nr. 39;5.75;-;-;7.40;-;-;-;-;-;-;6.57;
B9789310;Școala Gimnazială nr. 39;5.35;-;-;7.80;-;-;-;-;-;-;6.57;
B10856413;Liceul Teoretic Dante Alighieri;6.40;-;-;6.50;-;-;Limba italiană;6.80;-;-;6.56;
B10618811;Școala Gimnazială Leonardo Da Vinci;8.10;-;-;5.00;-;-;-;-;-;-;6.55;
B10784165;Școala Gimnazială ”Ferdinand I”;8.10;-;-;5.00;-;-;-;-;-;-;6.55;
B10737414;Şcoala Gimnazială Alexandru Costescu;8.05;-;-;5.05;-;-;-;-;-;-;6.55;
B13580892;Şcoala Gimnazială George Topârceanu;8.05;-;-;5.05;-;-;-;-;-;-;6.55;
B10662324;Școala Gimnazială Șerban-Vodă;8.00;-;-;5.10;-;-;-;-;-;-;6.55;
B11054410;Școala Gimnazială nr. 24;8.00;-;-;5.10;-;-;-;-;-;-;6.55;
B10875583;Școala Gimnazială nr. 20;7.60;-;-;5.50;-;-;-;-;-;-;6.55;
B10707264;Şcoala Gimnazială nr. 84;7.60;-;-;5.50;-;-;-;-;-;-;6.55;
B10795809;Şcoala Gimnazială Emil Racoviţă;7.55;-;-;5.55;-;-;-;-;-;-;6.55;
B10958965;Şcoala Gimnazială nr. 188;7.50;-;-;5.60;-;-;-;-;-;-;6.55;
B9482609;Şcoala Gimnazială Vasile Alecsandri;7.50;7.40;7.40;5.60;5.70;5.70;-;-;-;-;6.55;
