
B10612233;Școala Gimnazială nr. 56;8.45;-;-;8.30;-;-;-;-;-;-;8.37;
B10787915;Școala Gimnazială nr. 46;8.45;-;-;8.30;-;-;-;-;-;-;8.37;
B10862350;Colegiul Naţional Mihai Eminescu;8.40;-;-;8.35;-;-;-;-;-;-;8.37;
B10534704;Liceul Teoretic Ștefan Odobleja;8.35;-;-;8.40;-;-;-;-;-;-;8.37;
B10877524;Școala Gimnazială nr. 20;8.35;-;-;8.40;-;-;-;-;-;-;8.37;
B10777653;Liceul Teoretic Dante Alighieri;8.35;-;-;8.40;-;-;-;-;-;-;8.37;
B12574900;Şcoala Gimnazială nr. 115;8.35;-;-;8.40;-;-;-;-;-;-;8.37;
B10332803;Şcoala Gimnazială nr. 117;8.35;-;-;8.40;-;-;-;-;-;-;8.37;
B11008141;Şcoala Gimnazială Ion Dumitriu;8.35;-;-;8.40;-;-;-;-;-;-;8.37;
B10730420;Şcoala Gimnazială nr. 206;8.35;-;-;8.40;-;-;-;-;-;-;8.37;
B10731136;Şcoala Gimnazială Sfintii Voievozi;8.30;-;-;8.45;-;-;-;-;-;-;8.37;
B10304599;Şcoala Gimnazială nr. 188;8.30;-;-;8.45;-;-;-;-;-;-;8.37;
B10640019;Școala Gimnazială nr. 56;8.30;8.75;8.75;8.00;-;-;-;-;-;-;8.37;
B10730795;Şcoala Gimnazială Sfintii Voievozi;8.30;9.00;9.00;7.75;-;-;-;-;-;-;8.37;
B11109472;Liceul Pedagogic Anastasia Popescu;8.25;-;-;8.50;-;-;-;-;-;-;8.37;
B10542156;Școala Gimnazială Avram Iancu;8.25;-;-;8.50;-;-;-;-;-;-;8.37;
B10885616;Şcoala Gimnazială I. G. Duca;8.20;8.45;8.45;8.30;8.30;8.30;-;-;-;-;8.37;
B10733679;Şcoala Gimnazială Pia Brătianu;8.15;-;-;8.60;-;-;-;-;-;-;8.37;
B10856911;Liceul Teoretic Bilingv ”Ita Wegman”;8.15;-;-;8.60;-;-;-;-;-;-;8.37;
B10836278;Școala Gimnazială nr. 81;8.10;-;-;8.65;-;-;-;-;-;-;8.37;
B8440365;LICEUL TEORETIC SCOALA MEA;8.10;8.35;8.35;8.40;-;-;-;-;-;-;8.37;
B10924821;Şcoala Gimnazială nr. 129;8.05;-;-;8.70;8.70;8.70;-;-;-;-;8.37;
B10832253;Şcoala Gimnazială nr. 197;8.05;8.80;8.80;7.95;-;-;-;-;-;-;8.37;
B10507673;Școala Gimnazială Avram Iancu;8.00;-;-;8.75;-;-;-;-;-;-;8.37;
B7908346;Şcoala Gimnazială nr. 150;8.00;-;-;8.75;-;-;-;-;-;-;8.37;
