
B10498485;Şcoala Gimnazială nr. 117;4.80;-;-;5.30;-;-;-;-;-;-;5.05;
B9886718;Şcoala Gimnazială nr. 279;4.50;-;-;5.60;-;-;-;-;-;-;5.05;
B10796887;Şcoala Gimnazială nr. 13;4.40;-;-;5.70;-;-;-;-;-;-;5.05;
B11101491;Şcoala Gimnazială nr. 127;4.40;-;-;5.70;-;-;-;-;-;-;5.05;
B8045095;Şcoala Gimnazială Geo Bogza;4.40;-;-;5.70;-;-;-;-;-;-;5.05;
B9782621;Liceul Teoretic Decebal;4.05;-;-;6.05;-;-;-;-;-;-;5.05;
B10933184;Școala Gimnazială ”Ferdinand I”;3.90;-;-;6.20;-;-;-;-;-;-;5.05;
B9789534;Şcoala Gimnazială nr. 280;6.55;-;-;3.50;-;-;-;-;-;-;5.02;
B10489821;Şcoala Gimnazială nr. 135;6.55;-;-;3.50;3.50;3.50;-;-;-;-;5.02;
B8394238;Şcoala Gimnazială nr. 142;6.50;-;-;3.55;-;-;-;-;-;-;5.02;
B10759754;Școala Gimnazială nr. 40;6.05;-;-;4.00;-;-;-;-;-;-;5.02;
B10294616;Colegiul Naţional de Muzică George Enescu;6.05;-;-;4.00;-;-;-;-;-;-;5.02;
B10585168;Școala Gimnazială nr. 78;6.05;-;-;4.00;-;-;-;-;-;-;5.02;
B10523640;Liceul Teoretic Ștefan Odobleja;6.05;-;-;4.00;-;-;-;-;-;-;5.02;
B10869330;Școala Gimnazială nr. 20;6.05;-;-;4.00;-;-;-;-;-;-;5.02;
B10505168;Şcoala Gimnazială nr. 169;5.75;-;-;4.30;-;-;-;-;-;-;5.02;
B10924763;Şcoala Gimnazială nr. 129;5.65;-;-;4.40;-;-;-;-;-;-;5.02;
B11049992;Școala Gimnazială nr.145;5.55;-;-;4.50;-;-;-;-;-;-;5.02;
B10624574;Şcoala Gimnazială nr. 190;5.55;-;-;4.50;-;-;-;-;-;-;5.02;
B10839974;Şcoala Gimnazială nr. 181;5.55;-;-;4.50;-;-;-;-;-;-;5.02;
B11009733;Şcoala Gimnazială Nicolae Grigorescu;5.55;-;-;4.50;-;-;-;-;-;-;5.02;
B10988833;Școala Gimnazială ”Sf. Silvestru”;5.45;5.45;5.45;4.60;-;-;-;-;-;-;5.02;
B10739825;Şcoala Gimnazială Herăstrău;5.35;-;-;4.70;-;-;-;-;-;-;5.02;
B10946336;Şcoala Gimnazială nr. 84;5.30;-;-;4.75;-;-;-;-;-;-;5.02;
B11010774;Şcoala Gimnazială Ion Dumitriu;5.20;-;-;4.85;-;-;-;-;-;-;5.02;
