
B10622030;Școala Gimnazială nr. 49;7.80;-;-;7.45;-;-;-;-;-;-;7.62;
B10816147;Școala Gimnazială nr. 99;7.75;-;-;7.50;-;-;-;-;-;-;7.62;
B10586870;Şcoala Gimnazială Luceafărul;7.75;-;-;7.50;-;-;-;-;-;-;7.62;
B9811623;Şcoala Gimnazială Vasile Alecsandri;7.75;-;-;7.50;-;-;-;-;-;-;7.62;
B11000258;Şcoala Gimnazială Elena Văcărescu;7.70;-;-;7.55;-;-;-;-;-;-;7.62;
B10814381;Şcoala Gimnazială nr. 126;7.70;-;-;7.55;-;-;-;-;-;-;7.62;
B10860434;Școala Gimnazială Nicolae Labiș;7.70;-;-;7.55;-;-;-;-;-;-;7.62;
B10538505;Școala Gimnazială nr. 27;7.60;-;-;7.65;-;-;-;-;-;-;7.62;
B10878465;Școala Gimnazială nr. 97;7.60;8.00;8.00;7.25;-;-;-;-;-;-;7.62;
B11037836;Liceul Teoretic Marin Preda;7.55;-;-;7.70;-;-;-;-;-;-;7.62;
B10776354;Școala Gimnazială nr. 46;7.50;8.20;8.20;6.35;7.05;7.05;-;-;-;-;7.62;
B10552898;Școala Gimnazială nr. 195;7.40;7.45;7.45;7.80;-;-;-;-;-;-;7.62;
B8514038;Colegiul Naţional de Muzică George Enescu;7.25;-;-;8.00;-;-;-;-;-;-;7.62;
B10685589;Şcoala Gimnazială nr. 7;7.25;7.30;7.30;7.95;-;-;-;-;-;-;7.62;
B10553545;Școala Gimnazială nr. 77;7.25;8.00;8.00;7.25;7.25;7.25;-;-;-;-;7.62;
B10650209;Școala Gimnazială nr. 195;7.20;7.45;7.45;7.60;7.80;7.80;-;-;-;-;7.62;
B10860373;Colegiul Naţional Mihai Eminescu;7.15;-;-;8.10;-;-;-;-;-;-;7.62;
B10836159;Școala Gimnazială nr. 81;7.10;-;-;8.15;-;-;-;-;-;-;7.62;
B10743333;Şcoala Gimnazială Pia Brătianu;6.95;7.20;7.20;8.05;-;-;-;-;-;-;7.62;
B10520810;Şcoala Gimnazială nr. 124;6.75;-;-;8.50;-;-;-;-;-;-;7.62;
B10602747;Școala Gimnazială nr. 49;6.40;-;-;8.85;-;-;-;-;-;-;7.62;
B10849754;Școala Gimnazială „Regina Maria;9.30;-;-;5.90;-;-;-;-;-;-;7.60;
B10660768;Școala Gimnazială nr. 62;9.10;-;-;6.10;-;-;-;-;-;-;7.60;
B10884120;Şcoala Gimnazială nr. 280;9.00;-;-;6.25;6.20;6.20;-;-;-;-;7.60;
B10655252;Liceul de Arte Plastice Nicolae Tonitza;8.85;-;-;6.35;-;-;-;-;-;-;7.60;
