
B10885499;Şcoala Gimnazială I. G. Duca;9.00;-;-;9.20;-;-;-;-;-;-;9.10;
B10737035;Şcoala Gimnazială nr. 309;9.00;-;-;9.20;-;-;-;-;-;-;9.10;
B10642233;Școala Gimnazială Șerban-Vodă;9.00;-;-;9.10;9.20;9.20;-;-;-;-;9.10;
B10642611;Școala Gimnazială nr. 56;9.00;9.35;9.35;8.85;-;-;-;-;-;-;9.10;
B10777197;Liceul Teoretic Dante Alighieri;9.00;9.40;9.40;8.80;8.80;8.80;-;-;-;-;9.10;
B10877655;Colegiul German Goethe;9.00;9.35;9.35;8.40;-;-;Limba germană;9.55;-;-;9.10;
B10761207;Şcoala Gimnazială nr. 179;8.95;9.15;9.15;9.05;-;-;-;-;-;-;9.10;
B10558224;Şcoala Gimnazială nr. 117;8.90;-;-;9.30;-;-;-;-;-;-;9.10;
B10776845;Școala Gimnazială nr. 80;8.90;9.25;9.25;8.95;-;-;-;-;-;-;9.10;
B10859955;Colegiul German Goethe;8.90;9.25;9.25;8.70;-;-;Limba germană;9.35;-;-;9.10;
B10794877;Școala Gimnazială ”George Bacovia”;8.85;-;-;9.35;-;-;-;-;-;-;9.10;
B11004053;Liceul Teoretic Nicolae Iorga;8.85;-;-;9.35;-;-;-;-;-;-;9.10;
B10599999;Liceul Teoretic Bilingv Miguel de Cervantes;8.85;-;-;9.35;-;-;-;-;-;-;9.10;
B10610906;Școala Gimnazială nr. 49;8.85;-;-;9.35;-;-;-;-;-;-;9.10;
B10909064;Şcoala Gimnazială nr. 119;8.85;-;-;9.35;-;-;-;-;-;-;9.10;
B10731441;Şcoala Gimnazială Pia Brătianu;8.85;8.85;8.85;9.35;-;-;-;-;-;-;9.10;
B10700826;Școala Gimnazială nr. 54;8.85;-;-;9.35;-;-;-;-;-;-;9.10;
B10783675;Liceul Teoretic Jean Monnet;8.80;-;-;9.40;-;-;-;-;-;-;9.10;
B13348674;Şcoala Gimnazială nr. 117;8.80;-;-;9.40;-;-;-;-;-;-;9.10;
B10777601;Liceul Teoretic Dante Alighieri;8.80;-;-;9.40;-;-;-;-;-;-;9.10;
B10131004;Școala Gimnazială ”Grigorie Ghica Voievod”;8.80;8.95;8.95;9.25;-;-;-;-;-;-;9.10;
B10297406;Școala Gimnazială Liviu Rebreanu;8.75;-;-;9.45;-;-;-;-;-;-;9.10;
B10777677;Liceul Teoretic Dante Alighieri;8.75;-;-;9.45;-;-;-;-;-;-;9.10;
B10811221;Școala Gimnazială nr. 81;8.75;-;-;9.45;-;-;-;-;-;-;9.10;
B10640352;Liceul Teoretic Internațional de Informatică Bucuresti;8.75;9.10;9.10;9.00;9.10;9.10;-;-;-;-;9.10;
