
B10932851;Școala Gimnazială ”Ferdinand I”;6.20;-;-;5.10;-;-;-;-;-;-;5.65;
B10780843;Școala Gimnazială Federico Garcia Lorca;6.10;-;-;5.20;-;-;-;-;-;-;5.65;
B11098974;Şcoala Gimnazială nr. 131;6.10;-;-;5.20;-;-;-;-;-;-;5.65;
B10703588;Şcoala Gimnazială nr. 103;6.05;-;-;5.25;-;-;-;-;-;-;5.65;
B10668593;Școala Gimnazială „Sfântul Calinic de la Cernica”;6.00;5.60;5.60;5.60;5.70;5.70;-;-;-;-;5.65;
B9395149;Școala Gimnazială ”Grigorie Ghica Voievod”;6.00;-;-;5.60;5.30;5.30;-;-;-;-;5.65;
B10579570;Şcoala Gimnazială Sfântul Andrei;6.00;-;-;5.30;-;-;-;-;-;-;5.65;
B10910817;Şcoala Gimnazială nr. 311;6.00;-;-;5.30;-;-;-;-;-;-;5.65;
B8819982;Şcoala Gimnazială Sfântul Andrei;5.95;-;-;5.35;-;-;-;-;-;-;5.65;
B10654327;Şcoala Gimnazială nr. 167;5.95;-;-;5.35;-;-;-;-;-;-;5.65;
B11008697;Şcoala Gimnazială nr. 133;5.85;-;-;5.45;-;-;-;-;-;-;5.65;
B10624992;Colegiul Naţional Elena Cuza;5.85;6.30;6.30;5.00;-;-;-;-;-;-;5.65;
B10288293;Şcoala Gimnazială Sfântul Andrei;5.80;-;-;5.50;-;-;-;-;-;-;5.65;
B10628627;Școala Gimnazială nr. 116;5.80;-;-;5.50;-;-;-;-;-;-;5.65;
B10815290;Școala Gimnazială nr. 99;5.80;-;-;5.50;-;-;-;-;-;-;5.65;
B10943843;Şcoala Gimnazială nr. 84;5.75;-;-;5.55;-;-;-;-;-;-;5.65;
B10612785;Colegiul Național ”Emil Racoviță”;5.75;-;-;5.55;-;-;-;-;-;-;5.65;
B10611749;Şcoala Gimnazială Mircea Sântimbreanu;5.75;-;-;5.55;-;-;-;-;-;-;5.65;
B10526481;Școala Gimnazială Avram Iancu;5.75;-;-;5.55;-;-;-;-;-;-;5.65;
B10321600;Şcoala Gimnazială Mircea Sântimbreanu;5.70;-;-;5.60;-;-;-;-;-;-;5.65;
B10799539;Școala Gimnazială ”George Bacovia”;5.60;-;-;5.70;-;-;-;-;-;-;5.65;
B10319859;Școala Gimnazială „Orizont;5.60;-;-;5.70;-;-;-;-;-;-;5.65;
B10739408;Școala Gimnazială nr. 200;5.55;-;-;5.75;-;-;-;-;-;-;5.65;
B8320103;Şcoala Gimnazială Sfintii Voievozi;5.50;5.80;5.80;5.50;-;-;-;-;-;-;5.65;
B10492063;Şcoala Gimnazială nr. 135;5.40;6.10;6.10;5.20;-;-;-;-;-;-;5.65;
