
B10911181;Școala Gimnazială nr. 149;8.90;-;-;8.35;-;-;-;-;-;-;8.62;
B10844154;Şcoala Gimnazială Sfântul Andrei;8.85;-;-;8.40;-;-;-;-;-;-;8.62;
B10624488;Școala Gimnazială nr. 189;8.85;-;-;8.40;-;-;-;-;-;-;8.62;
B12146850;Școala Gimnazială Cezar Bolliac;8.85;9.25;9.25;8.00;-;-;-;-;-;-;8.62;
B10925090;Şcoala Gimnazială nr. 129;8.80;-;-;8.45;-;-;-;-;-;-;8.62;
B11039485;Şcoala Gimnazială Sfinţii Constantin și Elena;8.75;-;-;8.50;-;-;-;-;-;-;8.62;
B11146705;Şcoala Gimnazială Pia Brătianu;8.75;8.80;8.80;8.50;8.45;8.45;-;-;-;-;8.62;
B9302028;Şcoala Gimnazială Herăstrău;8.75;-;-;8.50;-;-;-;-;-;-;8.62;
B10323001;Şcoala Gimnazială nr. 169;8.75;-;-;8.50;-;-;-;-;-;-;8.62;
B10776753;Şcoala Gimnazială nr. 156;8.70;-;-;8.55;-;-;-;-;-;-;8.62;
B10682758;Colegiul Național Școala Centrală”;8.70;-;-;8.55;-;-;-;-;-;-;8.62;
B10941734;Şcoala Gimnazială nr. 84;8.70;8.80;8.80;8.45;8.45;8.45;-;-;-;-;8.62;
B9993619;Şcoala Gimnazială nr. 190;8.65;8.25;8.25;9.00;-;-;-;-;-;-;8.62;
B10328885;Colegiul Național ”Victor Babeș”;8.65;-;-;8.60;-;-;-;-;-;-;8.62;
B10871505;Şcoala Gimnazială Titu Maiorescu;8.65;-;-;8.60;-;-;-;-;-;-;8.62;
B10867306;Școala Gimnazială nr. 20;8.65;8.65;8.65;8.60;-;-;-;-;-;-;8.62;
B10775893;Şcoala Gimnazială Sfânta Treime;8.65;-;-;8.60;-;-;-;-;-;-;8.62;
B11041472;Liceul Teoretic Marin Preda;8.65;-;-;8.60;-;-;-;-;-;-;8.62;
B10908997;Școala Gimnazială nr. 165;8.65;8.80;8.80;8.45;-;-;-;-;-;-;8.62;
B11114400;Şcoala Gimnazială nr. 197;8.65;9.50;9.50;7.75;-;-;-;-;-;-;8.62;
B10329660;Colegiul Național ”Victor Babeș”;8.60;-;-;8.65;-;-;-;-;-;-;8.62;
B10302377;Liceul Teoretic Internațional de Informatică Bucuresti;8.60;-;-;8.65;-;-;-;-;-;-;8.62;
B10753386;Școala Gimnazială nr. 79;8.60;-;-;8.65;-;-;-;-;-;-;8.62;
B10592831;Școala Gimnazială nr. 195;8.55;-;-;8.65;8.70;8.70;-;-;-;-;8.62;
B10597791;Şcoala Gimnazială Constantin Brâncuşi;8.50;-;-;8.90;8.75;8.75;-;-;-;-;8.62;
