
B10626708;Școala Gimnazială nr. 195;8.55;9.10;9.10;10.00;-;-;-;-;-;-;9.55;
B12544655;Colegiul German Goethe;9.50;-;-;9.50;-;-;Limba germană;9.60;-;-;9.53;
B10860101;Colegiul German Goethe;9.25;9.40;9.40;9.25;-;-;Limba germană;9.95;-;-;9.53;
B10849397;Colegiul German Goethe;9.10;-;-;9.65;-;-;Limba germană;9.85;-;-;9.53;
B10591644;Colegiul Naţional Grigore Moisil;10.00;-;-;9.05;-;-;-;-;-;-;9.52;
B11108459;Şcoala Gimnazială nr. 190;9.85;-;-;9.35;9.20;9.20;-;-;-;-;9.52;
B10600544;Școala Gimnazială nr. 88;9.85;-;-;9.20;-;-;-;-;-;-;9.52;
B10740653;LICEUL TEORETIC SCOALA MEA;9.85;-;-;9.20;-;-;-;-;-;-;9.52;
B10595342;Şcoala Gimnazială Constantin Brâncuşi;9.85;-;-;9.20;-;-;-;-;-;-;9.52;
B10908970;Şcoala Gimnazială nr. 119;9.80;-;-;9.25;-;-;-;-;-;-;9.52;
B10500744;Școala Gimnazială „Orizont;9.80;-;-;9.25;-;-;-;-;-;-;9.52;
B10527351;Şcoala Gimnazială George Călinescu;9.80;-;-;9.25;-;-;-;-;-;-;9.52;
B11114430;Şcoala Gimnazială nr. 197;9.80;-;-;9.25;-;-;-;-;-;-;9.52;
B10736832;Şcoala Gimnazială Pia Brătianu;9.75;-;-;9.30;-;-;-;-;-;-;9.52;
B12587080;Şcoala Gimnazială nr. 192;9.75;-;-;9.30;-;-;-;-;-;-;9.52;
B10699553;Școala Gimnazială ”Mărțișor”;9.75;-;-;9.30;-;-;-;-;-;-;9.52;
B10511284;Şcoala Gimnazială I. G. Duca;9.70;-;-;9.35;-;-;-;-;-;-;9.52;
B10778569;Liceul Teoretic Eugen Lovinescu;9.70;-;-;9.35;-;-;-;-;-;-;9.52;
B10708873;Liceul Pedagogic Anastasia Popescu;9.70;-;-;9.35;-;-;-;-;-;-;9.52;
B10644868;Școala Gimnazială Șerban-Vodă;9.70;-;-;9.35;-;-;-;-;-;-;9.52;
B10547693;Liceul Teoretic Dante Alighieri;9.65;9.55;9.55;9.60;9.50;9.50;-;-;-;-;9.52;
B10666646;Şcoala Gimnazială Nicolae Titulescu;9.65;-;-;9.40;-;-;-;-;-;-;9.52;
B10600403;Şcoala Gimnazială Sfinţii Constantin și Elena;9.65;-;-;9.40;-;-;-;-;-;-;9.52;
B12262048;Scoala Gimnaziala Step by Step;9.65;-;-;9.40;-;-;-;-;-;-;9.52;
B11028302;Liceul Teoretic Bilingv ”Ita Wegman”;9.60;-;-;9.45;-;-;-;-;-;-;9.52;
