
B10862891;Școala Gimnazială nr. 80;9.00;9.05;9.05;10.00;-;-;-;-;-;-;9.52;
B10690079;Colegiul Național Școala Centrală”;9.00;9.45;9.45;9.60;-;-;-;-;-;-;9.52;
B10852213;Școala Gimnazială nr. 97;9.00;9.85;9.85;9.15;9.20;9.20;-;-;-;-;9.52;
B10597183;Şcoala Gimnazială Constantin Brâncuşi;8.90;9.20;9.20;9.85;-;-;-;-;-;-;9.52;
B10836225;Școala Gimnazială nr. 81;8.85;9.15;9.15;9.90;-;-;-;-;-;-;9.52;
B10731371;Şcoala Gimnazială Pia Brătianu;8.80;9.25;9.25;9.80;-;-;-;-;-;-;9.52;
B7927517;Școala Gimnazială nr. 51;8.70;9.20;9.20;9.85;-;-;-;-;-;-;9.52;
B11046800;Școala Gimnazială nr. 97;8.55;9.10;9.10;9.95;-;-;-;-;-;-;9.52;
B10539620;Colegiul Naţional de Informatică Tudor Vianu;8.40;9.05;9.05;10.00;-;-;-;-;-;-;9.52;
B10855853;Liceul Teoretic Dante Alighieri;10.00;-;-;9.20;-;-;Limba italiană;9.35;-;-;9.51;
B10860300;Liceul Teoretic Dante Alighieri;9.45;-;-;9.40;-;-;Limba italiană;9.70;-;-;9.51;
B11044049;Colegiul German Goethe;9.00;9.35;9.35;9.80;-;-;Limba germană;9.40;-;-;9.51;
B10299023;Şcoala Gimnazială nr. 150;9.90;-;-;9.10;-;-;-;-;-;-;9.50;
B10827794;Școala Gimnazială Cezar Bolliac;9.90;-;-;9.10;-;-;-;-;-;-;9.50;
B10603272;Școala Gimnazială nr. 56;9.85;-;-;9.15;-;-;-;-;-;-;9.50;
B10294573;Liceul Teoretic Ion Barbu;9.85;-;-;9.15;-;-;-;-;-;-;9.50;
B10612633;Şcoala Gimnazială nr. 163;9.85;-;-;9.15;-;-;-;-;-;-;9.50;
B10278597;Colegiul Naţional Gheorghe Lazăr;9.80;-;-;9.20;-;-;-;-;-;-;9.50;
B11028435;Şcoala Gimnazială nr. 156;9.80;-;-;9.20;-;-;-;-;-;-;9.50;
B10914299;Şcoala Gimnazială nr. 279;9.75;9.60;9.60;9.50;9.40;9.40;-;-;-;-;9.50;
B10880208;Școala Gimnazială nr. 97;9.75;-;-;9.25;-;-;-;-;-;-;9.50;
B10732524;Colegiul Naţional Gheorghe Lazăr;9.75;-;-;9.25;-;-;-;-;-;-;9.50;
B10765994;Şcoala Gimnazială nr. 59;9.70;-;-;9.30;-;-;-;-;-;-;9.50;
B8015190;Şcoala Gimnazială Sfânta Treime;9.70;-;-;9.30;-;-;-;-;-;-;9.50;
B10907455;Colegiul Naţional Gheorghe Lazăr;9.70;-;-;9.30;-;-;-;-;-;-;9.50;
