
B10612142;Liceul Teoretic Bilingv Miguel de Cervantes;9.00;-;-;8.80;-;-;-;-;-;-;8.90;
B10407711;Liceul Teoretic Jean Monnet;8.95;-;-;8.85;-;-;-;-;-;-;8.90;
B10710540;Școala Gimnazială nr. 49;8.95;-;-;8.85;-;-;-;-;-;-;8.90;
B10607480;Liceul Pedagogic Anastasia Popescu;8.95;-;-;8.85;-;-;-;-;-;-;8.90;
B8694320;Şcoala Gimnazială Elena Văcărescu;8.90;-;-;8.90;-;-;-;-;-;-;8.90;
B10319965;Școala Gimnazială nr. 49;8.90;-;-;8.90;-;-;-;-;-;-;8.90;
B10780960;Școala Gimnazială Federico Garcia Lorca;8.80;-;-;9.00;-;-;-;-;-;-;8.90;
B11104327;Complexul Educational Laude-Reut;8.80;-;-;9.00;-;-;-;-;-;-;8.90;
B3193051;Școala Gimnazială nr. 81;8.80;-;-;9.00;-;-;-;-;-;-;8.90;
B10899444;Şcoala Gimnazială I. G. Duca;8.80;9.00;9.00;8.85;8.80;8.80;-;-;-;-;8.90;
B10306180;Școala Gimnazială ”Grigorie Ghica Voievod”;8.80;9.05;9.05;8.80;8.75;8.75;-;-;-;-;8.90;
B8004403;Liceul de Arte Plastice Nicolae Tonitza;8.75;-;-;9.05;-;-;-;-;-;-;8.90;
B10653602;Şcoala Gimnazială Nicolae Titulescu;8.75;-;-;9.05;-;-;-;-;-;-;8.90;
B10941740;Şcoala Gimnazială nr. 84;8.75;-;-;9.05;-;-;-;-;-;-;8.90;
B13633733;Școala Gimnazială ”Tudor Arghezi”;8.70;-;-;9.10;-;-;-;-;-;-;8.90;
B11039437;Liceul Teoretic Marin Preda;8.70;-;-;9.10;-;-;-;-;-;-;8.90;
B10290842;Școala Gimnazială „Orizont;8.70;-;-;9.10;-;-;-;-;-;-;8.90;
B10756800;Școala Gimnazială Federico Garcia Lorca;8.70;-;-;9.10;-;-;-;-;-;-;8.90;
B2338551;Liceul Teoretic Genesis College;8.70;-;-;8.75;9.10;9.10;-;-;-;-;8.90;
B11099702;Şcoala Gimnazială nr. 131;8.70;9.10;9.10;8.70;-;-;-;-;-;-;8.90;
B11146719;Liceul Teoretic Scoala Europeana Bucuresti;8.65;8.55;8.55;9.25;-;-;-;-;-;-;8.90;
B8141737;Şcoala Gimnazială Regele Mihai I;8.65;-;-;9.15;-;-;-;-;-;-;8.90;
B10720611;Liceul Teoretic Mihai Ionescu;8.65;-;-;9.15;-;-;-;-;-;-;8.90;
B10015014;Liceul ''Româno-Finlandez'';8.65;-;-;9.15;-;-;-;-;-;-;8.90;
B10867951;Școala Gimnazială ”Maica Domnului”;8.65;-;-;9.15;-;-;-;-;-;-;8.90;
