
B10483042;Școala Gimnazială nr. 39;3.05;-;-;3.50;-;-;-;-;-;-;3.27;
B11003782;Școala Gimnazială nr. 28;3.50;-;-;3.00;-;-;-;-;-;-;3.25;
B10910466;Liceul Teoretic Decebal;3.00;-;-;3.50;-;-;-;-;-;-;3.25;
B10306429;Școala Gimnazială ”Grigorie Ghica Voievod”;3.00;-;-;3.50;-;-;-;-;-;-;3.25;
B10863936;Şcoala Gimnazială Rut;3.00;-;-;3.50;-;-;-;-;-;-;3.25;
B13442932;Şcoala Gimnazială Ion I.C. Brătianu;3.00;-;-;3.50;-;-;-;-;-;-;3.25;
B11089381;Şcoala Gimnazială Herăstrău;3.00;-;-;3.50;-;-;-;-;-;-;3.25;
B10871516;Școala Gimnazială Barbu Delavrancea;3.00;-;-;3.50;-;-;-;-;-;-;3.25;
B10726048;Școala Gimnazială nr. 67;2.95;-;-;3.55;-;-;-;-;-;-;3.25;
B10681853;Şcoala Gimnazială Petrache Poenaru;3.95;-;-;2.50;-;-;-;-;-;-;3.22;
B10779635;Liceul Teoretic Eugen Lovinescu;2.95;-;-;3.50;-;-;-;-;-;-;3.22;
B10303110;Şcoala Gimnazială nr. 188;1.80;-;-;4.65;-;-;-;-;-;-;3.22;
B11095362;Şcoala Gimnazială nr. 131;3.90;-;-;2.50;-;-;-;-;-;-;3.20;
B10932533;Școala Gimnazială ”Ferdinand I”;2.90;-;-;3.50;-;-;-;-;-;-;3.20;
B10980678;Şcoala Gimnazială nr. 125;2.90;-;-;3.50;-;-;-;-;-;-;3.20;
B10684461;Şcoala Gimnazială Petrache Poenaru;2.40;-;-;4.00;-;-;-;-;-;-;3.20;
B13106821;Școala Gimnazială nr. 77;1.90;-;-;4.50;-;-;-;-;-;-;3.20;
B12875337;Școala Gimnazială nr. 39;1.85;-;-;4.55;-;-;-;-;-;-;3.20;
B11102184;Şcoala Gimnazială Ion I.C. Brătianu;4.35;-;-;2.00;-;-;-;-;-;-;3.17;
B10661757;Liceul Tehnologic ”Sfântul Pantelimon”;3.35;-;-;3.00;-;-;-;-;-;-;3.17;
B10871591;Şcoala Gimnazială Titu Maiorescu;3.35;-;-;3.00;-;-;-;-;-;-;3.17;
B10628964;Liceul Teoretic Eugen Lovinescu;2.85;-;-;3.50;-;-;-;-;-;-;3.17;
B10796699;Şcoala Gimnazială George Călinescu;2.85;-;-;3.50;-;-;-;-;-;-;3.17;
B11079025;Şcoala Gimnazială nr. 125;2.35;-;-;4.00;-;-;-;-;-;-;3.17;
B10288670;Școala Gimnazială Liviu Rebreanu;2.80;-;-;3.50;-;-;-;-;-;-;3.15;
