
B11059536;Școala Gimnazială nr. 82;7.05;-;-;6.55;-;-;-;-;-;-;6.80;
B10319067;Şcoala Gimnazială nr. 135;7.05;-;-;6.55;-;-;-;-;-;-;6.80;
B10858811;Colegiul Național ”Emil Racoviță”;7.05;-;-;6.55;-;-;-;-;-;-;6.80;
B11104513;Şcoala Gimnazială nr. 206;7.00;-;-;6.60;-;-;-;-;-;-;6.80;
B10848108;Școala Gimnazială nr. 80;7.00;-;-;6.60;-;-;-;-;-;-;6.80;
B10634463;Liceul Teoretic Internațional de Informatică Bucuresti;7.00;-;-;6.60;-;-;-;-;-;-;6.80;
B10671009;Școala Gimnazială nr. 308;7.00;-;-;6.60;-;-;-;-;-;-;6.80;
B8041606;Liceul de Coregrafie Floria Capsali;7.00;-;-;6.60;-;-;-;-;-;-;6.80;
B10595692;Şcoala Gimnazială nr. 5;6.90;6.90;6.90;6.70;-;-;-;-;-;-;6.80;
B11022846;Şcoala Gimnazială nr. 194;6.85;-;-;6.75;-;-;-;-;-;-;6.80;
B10689585;Școala Gimnazială ”Tudor Arghezi”;6.85;-;-;6.75;-;-;-;-;-;-;6.80;
B10312559;Școala Gimnazială Avram Iancu;6.85;-;-;6.75;-;-;-;-;-;-;6.80;
B10625188;Liceul Teoretic Alexandru Vlahuţă;6.80;-;-;7.00;-;-;Limba germană;6.60;-;-;6.80;
B10790961;Școala Gimnazială ”Maica Domnului”;6.80;-;-;6.80;-;-;-;-;-;-;6.80;
B10643483;Școala Gimnazială Șerban-Vodă;6.80;-;-;6.80;-;-;-;-;-;-;6.80;
B10760740;Colegiul Romano-Catolic Sfântul Iosif;6.75;-;-;6.85;-;-;-;-;-;-;6.80;
B11093203;Școala Gimnazială Voievod Neagoe Basarab;6.75;-;-;6.85;-;-;-;-;-;-;6.80;
B7947601;Şcoala Gimnazială Geo Bogza;6.70;7.35;7.35;6.25;-;-;-;-;-;-;6.80;
B8466559;Şcoala Gimnazială Ion Dumitriu;6.65;-;-;6.95;-;-;-;-;-;-;6.80;
B10535106;Şcoala Gimnazială nr. 169;6.60;-;-;7.00;-;-;-;-;-;-;6.80;
B11000684;Școala Gimnazială nr. 28;6.60;-;-;7.00;-;-;-;-;-;-;6.80;
B10814573;Școala Gimnazială nr. 47;6.60;-;-;7.00;-;-;-;-;-;-;6.80;
B10783843;Școala Gimnazială ”Ferdinand I”;6.55;-;-;7.05;-;-;-;-;-;-;6.80;
B10775706;Școala Gimnazială nr. 27;6.55;-;-;7.05;-;-;-;-;-;-;6.80;
B10776363;Școala Gimnazială nr. 80;6.55;-;-;7.05;-;-;-;-;-;-;6.80;
