
B10613692;Liceul Teoretic Bilingv Miguel de Cervantes;8.50;-;-;7.30;-;-;-;-;-;-;7.90;
B10944182;Şcoala Gimnazială nr. 84;8.45;-;-;7.35;-;-;-;-;-;-;7.90;
B10283246;Școala Gimnazială nr. 189;8.45;-;-;7.35;-;-;-;-;-;-;7.90;
B10476925;Școala Gimnazială nr. 27;8.45;8.90;8.90;6.75;6.90;6.90;-;-;-;-;7.90;
B11023802;Liceul Teoretic Bilingv ”Ita Wegman”;8.40;7.90;7.90;7.90;-;-;-;-;-;-;7.90;
B7947426;Şcoala Gimnazială Geo Bogza;8.40;-;-;7.40;-;-;-;-;-;-;7.90;
B10794362;Şcoala Gimnazială nr. 206;8.40;-;-;7.40;-;-;-;-;-;-;7.90;
B10603851;Şcoala Gimnazială Sfântul Andrei;8.35;-;-;7.45;-;-;-;-;-;-;7.90;
B10065976;Şcoala Gimnazială nr. 103;8.30;-;-;7.50;-;-;-;-;-;-;7.90;
B11062412;Şcoala Gimnazială nr. 142;8.30;8.60;8.60;7.20;7.20;7.20;-;-;-;-;7.90;
B10922540;Şcoala Gimnazială nr. 108;8.25;-;-;7.55;-;-;-;-;-;-;7.90;
B10814088;Școala Gimnazială nr. 88;8.20;-;-;7.60;-;-;-;-;-;-;7.90;
B10728011;Școala Gimnazială nr. 66;8.20;-;-;7.60;-;-;-;-;-;-;7.90;
B10757443;Școala Gimnazială Federico Garcia Lorca;8.20;-;-;7.60;-;-;-;-;-;-;7.90;
B10793522;Şcoala Gimnazială Emil Racoviţă;8.15;-;-;7.65;-;-;-;-;-;-;7.90;
B11023787;Şcoala Gimnazială Herăstrău;8.10;8.40;8.40;7.70;7.40;7.40;-;-;-;-;7.90;
B10616405;Şcoala Gimnazială Sfântul Andrei;8.10;-;-;7.70;-;-;-;-;-;-;7.90;
B11039699;Liceul Teoretic Marin Preda;8.10;-;-;7.70;-;-;-;-;-;-;7.90;
B10987380;Şcoala Gimnazială Sf. Nicolae;8.05;8.20;8.20;7.60;-;-;-;-;-;-;7.90;
B11099618;Şcoala Gimnazială nr. 131;8.00;-;-;7.80;-;-;-;-;-;-;7.90;
B10764490;Școala Gimnazială nr. 40;7.95;-;-;7.85;-;-;-;-;-;-;7.90;
B10578064;Școala Gimnazială nr.307;7.95;7.80;7.80;7.70;8.00;8.00;-;-;-;-;7.90;
B10613165;Şcoala Gimnazială Mircea Sântimbreanu;7.95;8.40;8.40;7.40;-;-;-;-;-;-;7.90;
B10298413;Şcoala Gimnazială Sfinţii Constantin și Elena;7.80;8.00;8.00;7.80;-;-;-;-;-;-;7.90;
B10328319;Colegiul Național ”Victor Babeș”;7.75;-;-;8.05;-;-;-;-;-;-;7.90;
