
B10294605;Şcoala Gimnazială nr. 150;8.55;8.55;8.55;10.00;-;-;-;-;-;-;9.27;
B11036396;Liceul Teoretic Marin Preda;8.55;-;-;10.00;-;-;-;-;-;-;9.27;
B10765929;Şcoala Gimnazială nr. 59;8.55;-;-;10.00;-;-;-;-;-;-;9.27;
B11148230;Şcoala Gimnazială nr. 179;8.55;8.70;8.70;9.85;-;-;-;-;-;-;9.27;
B10906717;Școala Gimnazială nr. 149;8.45;8.90;8.90;9.65;-;-;-;-;-;-;9.27;
B10850488;Liceul Teoretic Internațional de Informatică Bucuresti;8.45;9.05;9.05;9.35;9.50;9.50;-;-;-;-;9.27;
B11088033;Școala Gimnazială nr. 56;8.20;9.05;9.05;9.50;-;-;-;-;-;-;9.27;
B10811955;Şcoala Gimnazială Elena Văcărescu;9.30;9.65;9.65;8.25;-;-;Limba germană;9.90;-;-;9.26;
B10768897;Școala Gimnazială nr. 97;10.00;-;-;8.50;-;-;-;-;-;-;9.25;
B10596947;Şcoala Gimnazială Titu Maiorescu;9.90;-;-;8.70;8.60;8.60;-;-;-;-;9.25;
B10490127;Şcoala Gimnazială Constantin Brâncuşi;9.85;-;-;8.65;-;-;-;-;-;-;9.25;
B10788131;Liceul Greco-Catolic Timotei Cipariu;9.85;-;-;8.65;-;-;-;-;-;-;9.25;
B10736896;Școala Gimnazială nr. 40;9.80;-;-;8.70;-;-;-;-;-;-;9.25;
B10646659;Școala Gimnazială nr. 195;9.80;-;-;8.70;-;-;-;-;-;-;9.25;
B11034970;Liceul Teoretic Marin Preda;9.80;-;-;8.70;-;-;-;-;-;-;9.25;
B8068420;Liceul Teoretic Dimitrie Bolintineanu;9.80;-;-;8.70;-;-;-;-;-;-;9.25;
B10552728;Școala Gimnazială nr. 195;9.80;-;-;8.40;8.70;8.70;-;-;-;-;9.25;
B10301506;Școala Gimnazială Liviu Rebreanu;9.70;-;-;8.80;-;-;-;-;-;-;9.25;
B10783638;Şcoala Gimnazială nr. 179;9.70;-;-;8.80;-;-;-;-;-;-;9.25;
B10659343;Școala Gimnazială Șerban-Vodă;9.70;-;-;8.80;-;-;-;-;-;-;9.25;
B11054609;Școala Gimnazială Voievod Neagoe Basarab;9.70;-;-;8.80;-;-;-;-;-;-;9.25;
B10836421;Școala Gimnazială nr. 81;9.65;-;-;8.85;-;-;-;-;-;-;9.25;
B10811198;Școala Gimnazială nr. 88;9.65;-;-;8.85;-;-;-;-;-;-;9.25;
B10746295;Școala Gimnazială nr. 86;9.65;-;-;8.70;8.85;8.85;-;-;-;-;9.25;
B10542574;Școala Gimnazială nr. 195;9.60;-;-;8.90;-;-;-;-;-;-;9.25;
