
B10541037;Școala Gimnazială nr. 195;6.80;-;-;5.70;-;-;-;-;-;-;6.25;
B10972691;Școala Gimnazială nr. 32;6.75;-;-;5.75;-;-;-;-;-;-;6.25;
B10792119;Liceul Teoretic Alexandru Vlahuţă;6.70;-;-;5.80;-;-;-;-;-;-;6.25;
B10783746;Şcoala Gimnazială nr. 179;6.70;-;-;5.80;-;-;-;-;-;-;6.25;
B10736993;Şcoala Gimnazială nr. 309;6.70;-;-;5.80;-;-;-;-;-;-;6.25;
B10668528;Școala Gimnazială „Sfântul Calinic de la Cernica”;6.70;-;-;5.80;-;-;-;-;-;-;6.25;
B10604910;Şcoala Gimnazială Sfântul Andrei;6.70;-;-;5.80;-;-;-;-;-;-;6.25;
B10852483;Şcoala Gimnazială Emil Racoviţă;6.65;-;-;5.85;-;-;-;-;-;-;6.25;
B10799978;Școala Gimnazială nr. 51;6.65;-;-;5.85;-;-;-;-;-;-;6.25;
B10616804;Școala Gimnazială nr. 49;6.65;7.00;7.00;5.50;-;-;-;-;-;-;6.25;
B10869011;Școala Gimnazială nr. 20;6.60;-;-;5.90;-;-;-;-;-;-;6.25;
B10523108;Şcoala Gimnazială nr. 190;6.60;-;-;5.90;-;-;-;-;-;-;6.25;
B11008454;Şcoala Gimnazială General Eremia Grigorescu;6.60;-;-;5.90;-;-;-;-;-;-;6.25;
B8682478;Școala Gimnazială nr. 51;6.50;-;-;6.00;-;-;-;-;-;-;6.25;
B10484445;Școala Gimnazială ”Maica Domnului”;6.50;-;-;6.00;-;-;-;-;-;-;6.25;
B10862963;Școala Gimnazială nr. 80;6.45;-;-;6.05;-;-;-;-;-;-;6.25;
B10831129;Școala Gimnazială Leonardo Da Vinci;6.40;-;-;6.10;-;-;-;-;-;-;6.25;
B8814740;Școala Gimnazială ”Grigorie Ghica Voievod”;6.40;-;-;6.10;-;-;-;-;-;-;6.25;
B10613453;Şcoala Gimnazială nr. 163;6.30;-;-;6.20;-;-;-;-;-;-;6.25;
B10750281;Școala Gimnazială nr. 79;6.30;-;-;6.20;-;-;-;-;-;-;6.25;
B10968449;Școala Gimnazială nr. 32;6.30;-;-;6.20;-;-;-;-;-;-;6.25;
B12544631;Colegiul German Goethe;6.25;-;-;6.50;-;-;Limba germană;6.00;-;-;6.25;
B10529841;Şcoala Gimnazială nr. 169;6.20;-;-;6.30;-;-;-;-;-;-;6.25;
B10662506;Școala Gimnazială nr. 62;6.10;6.10;6.10;6.40;-;-;-;-;-;-;6.25;
B10849713;Școala Gimnazială nr. 80;6.10;-;-;6.40;-;-;-;-;-;-;6.25;
