
B10511464;Școala Gimnazială nr.307;5.45;-;-;5.90;-;-;-;-;-;-;5.67;
B10589883;Şcoala Gimnazială nr. 163;5.35;-;-;6.00;-;-;-;-;-;-;5.67;
B10482374;Școala Gimnazială nr. 39;5.35;-;-;6.00;-;-;-;-;-;-;5.67;
B10992978;Şcoala Gimnazială Sf. Nicolae;5.35;-;-;6.00;-;-;-;-;-;-;5.67;
B10613328;Şcoala Gimnazială nr. 163;5.10;-;-;6.25;-;-;-;-;-;-;5.67;
B13452670;Școala Gimnazială nr. 39;4.75;-;-;6.60;-;-;-;-;-;-;5.67;
B10681641;Şcoala Gimnazială nr. 311;4.70;-;-;6.65;-;-;-;-;-;-;5.67;
B9275498;Școala Gimnazială nr. 47;4.35;-;-;7.00;-;-;-;-;-;-;5.67;
B10969883;Școala Profesională Specială pentru Deficienţi de Auz Sfânta Maria;4.00;-;-;7.35;-;-;-;-;-;-;5.67;
B10349364;Școala Gimnazială nr. 66;7.80;-;-;3.50;-;-;-;-;-;-;5.65;
B10777072;Școala Gimnazială nr. 97;7.40;-;-;3.90;3.90;3.90;-;-;-;-;5.65;
B10945293;Şcoala Gimnazială nr. 84;7.05;-;-;4.25;-;-;-;-;-;-;5.65;
B11001229;Şcoala Gimnazială nr. 133;7.05;7.30;7.30;4.00;4.00;4.00;-;-;-;-;5.65;
B10298654;Şcoala Gimnazială nr. 168;7.00;-;-;4.30;-;-;-;-;-;-;5.65;
B10740057;Şcoala Gimnazială Alexandru Costescu;7.00;-;-;4.30;-;-;-;-;-;-;5.65;
B11110270;Liceul cu Program Sportiv Mircea Eliade;6.95;6.75;6.75;4.55;-;-;-;-;-;-;5.65;
B10779202;Şcoala Gimnazială Grigore Tocilescu;6.95;-;-;4.50;4.35;4.35;-;-;-;-;5.65;
B10891962;Şcoala Gimnazială nr. 280;6.80;-;-;4.50;-;-;-;-;-;-;5.65;
B8744709;Şcoala Gimnazială Luceafărul;6.80;-;-;4.50;-;-;-;-;-;-;5.65;
B10473839;Şcoala Gimnazială Adrian Păunescu;6.50;-;-;4.80;-;-;-;-;-;-;5.65;
B10923157;Şcoala Gimnazială nr. 129;6.45;-;-;4.85;-;-;-;-;-;-;5.65;
B9931334;Şcoala Gimnazială nr. 143;6.30;-;-;5.00;-;-;-;-;-;-;5.65;
B11001110;Şcoala Gimnazială George Topârceanu;6.30;-;-;5.00;-;-;-;-;-;-;5.65;
B10653222;Şcoala Gimnazială nr. 167;6.30;-;-;5.00;-;-;-;-;-;-;5.65;
B10628455;Școala Gimnazială nr. 77;6.25;-;-;5.05;-;-;-;-;-;-;5.65;
