
B11005790;Şcoala Gimnazială nr. 133;7.40;-;-;6.70;-;-;-;-;-;-;7.05;
B10884150;Liceul cu Program Sportiv Mircea Eliade;7.40;-;-;6.70;-;-;-;-;-;-;7.05;
B10821445;Școala Gimnazială ”Maica Domnului”;7.35;-;-;6.75;-;-;-;-;-;-;7.05;
B9549140;Școala Gimnazială nr. 4;7.30;-;-;6.80;-;-;-;-;-;-;7.05;
B10332689;Școala Gimnazială nr. 25;7.25;-;-;6.85;-;-;-;-;-;-;7.05;
B10688512;Şcoala Gimnazială nr. 156;7.25;-;-;6.85;-;-;-;-;-;-;7.05;
B10924470;Şcoala Gimnazială nr. 129;7.20;-;-;6.90;-;-;-;-;-;-;7.05;
B11110288;Școala Gimnazială nr. 88;7.15;-;-;6.95;-;-;-;-;-;-;7.05;
B11059591;Școala Gimnazială nr. 82;7.05;-;-;7.05;-;-;-;-;-;-;7.05;
B10672115;Școala Gimnazială „Orizont;7.00;-;-;7.10;-;-;-;-;-;-;7.05;
B10800615;Școala Gimnazială nr. 51;6.90;-;-;7.20;-;-;-;-;-;-;7.05;
B8746592;Şcoala Gimnazială Luceafărul;6.90;-;-;7.20;-;-;-;-;-;-;7.05;
B10841021;Școala Gimnazială „Regina Maria;6.80;-;-;7.30;-;-;-;-;-;-;7.05;
B10733050;Şcoala Gimnazială nr. 113;6.80;-;-;7.30;-;-;-;-;-;-;7.05;
B10597882;Școala Gimnazială Alexandru Ioan Cuza;6.75;-;-;7.35;-;-;-;-;-;-;7.05;
B10971630;Şcoala Gimnazială Eugen Barbu;6.70;-;-;7.40;-;-;-;-;-;-;7.05;
B10132083;Liceul Teoretic Ion Barbu;6.60;-;-;7.50;-;-;-;-;-;-;7.05;
B11101414;Şcoala Gimnazială nr. 127;6.60;-;-;7.50;-;-;-;-;-;-;7.05;
B10828732;Şcoala Gimnazială nr. 131;6.40;-;-;7.70;-;-;-;-;-;-;7.05;
B10766058;Școala Gimnazială Nicolae Labiș;5.90;-;-;8.20;-;-;-;-;-;-;7.05;
B10764452;Şcoala Gimnazială nr. 169;9.05;-;-;5.00;-;-;-;-;-;-;7.02;
B10667420;Școala Gimnazială „Sfântul Calinic de la Cernica”;8.40;-;-;5.65;-;-;-;-;-;-;7.02;
B10943984;Şcoala Gimnazială nr. 84;8.40;-;-;5.65;-;-;-;-;-;-;7.02;
B11022799;Şcoala Gimnazială nr. 194;8.35;-;-;5.70;-;-;-;-;-;-;7.02;
B10286171;Școala Gimnazială Liviu Rebreanu;8.25;-;-;5.80;-;-;-;-;-;-;7.02;
