
B10780129;Școala Gimnazială nr. 79;9.25;9.60;9.60;10.00;-;-;-;-;-;-;9.80;
B10272428;Şcoala Gimnazială nr. 150;9.25;9.60;9.60;10.00;-;-;-;-;-;-;9.80;
B10745536;Școala Gimnazială nr. 195;9.20;9.60;9.60;10.00;-;-;-;-;-;-;9.80;
B10812272;Școala Gimnazială nr. 81;9.15;9.60;9.60;10.00;-;-;-;-;-;-;9.80;
B10784304;Liceul Teoretic Internațional de Informatică Bucuresti;9.00;9.60;9.60;10.00;-;-;-;-;-;-;9.80;
B10860791;Colegiul Naţional Mihai Eminescu;8.95;9.75;9.75;9.85;-;-;-;-;-;-;9.80;
B10858156;Colegiul German Goethe;9.75;-;-;9.70;-;-;Limba germană;9.90;-;-;9.78;
B11019373;Şcoala Gimnazială nr. 194;10.00;-;-;9.55;-;-;-;-;-;-;9.77;
B11018009;Şcoala Gimnazială nr. 194;9.90;-;-;9.65;-;-;-;-;-;-;9.77;
B10979006;Şcoala Gimnazială Sf. Nicolae;9.85;-;-;9.70;-;-;-;-;-;-;9.77;
B10914281;Şcoala Gimnazială nr. 119;9.85;-;-;9.70;-;-;-;-;-;-;9.77;
B10910435;Școala Gimnazială Ionel Teodoreanu;9.85;-;-;9.70;-;-;-;-;-;-;9.77;
B11120637;Liceul ''Româno-Finlandez'';9.85;-;-;9.70;-;-;-;-;-;-;9.77;
B9709756;Şcoala Gimnazială I. G. Duca;9.80;-;-;9.75;-;-;-;-;-;-;9.77;
B11185937;Şcoala Gimnazială nr. 133;9.80;-;-;9.75;-;-;-;-;-;-;9.77;
B10272836;Școala Gimnazială nr. 79;9.80;-;-;9.75;-;-;-;-;-;-;9.77;
B10831393;Școala Gimnazială Metropolitană Arc;9.80;-;-;9.75;-;-;-;-;-;-;9.77;
B11145667;Liceul Internațional Ioanid;9.80;-;-;9.75;-;-;-;-;-;-;9.77;
B10859404;Şcoala Gimnazială nr. 197;9.75;-;-;9.80;-;-;-;-;-;-;9.77;
B10757507;Școala Gimnazială Federico Garcia Lorca;9.75;-;-;9.80;-;-;-;-;-;-;9.77;
B10706551;Colegiul Naţional de Informatică Tudor Vianu;9.75;-;-;9.80;-;-;-;-;-;-;9.77;
B10621041;Liceul Teoretic Internațional de Informatică Bucuresti;9.75;-;-;9.80;-;-;-;-;-;-;9.77;
B8060098;Liceul Teoretic Jean Monnet;9.75;-;-;9.80;-;-;-;-;-;-;9.77;
B10858269;Colegiul Naţional Grigore Moisil;9.75;-;-;9.80;-;-;-;-;-;-;9.77;
B11016177;Şcoala Gimnazială nr. 194;9.75;-;-;9.80;-;-;-;-;-;-;9.77;
