
B11023034;Colegiul Naţional I.L.Caragiale;9.80;-;-;7.30;7.10;7.10;-;-;-;-;8.45;
B10500704;Şcoala Gimnazială nr. 128;9.60;-;-;7.35;7.30;7.30;-;-;-;-;8.45;
B10663147;Şcoala Gimnazială Petrache Poenaru;9.60;-;-;7.30;-;-;-;-;-;-;8.45;
B11093189;Școala Gimnazială Voievod Neagoe Basarab;9.60;-;-;7.20;7.30;7.30;-;-;-;-;8.45;
B10485396;Școala Gimnazială nr.307;9.60;-;-;7.15;7.30;7.30;-;-;-;-;8.45;
B11101477;Şcoala Gimnazială nr. 127;9.50;-;-;7.40;-;-;-;-;-;-;8.45;
B9931512;Şcoala Gimnazială nr. 143;9.45;-;-;7.45;-;-;-;-;-;-;8.45;
B11066105;Şcoala Gimnazială Principesa Margareta;9.40;-;-;7.50;-;-;-;-;-;-;8.45;
B10914500;Şcoala Gimnazială nr. 119;9.40;-;-;7.50;-;-;-;-;-;-;8.45;
B10324135;Liceul Teoretic Internațional de Informatică Bucuresti;9.30;-;-;7.30;7.60;7.60;-;-;-;-;8.45;
B10766706;Liceul de Arte Plastice Nicolae Tonitza;9.25;-;-;7.65;-;-;-;-;-;-;8.45;
B11109460;Şcoala Gimnazială nr. 197;9.25;-;-;7.65;-;-;-;-;-;-;8.45;
B10288088;Liceul Teoretic Jean Monnet;9.25;-;-;7.65;-;-;-;-;-;-;8.45;
B10525575;Școala Gimnazială Avram Iancu;9.25;-;-;7.65;-;-;-;-;-;-;8.45;
B10851572;Școala Gimnazială Cezar Bolliac;9.20;-;-;7.70;-;-;-;-;-;-;8.45;
B10530285;Școala Gimnazială ”Mărțișor”;9.10;-;-;7.80;-;-;-;-;-;-;8.45;
B8144363;Şcoala Gimnazială nr. 279;9.10;-;-;7.80;-;-;-;-;-;-;8.45;
B10908654;Școala Gimnazială Ionel Teodoreanu;9.10;-;-;7.80;-;-;-;-;-;-;8.45;
B10700044;Şcoala Gimnazială Pia Brătianu;9.10;-;-;7.80;-;-;-;-;-;-;8.45;
B10667298;Școala Gimnazială „Sfântul Calinic de la Cernica”;9.05;-;-;7.85;-;-;-;-;-;-;8.45;
B7870607;Liceul Greco-Catolic Timotei Cipariu;9.05;-;-;7.80;7.85;7.85;-;-;-;-;8.45;
B10618883;Şcoala Gimnazială nr. 126;9.05;9.10;9.10;7.80;-;-;-;-;-;-;8.45;
B10786075;Şcoala Gimnazială Principesa Margareta;9.00;-;-;7.90;-;-;-;-;-;-;8.45;
B10767021;Școala Gimnazială nr. 66;8.95;-;-;7.95;-;-;-;-;-;-;8.45;
B10710106;Şcoala Gimnazială Pia Brătianu;8.90;-;-;8.00;-;-;-;-;-;-;8.45;
