

B11003922;Liceul Teoretic Nicolae Iorga;8.80;-;-;9.60;-;-;-;-;-;-;9.20;
B10644833;Liceul Teoretic Alexandru Vlahuţă;8.80;-;-;9.60;-;-;-;-;-;-;9.20;
B10059033;Şcoala Gimnazială nr. 150;8.80;-;-;9.60;-;-;-;-;-;-;9.20;
B10128463;Școala Gimnazială nr. 88;8.80;8.95;8.95;9.45;-;-;-;-;-;-;9.20;
B10724590;Şcoala Gimnazială nr. 113;8.75;-;-;9.65;-;-;-;-;-;-;9.20;
B10973833;Școala Gimnazială ”Ferdinand I”;8.75;9.00;9.00;9.40;-;-;-;-;-;-;9.20;
B10871317;Școala Gimnazială nr. 20;8.70;-;-;9.70;-;-;-;-;-;-;9.20;
B10666006;Colegiul Naţional Ion Neculce;8.70;8.70;8.70;9.65;9.70;9.70;-;-;-;-;9.20;
B10501870;Şcoala Gimnazială I. Heliade Rădulescu;8.70;8.85;8.85;9.15;9.55;9.55;-;-;-;-;9.20;
B10780888;Școala Gimnazială Federico Garcia Lorca;8.70;9.15;9.15;9.15;9.25;9.25;-;-;-;-;9.20;
B10669385;Școala Gimnazială nr. 79;8.70;9.00;9.00;9.00;9.40;9.40;-;-;-;-;9.20;
B9785243;Școala Gimnazială Nicolae Labiș;8.65;8.95;8.95;9.45;-;-;-;-;-;-;9.20;
B10688032;Școala Gimnazială nr. 56;8.65;9.15;9.15;9.25;-;-;-;-;-;-;9.20;
B10519974;Școala Gimnazială nr. 112;8.60;-;-;9.80;-;-;-;-;-;-;9.20;
B10334230;Școala Gimnazială ”Grigorie Ghica Voievod”;8.60;-;-;9.80;-;-;-;-;-;-;9.20;
B10708058;Școala Gimnazială ”Tudor Arghezi”;8.60;-;-;9.80;-;-;-;-;-;-;9.20;
B7908316;Şcoala Gimnazială nr. 5;8.60;-;-;9.80;-;-;-;-;-;-;9.20;
B10875877;Școala Gimnazială nr. 149;8.60;8.80;8.80;9.60;-;-;-;-;-;-;9.20;
B10580830;Colegiul Național ”Spiru Haret”;8.55;9.00;9.00;9.40;-;-;-;-;-;-;9.20;
B10659632;Școala Gimnazială Șerban-Vodă;8.55;9.10;9.10;9.30;-;-;-;-;-;-;9.20;
B9617227;Școala Gimnazială nr. 200;8.40;-;-;10.00;-;-;-;-;-;-;9.20;
B10884075;Şcoala Gimnazială nr. 280;8.40;8.75;8.75;9.65;-;-;-;-;-;-;9.20;
B10730809;Școala Gimnazială nr. 66;8.35;8.70;8.70;9.70;-;-;-;-;-;-;9.20;
B10891344;Şcoala Gimnazială Herăstrău;8.30;8.90;8.90;9.50;-;-;-;-;-;-;9.20;
B10618029;Şcoala Gimnazială nr. 117;8.10;8.40;8.40;10.00;-;-;-;-;-;-;9.20;
