
B10664098;Şcoala Gimnazială Nicolae Titulescu;7.95;-;-;8.30;-;-;-;-;-;-;8.12;
B10699487;Școala Gimnazială ”Mărțișor”;7.90;-;-;8.35;-;-;-;-;-;-;8.12;
B10596250;Liceul Teoretic Ion Barbu;7.85;-;-;8.40;-;-;-;-;-;-;8.12;
B10891966;Şcoala Gimnazială nr. 280;7.85;-;-;8.40;-;-;-;-;-;-;8.12;
B10986299;Şcoala Gimnazială Sf. Nicolae;7.80;-;-;8.45;-;-;-;-;-;-;8.12;
B10314701;Școala Gimnazială ”Grigorie Ghica Voievod”;7.80;-;-;8.25;8.45;8.45;-;-;-;-;8.12;
B10129323;Liceul Teoretic Ion Barbu;7.75;-;-;8.50;-;-;-;-;-;-;8.12;
B11004522;Şcoala Gimnazială Uruguay;7.65;7.55;7.55;8.70;-;-;-;-;-;-;8.12;
B10471972;Şcoala Gimnazială nr. 179;7.65;-;-;8.60;-;-;-;-;-;-;8.12;
B10607581;Şcoala Gimnazială nr. 124;7.60;-;-;8.65;-;-;-;-;-;-;8.12;
B10765607;Școala Gimnazială ”Grigorie Ghica Voievod”;7.60;8.00;8.00;8.25;-;-;-;-;-;-;8.12;
B11004748;Liceul Teoretic Nicolae Iorga;7.60;8.10;8.10;8.15;-;-;-;-;-;-;8.12;
B10323206;Şcoala Gimnazială nr. 135;7.55;-;-;8.70;-;-;-;-;-;-;8.12;
B10891465;Şcoala Gimnazială nr. 280;7.55;-;-;8.70;-;-;-;-;-;-;8.12;
B10110454;Şcoala Gimnazială nr. 150;7.50;7.90;7.90;8.35;-;-;-;-;-;-;8.12;
B10521891;Liceul Teoretic Ștefan Odobleja;7.45;7.50;7.50;9.00;8.75;8.75;-;-;-;-;8.12;
B10830881;Colegiul German Goethe;9.35;-;-;8.00;8.25;8.25;Limba germană;6.05;6.75;6.75;8.11;
B10858260;Colegiul German Goethe;8.30;-;-;7.80;-;-;Limba germană;8.25;-;-;8.11;
B10617042;Școala Gimnazială nr. 49;9.60;-;-;6.50;6.60;6.60;-;-;-;-;8.10;
B10984511;Şcoala Gimnazială Sf. Nicolae;9.35;-;-;6.65;6.85;6.85;-;-;-;-;8.10;
B10584757;Școala Gimnazială nr. 78;9.35;9.55;9.55;6.65;6.65;6.65;-;-;-;-;8.10;
B10776999;Şcoala Gimnazială nr. 59;9.25;-;-;6.95;-;-;-;-;-;-;8.10;
B11080199;Şcoala Gimnazială nr. 142;9.25;-;-;6.95;-;-;-;-;-;-;8.10;
B10606052;Școala Gimnazială nr. 49;9.15;-;-;7.05;-;-;-;-;-;-;8.10;
B10642747;Şcoala Gimnazială nr. 125;9.15;-;-;7.05;-;-;-;-;-;-;8.10;
