
B11086207;Școala Gimnazială nr.145;4.60;-;-;2.50;-;-;-;-;-;-;3.55;
B10537471;Școala Gimnazială nr. 56;4.60;-;-;2.50;-;-;-;-;-;-;3.55;
B10922426;Şcoala Gimnazială nr. 129;4.10;-;-;3.00;-;-;-;-;-;-;3.55;
B10971171;Şcoala Gimnazială nr. 127;3.60;-;-;3.50;-;-;-;-;-;-;3.55;
B10663674;Şcoala Gimnazială nr. 108;3.60;-;-;3.50;-;-;-;-;-;-;3.55;
B10796205;Şcoala Gimnazială George Călinescu;3.60;-;-;3.50;-;-;-;-;-;-;3.55;
B10733941;Şcoala Gimnazială George Călinescu;3.10;-;-;4.00;-;-;-;-;-;-;3.55;
B7865929;Şcoala Gimnazială nr. 103;4.55;-;-;2.50;-;-;-;-;-;-;3.52;
B10853297;Şcoala Gimnazială George Topârceanu;4.55;-;-;2.50;-;-;-;-;-;-;3.52;
B10592629;Şcoala Gimnazială Mircea Sântimbreanu;4.55;-;-;2.50;-;-;-;-;-;-;3.52;
B10619973;Liceul cu Program Sportiv Mircea Eliade;4.05;-;-;3.00;-;-;-;-;-;-;3.52;
B10767501;Școala Gimnazială nr. 25;3.70;-;-;3.35;-;-;-;-;-;-;3.52;
B10522509;Şcoala Gimnazială George Călinescu;5.50;-;-;1.50;-;-;-;-;-;-;3.50;
B10058345;Şcoala Gimnazială nr. 126;5.00;-;-;2.00;-;-;-;-;-;-;3.50;
B10728583;Școala Gimnazială nr. 62;4.00;-;-;3.00;-;-;-;-;-;-;3.50;
B10912117;Școala Gimnazială nr. 165;4.00;-;-;3.00;-;-;-;-;-;-;3.50;
B10651798;Şcoala Gimnazială nr. 167;4.00;-;-;3.00;-;-;-;-;-;-;3.50;
B8012090;Școala Gimnazială nr. 28;3.50;-;-;3.50;-;-;-;-;-;-;3.50;
B7872641;Liceul Teoretic ”Lucian Blaga”;3.00;-;-;4.00;-;-;-;-;-;-;3.50;
B8482348;Şcoala Gimnazială nr. 206;3.00;-;-;4.00;-;-;-;-;-;-;3.50;
B11101623;Şcoala Gimnazială nr. 127;2.80;-;-;4.20;-;-;-;-;-;-;3.50;
B11011563;Şcoala Gimnazială nr. 156;2.70;2.40;2.40;4.60;-;-;-;-;-;-;3.50;
B8510112;Școala Gimnazială nr. 77;2.50;-;-;4.50;-;-;-;-;-;-;3.50;
B10705164;Şcoala Gimnazială nr. 168;4.45;-;-;2.50;-;-;-;-;-;-;3.47;
B10790118;Liceul Tehnologic ”Sfântul Pantelimon”;3.95;-;-;3.00;-;-;-;-;-;-;3.47;
