
B9930976;Şcoala Gimnazială nr. 143;9.25;-;-;9.10;-;-;-;-;-;-;9.17;
B10878258;Școala Gimnazială nr. 97;9.25;-;-;8.90;9.10;9.10;-;-;-;-;9.17;
B10661031;Colegiul Naţional I.L.Caragiale;9.25;9.50;9.50;8.75;8.85;8.85;-;-;-;-;9.17;
B11023468;Şcoala Gimnazială Herăstrău;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B10891906;Şcoala Gimnazială nr. 280;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B10474996;Școala Gimnazială nr. 27;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B8084678;Şcoala Gimnazială nr. 156;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B10537900;Colegiul Național Bilingv ”George Coșbuc”;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B10297613;Școala Gimnazială „Orizont;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B11022754;Şcoala Gimnazială Herăstrău;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B10690988;Şcoala Gimnazială nr. 108;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B10827866;Școala Gimnazială Cezar Bolliac;9.20;-;-;9.15;-;-;-;-;-;-;9.17;
B10869854;Şcoala Gimnazială Titu Maiorescu;9.15;9.05;9.05;9.30;-;-;-;-;-;-;9.17;
B10868162;Școala Gimnazială „Regina Maria;9.15;-;-;9.20;-;-;-;-;-;-;9.17;
B10627234;Liceul Internațional Ioanid;9.15;-;-;9.20;-;-;-;-;-;-;9.17;
B10625596;Liceul Teoretic Jean Monnet;9.15;-;-;9.20;-;-;-;-;-;-;9.17;
B10914158;Școala Gimnazială nr. 149;9.15;-;-;9.20;-;-;-;-;-;-;9.17;
B11052529;Şcoala Gimnazială Petre Ghelmez;9.15;-;-;9.20;-;-;-;-;-;-;9.17;
B10735483;Şcoala Gimnazială nr. 309;9.15;-;-;9.20;-;-;-;-;-;-;9.17;
B10734239;Şcoala Gimnazială nr. 113;9.15;-;-;9.20;-;-;-;-;-;-;9.17;
B10129501;Liceul Teoretic Ion Barbu;9.15;-;-;9.20;-;-;-;-;-;-;9.17;
B10470307;Școala Gimnazială nr. 39;9.15;9.25;9.25;9.10;-;-;-;-;-;-;9.17;
B10707296;Şcoala Gimnazială Pia Brătianu;9.15;-;-;8.80;9.20;9.20;-;-;-;-;9.17;
B11106282;Şcoala Gimnazială nr. 197;9.10;-;-;9.25;-;-;-;-;-;-;9.17;
B10627895;Liceul Teoretic Jean Monnet;9.10;-;-;9.25;-;-;-;-;-;-;9.17;
