
B9975615;Școala Gimnazială nr. 4;7.80;8.00;8.00;9.35;-;-;-;-;-;-;8.67;
B10630166;Școala Gimnazială nr. 195;7.80;8.25;8.25;9.10;-;-;-;-;-;-;8.67;
B11094038;Şcoala Gimnazială Ion I.C. Brătianu;7.80;8.25;8.25;9.10;9.10;9.10;-;-;-;-;8.67;
B12863430;Liceul Teoretic Internațional de Informatică Bucuresti;7.60;-;-;9.75;-;-;-;-;-;-;8.67;
B10807481;Școala Gimnazială nr. 88;7.60;8.10;8.10;9.25;-;-;-;-;-;-;8.67;
B10849346;Colegiul German Goethe;8.80;-;-;9.10;-;-;Limba germană;7.55;8.10;8.10;8.66;
B10858519;Liceul Teoretic Dante Alighieri;8.50;-;-;8.70;-;-;Limba italiană;8.80;-;-;8.66;
B10859094;Colegiul German Goethe;8.50;9.10;9.10;6.85;7.00;7.00;Limba germană;9.90;-;-;8.66;
B10884590;Școala Gimnazială nr. 99;9.85;-;-;7.45;-;-;-;-;-;-;8.65;
B10638465;Colegiul Romano-Catolic Sfântul Iosif;9.80;-;-;7.50;-;-;-;-;-;-;8.65;
B11063427;Şcoala Gimnazială nr. 142;9.75;-;-;7.55;-;-;-;-;-;-;8.65;
B10770763;Şcoala Gimnazială Principesa Margareta;9.50;-;-;7.80;-;-;-;-;-;-;8.65;
B10921952;Şcoala Gimnazială nr. 129;9.50;-;-;7.50;7.80;7.80;-;-;-;-;8.65;
B10777634;Școala Gimnazială nr. 97;9.40;-;-;8.00;7.90;7.90;-;-;-;-;8.65;
B10867177;Școala Gimnazială nr. 20;9.40;-;-;7.90;-;-;-;-;-;-;8.65;
B8114624;Școala Gimnazială nr. 82;9.40;-;-;7.90;-;-;-;-;-;-;8.65;
B10793911;Şcoala Gimnazială nr. 206;9.25;-;-;8.00;8.05;8.05;-;-;-;-;8.65;
B8125612;Liceul Teoretic Alexandru Vlahuţă;9.20;-;-;8.15;8.10;8.10;-;-;-;-;8.65;
B10892249;Şcoala Gimnazială nr. 280;9.20;-;-;8.10;-;-;-;-;-;-;8.65;
B10908640;Școala Gimnazială Ionel Teodoreanu;9.15;-;-;8.15;-;-;-;-;-;-;8.65;
B11114316;Şcoala Gimnazială nr. 197;9.10;9.30;9.30;8.30;8.00;8.00;-;-;-;-;8.65;
B10847951;Școala Gimnazială Cezar Bolliac;9.10;9.10;9.10;8.20;-;-;-;-;-;-;8.65;
B11141283;Școala Gimnazială nr. 85;9.10;-;-;8.20;-;-;-;-;-;-;8.65;
B10646928;Şcoala Gimnazială Constantin Brâncuşi;9.10;-;-;8.20;-;-;-;-;-;-;8.65;
B10989692;Liceul Teoretic ”Ady Endre”;9.05;-;-;9.80;-;-;Limba maghiară;7.10;-;-;8.65;
