
B10289974;Școala Gimnazială Alexandru Ioan Cuza;8.00;-;-;9.40;-;-;-;-;-;-;8.70;
B10781982;Școala Gimnazială ”Grigorie Ghica Voievod”;7.70;7.60;7.60;9.80;-;-;-;-;-;-;8.70;
B10665256;Şcoala Gimnazială Titu Maiorescu;7.60;8.50;8.50;8.00;8.90;8.90;-;-;-;-;8.70;
B10514110;Liceul Teoretic Ștefan Odobleja;9.80;-;-;7.55;-;-;-;-;-;-;8.67;
B10753587;Școala Gimnazială nr. 79;9.80;-;-;7.55;-;-;-;-;-;-;8.67;
B11023044;Şcoala Gimnazială Herăstrău;9.80;-;-;7.55;-;-;-;-;-;-;8.67;
B10880258;Școala Gimnazială nr. 41;9.75;-;-;7.60;-;-;-;-;-;-;8.67;
B7947716;Şcoala Gimnazială General Eremia Grigorescu;9.70;-;-;7.65;-;-;-;-;-;-;8.67;
B10765159;Şcoala Gimnazială Sfintii Voievozi;9.50;-;-;7.85;-;-;-;-;-;-;8.67;
B10709544;Școala Gimnazială nr. 79;9.45;-;-;7.90;-;-;-;-;-;-;8.67;
B10734055;Şcoala Gimnazială Alexandru Costescu;9.35;-;-;8.00;-;-;-;-;-;-;8.67;
B11105218;Şcoala Gimnazială nr. 194;9.25;-;-;8.10;-;-;-;-;-;-;8.67;
B10745354;Liceul Teoretic Internațional de Informatică Bucuresti;9.20;-;-;8.15;-;-;-;-;-;-;8.67;
B9530934;Şcoala Gimnazială nr. 128;9.15;-;-;8.20;-;-;-;-;-;-;8.67;
B10763406;Școala Gimnazială „Regina Maria;9.15;-;-;8.20;-;-;-;-;-;-;8.67;
B11003976;Şcoala Gimnazială nr. 133;9.15;-;-;8.20;-;-;-;-;-;-;8.67;
B11120074;Liceul ''Româno-Finlandez'';9.10;-;-;8.25;-;-;-;-;-;-;8.67;
B10973152;Școala Gimnazială nr. 165;9.00;-;-;8.35;-;-;-;-;-;-;8.67;
B11020282;Şcoala Gimnazială nr. 194;9.00;-;-;8.35;-;-;-;-;-;-;8.67;
B10500101;Școala Gimnazială nr. 112;9.00;-;-;8.35;-;-;-;-;-;-;8.67;
B7908657;Şcoala Gimnazială nr. 5;9.00;-;-;8.35;-;-;-;-;-;-;8.67;
B10748486;Școala Gimnazială nr. 56;9.00;-;-;8.35;-;-;-;-;-;-;8.67;
B10848525;Școala Gimnazială „Regina Maria;8.95;-;-;8.55;8.40;8.40;-;-;-;-;8.67;
B10859391;Școala Gimnazială nr. 79;8.95;-;-;8.40;-;-;-;-;-;-;8.67;
B10906642;Școala Gimnazială nr. 149;8.95;-;-;8.40;-;-;-;-;-;-;8.67;
