
B10524515;Liceul Teoretic Scoala Europeana Bucuresti;7.20;-;-;6.65;6.50;6.50;-;-;-;-;6.85;
B11096007;Şcoala Gimnazială nr. 131;7.20;-;-;6.50;-;-;-;-;-;-;6.85;
B9549595;Școala Gimnazială nr. 4;7.20;-;-;6.50;-;-;-;-;-;-;6.85;
B10773627;Școala Gimnazială nr. 66;7.20;-;-;6.50;-;-;-;-;-;-;6.85;
B10777988;Şcoala Gimnazială Regele Mihai I;7.20;-;-;6.50;-;-;-;-;-;-;6.85;
B9786270;Şcoala Gimnazială Mircea Sântimbreanu;7.20;-;-;6.50;-;-;-;-;-;-;6.85;
B10537789;Școala Gimnazială nr. 27;7.10;-;-;6.60;-;-;-;-;-;-;6.85;
B11095236;Şcoala Gimnazială nr. 131;7.10;-;-;6.60;-;-;-;-;-;-;6.85;
B10615219;Şcoala Gimnazială nr. 7;7.10;-;-;6.60;-;-;-;-;-;-;6.85;
B10512133;Şcoala Gimnazială Geo Bogza;7.05;7.00;7.00;6.80;6.70;6.70;-;-;-;-;6.85;
B9986440;Şcoala Gimnazială nr. 190;7.05;-;-;6.65;-;-;-;-;-;-;6.85;
B10526103;Şcoala Gimnazială nr. 169;7.05;-;-;6.65;-;-;-;-;-;-;6.85;
B11104496;Şcoala Gimnazială Titu Maiorescu;7.05;-;-;6.65;-;-;-;-;-;-;6.85;
B10580997;Școala Gimnazială nr.307;7.05;7.60;7.60;6.10;-;-;-;-;-;-;6.85;
B10706515;Școala Gimnazială nr. 112;7.00;-;-;6.70;-;-;-;-;-;-;6.85;
B10797742;Şcoala Gimnazială nr. 126;7.00;-;-;6.70;-;-;-;-;-;-;6.85;
B10971126;Școala Gimnazială nr. 32;7.00;7.50;7.50;6.20;-;-;-;-;-;-;6.85;
B10652298;Școala Gimnazială Nicolae Labiș;6.95;-;-;6.75;-;-;-;-;-;-;6.85;
B11120108;Şcoala Gimnazială Sfinţii Constantin și Elena;6.95;-;-;6.75;-;-;-;-;-;-;6.85;
B11007464;Şcoala Gimnazială Ion Dumitriu;6.90;-;-;6.80;-;-;-;-;-;-;6.85;
B10644471;Școala Gimnazială Șerban-Vodă;6.80;6.75;6.75;6.85;6.95;6.95;-;-;-;-;6.85;
B10941775;Şcoala Gimnazială nr. 84;6.80;7.00;7.00;6.70;-;-;-;-;-;-;6.85;
B10539420;Școala Gimnazială nr. 62;6.70;-;-;7.00;-;-;-;-;-;-;6.85;
B7875009;Şcoala Gimnazială Sfânta Treime;6.70;-;-;7.00;-;-;-;-;-;-;6.85;
B1625951;Școala Gimnazială nr. 78;6.60;7.00;7.00;6.70;-;-;-;-;-;-;6.85;
